ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,369.0,884.0,1
2023-03-13 00:01:04.031622,1205.0,1286.0,2
2023-03-13 00:01:25.375496,2290.0,2542.0,2
2023-03-13 00:01:46.719370,480.0,302.0,1
2023-03-13 00:02:08.063244,2706.0,162.0,2
2023-03-13 00:02:29.407118,1622.0,2931.0,2
2023-03-13 00:02:50.750992,2510.0,2858.0,1
2023-03-13 00:03:12.094866,1957.0,2370.0,2
2023-03-13 00:03:33.438740,1840.0,1578.0,2
2023-03-13 00:03:54.782614,2425.0,1308.0,1
2023-03-13 00:04:16.126488,346.0,817.0,2
2023-03-13 00:04:37.470362,1769.0,1899.0,2
2023-03-13 00:04:58.814236,1634.0,2039.0,1
2023-03-13 00:05:20.158110,2289.0,932.0,2
2023-03-13 00:05:41.501984,1349.0,510.0,2
2023-03-13 00:06:02.845858,1299.0,1864.0,1
2023-03-13 00:06:24.189732,543.0,447.0,2
2023-03-13 00:06:45.533606,901.0,1834.0,2
2023-03-13 00:07:06.877480,2355.0,1018.0,1
2023-03-13 00:07:28.221354,152.0,348.0,2
2023-03-13 00:07:49.565228,1703.0,366.0,2
2023-03-13 00:08:10.909102,2499.0,1596.0,1
2023-03-13 00:08:32.252976,2389.0,2706.0,2
2023-03-13 00:08:53.596850,1568.0,1285.0,2
2023-03-13 00:09:14.940724,1813.0,1661.0,1
2023-03-13 00:09:36.284598,2421.0,1321.0,2
2023-03-13 00:09:57.628472,193.0,999.0,2
2023-03-13 00:10:18.972346,2720.0,2505.0,1
2023-03-13 00:10:40.316220,958.0,261.0,2
2023-03-13 00:11:01.660094,1124.0,1283.0,2
2023-03-13 00:11:23.003968,2606.0,1620.0,1
2023-03-13 00:11:44.347842,1689.0,1542.0,2
2023-03-13 00:12:05.691716,1238.0,145.0,2
2023-03-13 00:12:27.035590,2767.0,3130.0,1
2023-03-13 00:12:48.379464,1475.0,1423.0,2
2023-03-13 00:13:09.723338,1759.0,509.0,2
2023-03-13 00:13:31.067212,2125.0,1772.0,1
2023-03-13 00:13:52.411086,2718.0,1269.0,2
2023-03-13 00:14:13.754960,1670.0,191.0,2
2023-03-13 00:14:35.098834,1081.0,1609.0,1
2023-03-13 00:14:56.442708,2079.0,3307.0,2
2023-03-13 00:15:17.786582,2321.0,2319.0,2
2023-03-13 00:15:39.130456,1848.0,1290.0,1
2023-03-13 00:16:00.474330,410.0,901.0,2
2023-03-13 00:16:21.818204,2368.0,1805.0,2
2023-03-13 00:16:43.162078,1798.0,1589.0,1
2023-03-13 00:17:04.505952,2815.0,2764.0,2
2023-03-13 00:17:25.849826,2106.0,1107.0,2
2023-03-13 00:17:47.193700,2445.0,2232.0,1
2023-03-13 00:18:08.537574,1154.0,2144.0,2
2023-03-13 00:18:29.881448,47.0,409.0,2
2023-03-13 00:18:51.225322,1159.0,2979.0,1
2023-03-13 00:19:12.569196,1091.0,1200.0,2
2023-03-13 00:19:33.913070,1480.0,1100.0,2
2023-03-13 00:19:55.256944,1551.0,303.0,1
2023-03-13 00:20:16.600818,162.0,2364.0,2
2023-03-13 00:20:37.944692,2301.0,2388.0,2
2023-03-13 00:20:59.288566,1218.0,1043.0,1
2023-03-13 00:21:20.632440,1043.0,938.0,2
2023-03-13 00:21:41.976314,2180.0,2790.0,2
2023-03-13 00:22:03.320188,1242.0,929.0,1
2023-03-13 00:22:24.664062,2522.0,3196.0,2
2023-03-13 00:22:46.007936,2339.0,1062.0,2
2023-03-13 00:23:07.351810,650.0,1440.0,1
2023-03-13 00:23:28.695684,1754.0,1168.0,2
2023-03-13 00:23:50.039558,2096.0,1043.0,2
2023-03-13 00:24:11.383432,1059.0,1348.0,1
2023-03-13 00:24:32.727306,1745.0,1351.0,2
2023-03-13 00:24:54.071180,484.0,1366.0,2
2023-03-13 00:25:15.415054,1605.0,1081.0,1
2023-03-13 00:25:36.758928,875.0,821.0,2
2023-03-13 00:25:58.102802,1259.0,1636.0,2
2023-03-13 00:26:19.446676,2458.0,2257.0,1
2023-03-13 00:26:40.790550,1654.0,1059.0,2
2023-03-13 00:27:02.134424,832.0,2000.0,2
2023-03-13 00:27:23.478298,2179.0,3057.0,1
2023-03-13 00:27:44.822172,1233.0,1154.0,2
2023-03-13 00:28:06.166046,877.0,394.0,2
2023-03-13 00:28:27.509920,2961.0,1801.0,1
2023-03-13 00:28:48.853794,2751.0,3253.0,2
2023-03-13 00:29:10.197668,1773.0,1049.0,2
2023-03-13 00:29:31.541542,2486.0,3217.0,1
2023-03-13 00:29:52.885416,424.0,1918.0,2
2023-03-13 00:30:14.229290,1501.0,1587.0,2
2023-03-13 00:30:35.573164,1900.0,2746.0,1
2023-03-13 00:30:56.917038,891.0,1698.0,2
2023-03-13 00:31:18.260912,2177.0,2098.0,2
2023-03-13 00:31:39.604786,2923.0,2494.0,1
