ptime,onid,dnid,prio
2023-03-13 00:16:21.818204,725.0,1631.0,1
2023-03-13 00:16:43.162078,1376.0,1749.0,1
2023-03-13 00:17:04.505952,833.0,1058.0,1
2023-03-13 00:17:25.849826,1853.0,1107.0,1
2023-03-13 00:17:47.193700,1438.0,1781.0,1
2023-03-13 00:18:08.537574,2228.0,2853.0,1
2023-03-13 00:18:29.881448,1587.0,173.0,1
2023-03-13 00:18:51.225322,2321.0,1542.0,1
2023-03-13 00:19:12.569196,2768.0,1646.0,1
2023-03-13 00:19:33.913070,1285.0,2025.0,1
2023-03-13 00:19:55.256944,1539.0,1759.0,1
2023-03-13 00:20:16.600818,2769.0,3044.0,1
2023-03-13 00:20:37.944692,2274.0,2461.0,1
2023-03-13 00:20:59.288566,1771.0,77.0,1
2023-03-13 00:21:20.632440,793.0,1302.0,2
2023-03-13 00:21:41.976314,1348.0,1043.0,2
2023-03-13 00:22:03.320188,1679.0,1765.0,2
2023-03-13 00:22:24.664062,336.0,892.0,2
2023-03-13 00:22:46.007936,2159.0,1727.0,2
2023-03-13 00:23:07.351810,1969.0,1542.0,2
2023-03-13 00:23:28.695684,663.0,1473.0,2
2023-03-13 00:23:50.039558,374.0,892.0,2
2023-03-13 00:24:11.383432,1785.0,2535.0,2
2023-03-13 00:24:32.727306,2692.0,3389.0,2
2023-03-13 00:24:54.071180,27.0,1274.0,2
2023-03-13 00:25:15.415054,1055.0,1645.0,2
2023-03-13 00:25:36.758928,1204.0,1360.0,2
2023-03-13 00:25:58.102802,1634.0,985.0,2
2023-03-13 00:26:19.446676,3104.0,2404.0,2
2023-03-13 00:26:40.790550,1149.0,1527.0,2
2023-03-13 00:27:02.134424,1514.0,2192.0,2
2023-03-13 00:27:23.478298,2452.0,1744.0,2
2023-03-13 00:27:44.822172,2076.0,2230.0,2
2023-03-13 00:28:06.166046,1813.0,1661.0,2
2023-03-13 00:28:27.509920,1583.0,459.0,1
2023-03-13 00:28:48.853794,2261.0,2868.0,1
2023-03-13 00:29:10.197668,2970.0,2589.0,1
2023-03-13 00:29:31.541542,2491.0,1648.0,1
2023-03-13 00:29:52.885416,1319.0,1134.0,1
2023-03-13 00:30:14.229290,2855.0,1286.0,1
2023-03-13 00:30:35.573164,1735.0,974.0,1
2023-03-13 00:30:56.917038,2837.0,908.0,1
2023-03-13 00:31:18.260912,1289.0,1545.0,1
2023-03-13 00:31:39.604786,774.0,1668.0,1
2023-03-13 00:32:00.948660,2125.0,1772.0,1
2023-03-13 00:32:22.292534,1726.0,398.0,1
2023-03-13 00:32:43.636408,1004.0,1263.0,1
2023-03-13 00:33:04.980282,1324.0,2612.0,1
2023-03-13 00:33:26.324156,2211.0,61.0,1
2023-03-13 00:33:47.668030,1799.0,1147.0,1
2023-03-13 00:34:09.011904,3008.0,2097.0,1
2023-03-13 00:34:30.355778,2017.0,1056.0,1
2023-03-13 00:34:51.699652,2596.0,2461.0,1
2023-03-13 00:35:13.043526,1525.0,1840.0,2
2023-03-13 00:35:34.387400,958.0,1031.0,2
2023-03-13 00:35:55.731274,1043.0,2087.0,2
2023-03-13 00:36:17.075148,1243.0,1749.0,2
2023-03-13 00:36:38.419022,1468.0,2169.0,2
2023-03-13 00:36:59.762896,2970.0,2539.0,2
2023-03-13 00:37:21.106770,1536.0,2052.0,2
2023-03-13 00:37:42.450644,1167.0,2947.0,2
2023-03-13 00:38:03.794518,1670.0,191.0,2
2023-03-13 00:38:25.138392,1692.0,1067.0,2
2023-03-13 00:38:46.482266,2352.0,2133.0,2
2023-03-13 00:39:07.826140,2505.0,2761.0,2
2023-03-13 00:39:29.170014,1179.0,670.0,2
2023-03-13 00:39:50.513888,449.0,2165.0,2
2023-03-13 00:40:11.857762,1242.0,929.0,2
2023-03-13 00:40:33.201636,2148.0,2803.0,2
2023-03-13 00:40:54.545510,2850.0,1712.0,2
2023-03-13 00:41:15.889384,1400.0,1891.0,2
2023-03-13 00:41:37.233258,1130.0,2110.0,2
2023-03-13 00:41:58.577132,1346.0,1779.0,2
2023-03-13 00:42:19.921006,481.0,1097.0,1
2023-03-13 00:42:41.264880,2991.0,3190.0,1
2023-03-13 00:43:02.608754,1648.0,569.0,1
2023-03-13 00:43:23.952628,2164.0,3636.0,1
2023-03-13 00:43:45.296502,995.0,1001.0,1
2023-03-13 00:44:06.640376,2135.0,1894.0,1
2023-03-13 00:44:27.984250,986.0,308.0,1
2023-03-13 00:44:49.328124,534.0,332.0,1
2023-03-13 00:45:10.671998,2364.0,1868.0,1
2023-03-13 00:45:32.015872,1687.0,1700.0,1
2023-03-13 00:45:53.359746,1082.0,1004.0,1
2023-03-13 00:46:14.703620,2404.0,544.0,1
2023-03-13 00:46:36.047494,1239.0,2801.0,1
2023-03-13 00:46:57.391368,2769.0,3217.0,1
2023-03-13 00:47:18.735242,3052.0,2345.0,1
2023-03-13 00:47:40.079116,417.0,1136.0,1
2023-03-13 00:48:01.422990,1055.0,1637.0,1
2023-03-13 00:48:22.766864,1349.0,510.0,1
2023-03-13 00:48:44.110738,2075.0,2797.0,1
2023-03-13 00:49:05.454612,2190.0,1969.0,2
2023-03-13 00:49:26.798486,3090.0,3327.0,2
2023-03-13 00:49:48.142360,1655.0,1218.0,2
2023-03-13 00:50:09.486234,1466.0,15.0,2
2023-03-13 00:50:30.830108,2108.0,40.0,2
2023-03-13 00:50:52.173982,675.0,915.0,2
2023-03-13 00:51:13.517856,3001.0,1097.0,2
2023-03-13 00:51:34.861730,901.0,1698.0,2
2023-03-13 00:51:56.205604,1745.0,1107.0,2
2023-03-13 00:52:17.549478,855.0,872.0,2
2023-03-13 00:52:38.893352,2372.0,1635.0,2
2023-03-13 00:53:00.237226,1051.0,913.0,2
2023-03-13 00:53:21.581100,3243.0,2357.0,2
2023-03-13 00:53:42.924974,1319.0,896.0,2
2023-03-13 00:54:04.268848,2640.0,1990.0,2
2023-03-13 00:54:25.612722,2764.0,2020.0,2
2023-03-13 00:54:46.956596,2476.0,2774.0,2
2023-03-13 00:55:08.300470,1124.0,2049.0,2
2023-03-13 00:55:29.644344,1574.0,2121.0,2
2023-03-13 00:55:50.988218,1439.0,2520.0,2
2023-03-13 00:56:12.332092,2444.0,2767.0,1
2023-03-13 00:56:33.675966,2475.0,2332.0,1
2023-03-13 00:56:55.019840,1566.0,2655.0,1
2023-03-13 00:57:16.363714,267.0,1825.0,1
2023-03-13 00:57:37.707588,821.0,2.0,1
2023-03-13 00:57:59.051462,2800.0,3217.0,1
2023-03-13 00:58:20.395336,2494.0,1840.0,1
2023-03-13 00:58:41.739210,2622.0,1557.0,1
2023-03-13 00:59:03.083084,2186.0,2190.0,1
2023-03-13 00:59:24.426958,102.0,987.0,1
2023-03-13 00:59:45.770832,3091.0,1745.0,1
2023-03-13 01:00:07.114706,334.0,1030.0,1
2023-03-13 01:00:28.458580,3008.0,2971.0,1
2023-03-13 01:00:49.802454,2261.0,2952.0,1
2023-03-13 01:01:11.146328,2544.0,3290.0,1
2023-03-13 01:01:32.490202,1685.0,2664.0,1
2023-03-13 01:01:53.834076,2437.0,2192.0,1
2023-03-13 01:02:15.177950,2777.0,3268.0,1
2023-03-13 01:02:36.521824,29.0,306.0,1
2023-03-13 01:02:57.865698,1242.0,1262.0,2
2023-03-13 01:03:19.209572,1517.0,1875.0,2
2023-03-13 01:03:40.553446,24.0,2273.0,2
2023-03-13 01:04:01.897320,2091.0,38.0,2
2023-03-13 01:04:23.241194,2910.0,2076.0,2
2023-03-13 01:04:44.585068,1350.0,2144.0,2
2023-03-13 01:05:05.928942,17.0,1202.0,2
2023-03-13 01:05:27.272816,2261.0,901.0,2
2023-03-13 01:05:48.616690,1297.0,1753.0,2
2023-03-13 01:06:09.960564,52.0,389.0,2
2023-03-13 01:06:31.304438,1576.0,2756.0,2
2023-03-13 01:06:52.648312,118.0,2047.0,2
2023-03-13 01:07:13.992186,3066.0,1431.0,2
2023-03-13 01:07:35.336060,2049.0,2809.0,2
2023-03-13 01:07:56.679934,1351.0,1149.0,2
2023-03-13 01:08:18.023808,2369.0,596.0,2
2023-03-13 01:08:39.367682,551.0,985.0,2
2023-03-13 01:09:00.711556,2313.0,1793.0,2
2023-03-13 01:09:22.055430,614.0,1269.0,2
2023-03-13 01:09:43.399304,2452.0,2635.0,2
2023-03-13 01:10:04.743178,3198.0,1423.0,1
2023-03-13 01:10:26.087052,1881.0,2077.0,1
2023-03-13 01:10:47.430926,1828.0,1162.0,1
2023-03-13 01:11:08.774800,1539.0,1368.0,1
2023-03-13 01:11:30.118674,2755.0,2598.0,1
2023-03-13 01:11:51.462548,1246.0,1655.0,1
2023-03-13 01:12:12.806422,901.0,1303.0,1
2023-03-13 01:12:34.150296,1782.0,1615.0,1
2023-03-13 01:12:55.494170,1303.0,458.0,1
2023-03-13 01:13:16.838044,2320.0,1046.0,1
2023-03-13 01:13:38.181918,2432.0,2190.0,1
2023-03-13 01:13:59.525792,2803.0,836.0,1
2023-03-13 01:14:20.869666,1777.0,1655.0,1
2023-03-13 01:14:42.213540,1368.0,1629.0,1
2023-03-13 01:15:03.557414,1059.0,2484.0,1
2023-03-13 01:15:24.901288,870.0,819.0,1
2023-03-13 01:15:46.245162,1368.0,1065.0,1
2023-03-13 01:16:07.589036,1271.0,1642.0,1
2023-03-13 01:16:28.932910,1679.0,2811.0,1
2023-03-13 01:16:50.276784,544.0,1287.0,2
2023-03-13 01:17:11.620658,1251.0,1350.0,2
2023-03-13 01:17:32.964532,2400.0,2252.0,2
2023-03-13 01:17:54.308406,1004.0,1490.0,2
2023-03-13 01:18:15.652280,1324.0,2176.0,2
2023-03-13 01:18:36.996154,1872.0,2655.0,2
2023-03-13 01:18:58.340028,1256.0,734.0,2
2023-03-13 01:19:19.683902,2774.0,1774.0,2
2023-03-13 01:19:41.027776,1348.0,2155.0,2
2023-03-13 01:20:02.371650,1502.0,2494.0,2
2023-03-13 01:20:23.715524,1808.0,1299.0,2
2023-03-13 01:20:45.059398,85.0,2848.0,2
2023-03-13 01:21:06.403272,1334.0,434.0,2
2023-03-13 01:21:27.747146,508.0,1165.0,2
2023-03-13 01:21:49.091020,2314.0,1570.0,2
2023-03-13 01:22:10.434894,3269.0,3837.0,2
2023-03-13 01:22:31.778768,2394.0,2231.0,2
2023-03-13 01:22:53.122642,1852.0,2848.0,2
2023-03-13 01:23:14.466516,978.0,384.0,2
2023-03-13 01:23:35.810390,382.0,53.0,2
2023-03-13 01:23:57.154264,662.0,2183.0,1
2023-03-13 01:24:18.498138,2676.0,2078.0,1
2023-03-13 01:24:39.842012,561.0,1149.0,1
2023-03-13 01:25:01.185886,1679.0,11.0,1
2023-03-13 01:25:22.529760,1081.0,1388.0,1
2023-03-13 01:25:43.873634,1648.0,1397.0,1
2023-03-13 01:26:05.217508,1260.0,54.0,1
2023-03-13 01:26:26.561382,2829.0,1846.0,1
2023-03-13 01:26:47.905256,1642.0,2128.0,1
2023-03-13 01:27:09.249130,1568.0,2137.0,1
2023-03-13 01:27:30.593004,2117.0,821.0,1
2023-03-13 01:27:51.936878,2579.0,2135.0,1
2023-03-13 01:28:13.280752,1777.0,1690.0,1
2023-03-13 01:28:34.624626,2213.0,3200.0,1
2023-03-13 01:28:55.968500,2520.0,2560.0,1
2023-03-13 01:29:17.312374,40.0,1225.0,1
2023-03-13 01:29:38.656248,1497.0,2206.0,1
2023-03-13 01:30:00.000122,2635.0,1878.0,1
2023-03-13 01:30:21.343996,1698.0,982.0,1
2023-03-13 01:30:42.687870,1333.0,769.0,2
2023-03-13 01:31:04.031744,33.0,1247.0,2
2023-03-13 01:31:25.375618,1208.0,1914.0,2
2023-03-13 01:31:46.719492,1868.0,3022.0,2
2023-03-13 01:32:08.063366,466.0,1043.0,2
2023-03-13 01:32:29.407240,2343.0,1525.0,2
2023-03-13 01:32:50.751114,1263.0,683.0,2
2023-03-13 01:33:12.094988,2837.0,2900.0,2
2023-03-13 01:33:33.438862,1622.0,2377.0,2
2023-03-13 01:33:54.782736,3277.0,3748.0,2
2023-03-13 01:34:16.126610,627.0,1299.0,2
2023-03-13 01:34:37.470484,45.0,396.0,2
2023-03-13 01:34:58.814358,1759.0,1025.0,2
2023-03-13 01:35:20.158232,1657.0,1447.0,2
2023-03-13 01:35:41.502106,1726.0,2033.0,2
2023-03-13 01:36:02.845980,409.0,278.0,2
2023-03-13 01:36:24.189854,1016.0,1422.0,2
2023-03-13 01:36:45.533728,1634.0,2143.0,2
2023-03-13 01:37:06.877602,2447.0,2740.0,2
2023-03-13 01:37:28.221476,2400.0,2025.0,2
2023-03-13 01:37:49.565350,2112.0,2019.0,1
2023-03-13 01:38:10.909224,1678.0,2186.0,1
2023-03-13 01:38:32.253098,1502.0,2494.0,1
2023-03-13 01:38:53.596972,1938.0,1255.0,1
2023-03-13 01:39:14.940846,817.0,1896.0,1
2023-03-13 01:39:36.284720,1173.0,897.0,1
2023-03-13 01:39:57.628594,914.0,1239.0,1
2023-03-13 01:40:18.972468,1383.0,2618.0,1
2023-03-13 01:40:40.316342,22.0,1339.0,1
2023-03-13 01:41:01.660216,3022.0,1428.0,1
2023-03-13 01:41:23.004090,338.0,1064.0,1
2023-03-13 01:41:44.347964,1848.0,2053.0,1
2023-03-13 01:42:05.691838,2384.0,3217.0,1
2023-03-13 01:42:27.035712,606.0,1793.0,1
2023-03-13 01:42:48.379586,2801.0,1892.0,1
2023-03-13 01:43:09.723460,1025.0,1889.0,1
2023-03-13 01:43:31.067334,901.0,1004.0,1
2023-03-13 01:43:52.411208,2221.0,1820.0,1
2023-03-13 01:44:13.755082,1586.0,2159.0,1
2023-03-13 01:44:35.098956,2048.0,2331.0,2
2023-03-13 01:44:56.442830,1743.0,1071.0,2
2023-03-13 01:45:17.786704,1145.0,2173.0,2
2023-03-13 01:45:39.130578,1136.0,1966.0,2
2023-03-13 01:46:00.474452,2714.0,1149.0,2
2023-03-13 01:46:21.818326,2817.0,2929.0,2
2023-03-13 01:46:43.162200,433.0,612.0,2
2023-03-13 01:47:04.506074,1266.0,3285.0,2
2023-03-13 01:47:25.849948,636.0,262.0,2
2023-03-13 01:47:47.193822,101.0,1344.0,2
2023-03-13 01:48:08.537696,1840.0,471.0,2
2023-03-13 01:48:29.881570,262.0,2285.0,2
2023-03-13 01:48:51.225444,1593.0,1566.0,2
2023-03-13 01:49:12.569318,2756.0,1831.0,2
2023-03-13 01:49:33.913192,1722.0,1566.0,2
2023-03-13 01:49:55.257066,1362.0,2025.0,2
2023-03-13 01:50:16.600940,1911.0,1837.0,2
2023-03-13 01:50:37.944814,1562.0,2384.0,2
2023-03-13 01:50:59.288688,1166.0,291.0,2
2023-03-13 01:51:20.632562,2800.0,1782.0,2
2023-03-13 01:51:41.976436,2110.0,1043.0,1
2023-03-13 01:52:03.320310,1124.0,1983.0,1
2023-03-13 01:52:24.664184,1911.0,1308.0,1
2023-03-13 01:52:46.008058,20.0,936.0,1
2023-03-13 01:53:07.351932,614.0,232.0,1
2023-03-13 01:53:28.695806,1587.0,548.0,1
2023-03-13 01:53:50.039680,33.0,2223.0,1
2023-03-13 01:54:11.383554,2769.0,3268.0,1
2023-03-13 01:54:32.727428,1515.0,2602.0,1
2023-03-13 01:54:54.071302,2389.0,2706.0,1
2023-03-13 01:55:15.415176,3121.0,3444.0,1
2023-03-13 01:55:36.759050,1059.0,2047.0,1
2023-03-13 01:55:58.102924,1545.0,184.0,1
2023-03-13 01:56:19.446798,2961.0,2514.0,1
2023-03-13 01:56:40.790672,2735.0,2003.0,1
2023-03-13 01:57:02.134546,3028.0,2567.0,1
2023-03-13 01:57:23.478420,283.0,987.0,1
2023-03-13 01:57:44.822294,624.0,2086.0,1
2023-03-13 01:58:06.166168,1004.0,2868.0,1
2023-03-13 01:58:27.510042,1908.0,2053.0,2
2023-03-13 01:58:48.853916,2539.0,1747.0,2
2023-03-13 01:59:10.197790,1983.0,2343.0,2
2023-03-13 01:59:31.541664,2025.0,1829.0,2
2023-03-13 01:59:52.885538,2055.0,1306.0,2
2023-03-13 02:00:14.229412,1550.0,1851.0,2
2023-03-13 02:00:35.573286,3300.0,2428.0,2
2023-03-13 02:00:56.917160,2752.0,2755.0,2
2023-03-13 02:01:18.261034,1867.0,2052.0,2
2023-03-13 02:01:39.604908,1607.0,2109.0,2
2023-03-13 02:02:00.948782,1184.0,3653.0,2
2023-03-13 02:02:22.292656,325.0,692.0,2
2023-03-13 02:02:43.636530,1249.0,1450.0,2
2023-03-13 02:03:04.980404,1501.0,2321.0,2
2023-03-13 02:03:26.324278,855.0,2159.0,2
2023-03-13 02:03:47.668152,1395.0,1704.0,2
2023-03-13 02:04:09.012026,2021.0,488.0,2
2023-03-13 02:04:30.355900,306.0,636.0,2
2023-03-13 02:04:51.699774,2929.0,2049.0,2
2023-03-13 02:05:13.043648,1507.0,2704.0,2
2023-03-13 02:05:34.387522,56.0,329.0,1
2023-03-13 02:05:55.731396,1622.0,427.0,1
2023-03-13 02:06:17.075270,1409.0,2049.0,1
2023-03-13 02:06:38.419144,1274.0,919.0,1
2023-03-13 02:06:59.763018,1565.0,1482.0,1
2023-03-13 02:07:21.106892,873.0,1614.0,1
2023-03-13 02:07:42.450766,2629.0,2140.0,1
2023-03-13 02:08:03.794640,1081.0,1489.0,1
2023-03-13 02:08:25.138514,1452.0,2403.0,1
2023-03-13 02:08:46.482388,774.0,1121.0,1
2023-03-13 02:09:07.826262,2388.0,1202.0,1
2023-03-13 02:09:29.170136,856.0,232.0,1
2023-03-13 02:09:50.514010,3090.0,1643.0,1
2023-03-13 02:10:11.857884,1820.0,2801.0,1
2023-03-13 02:10:33.201758,952.0,887.0,1
2023-03-13 02:10:54.545632,2257.0,531.0,1
2023-03-13 02:11:15.889506,1781.0,2520.0,1
2023-03-13 02:11:37.233380,1914.0,2943.0,1
2023-03-13 02:11:58.577254,2642.0,2020.0,1
2023-03-13 02:12:19.921128,121.0,1759.0,2
2023-03-13 02:12:41.265002,1517.0,769.0,2
2023-03-13 02:13:02.608876,1819.0,54.0,2
2023-03-13 02:13:23.952750,1318.0,1468.0,2
2023-03-13 02:13:45.296624,1847.0,2072.0,2
2023-03-13 02:14:06.640498,1799.0,2794.0,2
2023-03-13 02:14:27.984372,802.0,258.0,2
2023-03-13 02:14:49.328246,1654.0,1059.0,2
2023-03-13 02:15:10.672120,1525.0,1022.0,2
2023-03-13 02:15:32.015994,2089.0,1154.0,2
2023-03-13 02:15:53.359868,273.0,1681.0,2
2023-03-13 02:16:14.703742,1519.0,2461.0,2
2023-03-13 02:16:36.047616,3257.0,1576.0,2
2023-03-13 02:16:57.391490,1376.0,290.0,2
2023-03-13 02:17:18.735364,2530.0,2756.0,2
2023-03-13 02:17:40.079238,1059.0,1525.0,2
2023-03-13 02:18:01.423112,1592.0,2133.0,2
2023-03-13 02:18:22.766986,1260.0,974.0,2
2023-03-13 02:18:44.110860,585.0,1154.0,2
2023-03-13 02:19:05.454734,612.0,1829.0,2
2023-03-13 02:19:26.798608,1769.0,2009.0,1
2023-03-13 02:19:48.142482,2019.0,2865.0,1
2023-03-13 02:20:09.486356,2079.0,3307.0,1
2023-03-13 02:20:30.830230,1771.0,1363.0,1
2023-03-13 02:20:52.174104,2368.0,2112.0,1
2023-03-13 02:21:13.517978,456.0,1166.0,1
2023-03-13 02:21:34.861852,1082.0,2113.0,1
2023-03-13 02:21:56.205726,1900.0,1728.0,1
2023-03-13 02:22:17.549600,2281.0,961.0,1
2023-03-13 02:22:38.893474,1271.0,1999.0,1
2023-03-13 02:23:00.237348,2738.0,2800.0,1
2023-03-13 02:23:21.581222,1501.0,1115.0,1
2023-03-13 02:23:42.925096,483.0,1381.0,1
2023-03-13 02:24:04.268970,546.0,1658.0,1
2023-03-13 02:24:25.612844,1373.0,1353.0,1
2023-03-13 02:24:46.956718,1454.0,817.0,1
2023-03-13 02:25:08.300592,1769.0,1899.0,1
2023-03-13 02:25:29.644466,2272.0,2760.0,1
2023-03-13 02:25:50.988340,1816.0,2867.0,1
2023-03-13 02:26:12.332214,2124.0,218.0,2
2023-03-13 02:26:33.676088,1695.0,2176.0,2
2023-03-13 02:26:55.019962,2475.0,1892.0,2
2023-03-13 02:27:16.363836,183.0,2112.0,2
2023-03-13 02:27:37.707710,639.0,2019.0,2
2023-03-13 02:27:59.051584,910.0,542.0,2
2023-03-13 02:28:20.395458,1743.0,875.0,2
2023-03-13 02:28:41.739332,760.0,266.0,2
2023-03-13 02:29:03.083206,1422.0,2052.0,2
2023-03-13 02:29:24.427080,222.0,915.0,2
2023-03-13 02:29:45.770954,2383.0,873.0,2
2023-03-13 02:30:07.114828,1154.0,2038.0,2
2023-03-13 02:30:28.458702,2516.0,3159.0,2
2023-03-13 02:30:49.802576,2106.0,1107.0,2
2023-03-13 02:31:11.146450,1107.0,2411.0,2
2023-03-13 02:31:32.490324,1169.0,1782.0,2
2023-03-13 02:31:53.834198,1695.0,2443.0,2
2023-03-13 02:32:15.178072,1669.0,1781.0,2
2023-03-13 02:32:36.521946,2598.0,1925.0,2
2023-03-13 02:32:57.865820,2082.0,1641.0,2
2023-03-13 02:33:19.209694,2324.0,2887.0,1
2023-03-13 02:33:40.553568,2853.0,2190.0,1
2023-03-13 02:34:01.897442,746.0,1064.0,1
2023-03-13 02:34:23.241316,2437.0,1442.0,1
2023-03-13 02:34:44.585190,1681.0,1914.0,1
2023-03-13 02:35:05.929064,2372.0,1910.0,1
2023-03-13 02:35:27.272938,1174.0,2121.0,1
2023-03-13 02:35:48.616812,855.0,1069.0,1
2023-03-13 02:36:09.960686,1771.0,484.0,1
2023-03-13 02:36:31.304560,1827.0,2944.0,1
2023-03-13 02:36:52.648434,1565.0,1777.0,1
2023-03-13 02:37:13.992308,1004.0,429.0,1
2023-03-13 02:37:35.336182,628.0,1081.0,1
2023-03-13 02:37:56.680056,1059.0,1648.0,1
2023-03-13 02:38:18.023930,1960.0,2179.0,1
2023-03-13 02:38:39.367804,2231.0,1859.0,1
2023-03-13 02:39:00.711678,2357.0,2801.0,1
2023-03-13 02:39:22.055552,1821.0,2336.0,1
2023-03-13 02:39:43.399426,605.0,1188.0,1
2023-03-13 02:40:04.743300,1465.0,2877.0,2
2023-03-13 02:40:26.087174,1475.0,1423.0,2
2023-03-13 02:40:47.431048,2423.0,2788.0,2
2023-03-13 02:41:08.774922,1502.0,2494.0,2
2023-03-13 02:41:30.118796,937.0,1678.0,2
2023-03-13 02:41:51.462670,1212.0,2848.0,2
2023-03-13 02:42:12.806544,2296.0,932.0,2
2023-03-13 02:42:34.150418,533.0,1376.0,2
2023-03-13 02:42:55.494292,1515.0,936.0,2
2023-03-13 02:43:16.838166,2699.0,1720.0,2
2023-03-13 02:43:38.182040,1685.0,1199.0,2
2023-03-13 02:43:59.525914,932.0,266.0,2
2023-03-13 02:44:20.869788,1779.0,2840.0,2
2023-03-13 02:44:42.213662,395.0,687.0,2
2023-03-13 02:45:03.557536,2539.0,3349.0,2
2023-03-13 02:45:24.901410,811.0,1221.0,2
2023-03-13 02:45:46.245284,1457.0,2266.0,2
2023-03-13 02:46:07.589158,2211.0,1923.0,2
2023-03-13 02:46:28.933032,1792.0,943.0,2
2023-03-13 02:46:50.276906,817.0,1523.0,2
2023-03-13 02:47:11.620780,2961.0,1801.0,1
2023-03-13 02:47:32.964654,1713.0,1831.0,1
2023-03-13 02:47:54.308528,1545.0,1905.0,1
2023-03-13 02:48:15.652402,222.0,1700.0,1
2023-03-13 02:48:36.996276,2152.0,2815.0,1
2023-03-13 02:48:58.340150,2378.0,2816.0,1
2023-03-13 02:49:19.684024,1005.0,1217.0,1
2023-03-13 02:49:41.027898,1249.0,145.0,1
2023-03-13 02:50:02.371772,2452.0,1828.0,1
2023-03-13 02:50:23.715646,2364.0,3070.0,1
2023-03-13 02:50:45.059520,1874.0,1562.0,1
2023-03-13 02:51:06.403394,1563.0,2082.0,1
2023-03-13 02:51:27.747268,2076.0,2143.0,1
2023-03-13 02:51:49.091142,2491.0,1393.0,1
2023-03-13 02:52:10.435016,1039.0,569.0,1
2023-03-13 02:52:31.778890,1830.0,2767.0,1
2023-03-13 02:52:53.122764,3001.0,3532.0,1
2023-03-13 02:53:14.466638,1489.0,1805.0,1
2023-03-13 02:53:35.810512,1048.0,1830.0,1
2023-03-13 02:53:57.154386,1334.0,915.0,2
2023-03-13 02:54:18.498260,2829.0,2370.0,2
2023-03-13 02:54:39.842134,1004.0,1767.0,2
2023-03-13 02:55:01.186008,952.0,852.0,2
2023-03-13 02:55:22.529882,869.0,146.0,2
2023-03-13 02:55:43.873756,1242.0,1745.0,2
2023-03-13 02:56:05.217630,1257.0,1722.0,2
2023-03-13 02:56:26.561504,1696.0,663.0,2
2023-03-13 02:56:47.905378,1036.0,546.0,2
2023-03-13 02:57:09.249252,1969.0,3410.0,2
2023-03-13 02:57:30.593126,3182.0,2336.0,2
2023-03-13 02:57:51.937000,2855.0,3243.0,2
2023-03-13 02:58:13.280874,1097.0,3226.0,2
2023-03-13 02:58:34.624748,970.0,565.0,2
2023-03-13 02:58:55.968622,2192.0,819.0,2
2023-03-13 02:59:17.312496,561.0,1658.0,2
2023-03-13 02:59:38.656370,311.0,687.0,2
2023-03-13 03:00:00.000244,898.0,2221.0,2
