ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1679.0,617.0,1
2023-03-13 00:01:04.031622,342.0,1214.0,1
2023-03-13 00:01:25.375496,2135.0,1400.0,1
2023-03-13 00:01:46.719370,2343.0,1627.0,2
2023-03-13 00:02:08.063244,2311.0,1691.0,2
2023-03-13 00:02:29.407118,972.0,1722.0,2
2023-03-13 00:02:50.750992,2364.0,2089.0,2
2023-03-13 00:03:12.094866,418.0,1678.0,2
2023-03-13 00:03:33.438740,1350.0,2144.0,2
2023-03-13 00:03:54.782614,2061.0,1167.0,2
2023-03-13 00:04:16.126488,1771.0,77.0,2
2023-03-13 00:04:37.470362,1603.0,2238.0,2
2023-03-13 00:04:58.814236,1183.0,2425.0,2
2023-03-13 00:05:20.158110,1598.0,2625.0,1
2023-03-13 00:05:41.501984,1136.0,1966.0,1
2023-03-13 00:06:02.845858,1181.0,2044.0,1
2023-03-13 00:06:24.189732,484.0,1791.0,2
2023-03-13 00:06:45.533606,1502.0,2494.0,2
2023-03-13 00:07:06.877480,1242.0,1859.0,2
2023-03-13 00:07:28.221354,1655.0,48.0,2
2023-03-13 00:07:49.565228,1010.0,1887.0,2
2023-03-13 00:08:10.909102,2268.0,1446.0,2
2023-03-13 00:08:32.252976,1840.0,2046.0,2
2023-03-13 00:08:53.596850,2161.0,2264.0,2
2023-03-13 00:09:14.940724,449.0,2404.0,2
2023-03-13 00:09:36.284598,1168.0,2063.0,2
2023-03-13 00:09:57.628472,2447.0,2740.0,1
2023-03-13 00:10:18.972346,1668.0,1059.0,1
2023-03-13 00:10:40.316220,2719.0,2518.0,1
2023-03-13 00:11:01.660094,1815.0,1025.0,2
2023-03-13 00:11:23.003968,2346.0,2752.0,2
2023-03-13 00:11:44.347842,2232.0,1925.0,2
2023-03-13 00:12:05.691716,1580.0,3179.0,2
2023-03-13 00:12:27.035590,139.0,308.0,2
2023-03-13 00:12:48.379464,2845.0,1059.0,2
2023-03-13 00:13:09.723338,2499.0,1596.0,2
2023-03-13 00:13:31.067212,1337.0,2760.0,2
2023-03-13 00:13:52.411086,459.0,1246.0,2
2023-03-13 00:14:13.754960,1703.0,2756.0,2
2023-03-13 00:14:35.098834,1021.0,386.0,1
