ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,696.0,2026.0,1
2023-03-13 00:01:04.031622,2082.0,2027.0,1
2023-03-13 00:01:25.375496,2301.0,1899.0,1
2023-03-13 00:01:46.719370,1607.0,1094.0,1
2023-03-13 00:02:08.063244,650.0,1440.0,1
2023-03-13 00:02:29.407118,1159.0,3166.0,1
2023-03-13 00:02:50.750992,1498.0,514.0,1
2023-03-13 00:03:12.094866,1281.0,2170.0,1
2023-03-13 00:03:33.438740,952.0,832.0,1
2023-03-13 00:03:54.782614,1557.0,4013.0,2
2023-03-13 00:04:16.126488,2260.0,1771.0,2
2023-03-13 00:04:37.470362,2628.0,1806.0,2
2023-03-13 00:04:58.814236,1166.0,291.0,2
2023-03-13 00:05:20.158110,3124.0,2511.0,2
2023-03-13 00:05:41.501984,1625.0,2054.0,2
2023-03-13 00:06:02.845858,2384.0,2947.0,2
2023-03-13 00:06:24.189732,1614.0,2023.0,2
2023-03-13 00:06:45.533606,1059.0,1889.0,2
2023-03-13 00:07:06.877480,2079.0,707.0,2
2023-03-13 00:07:28.221354,988.0,1643.0,2
2023-03-13 00:07:49.565228,3179.0,2124.0,2
2023-03-13 00:08:10.909102,1924.0,964.0,2
2023-03-13 00:08:32.252976,1950.0,1081.0,2
2023-03-13 00:08:53.596850,2014.0,481.0,2
2023-03-13 00:09:14.940724,1604.0,2311.0,2
2023-03-13 00:09:36.284598,1655.0,2788.0,2
2023-03-13 00:09:57.628472,1551.0,1654.0,2
2023-03-13 00:10:18.972346,2741.0,2165.0,2
2023-03-13 00:10:40.316220,662.0,1720.0,2
2023-03-13 00:11:01.660094,1284.0,3027.0,1
2023-03-13 00:11:23.003968,447.0,625.0,1
2023-03-13 00:11:44.347842,1830.0,1562.0,1
2023-03-13 00:12:05.691716,1388.0,3136.0,1
2023-03-13 00:12:27.035590,1422.0,1107.0,1
2023-03-13 00:12:48.379464,2790.0,2546.0,1
2023-03-13 00:13:09.723338,1201.0,933.0,1
2023-03-13 00:13:31.067212,1192.0,2202.0,1
2023-03-13 00:13:52.411086,2428.0,1498.0,1
2023-03-13 00:14:13.754960,2680.0,2097.0,2
2023-03-13 00:14:35.098834,2601.0,3389.0,2
2023-03-13 00:14:56.442708,952.0,2901.0,2
2023-03-13 00:15:17.786582,2049.0,1773.0,2
2023-03-13 00:15:39.130456,1299.0,1487.0,2
2023-03-13 00:16:00.474330,56.0,2511.0,2
2023-03-13 00:16:21.818204,1217.0,1566.0,2
2023-03-13 00:16:43.162078,2166.0,1263.0,2
2023-03-13 00:17:04.505952,257.0,987.0,2
2023-03-13 00:17:25.849826,1350.0,2144.0,2
2023-03-13 00:17:47.193700,2425.0,1476.0,2
2023-03-13 00:18:08.537574,2751.0,3253.0,2
2023-03-13 00:18:29.881448,1840.0,1839.0,2
2023-03-13 00:18:51.225322,781.0,1260.0,2
2023-03-13 00:19:12.569196,1334.0,1945.0,2
