ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,112.0,17.0,1
2023-03-13 00:01:04.031622,952.0,2428.0,1
2023-03-13 00:01:25.375496,1847.0,420.0,1
2023-03-13 00:01:46.719370,1840.0,1814.0,1
2023-03-13 00:02:08.063244,1899.0,1234.0,2
2023-03-13 00:02:29.407118,1596.0,862.0,2
2023-03-13 00:02:50.750992,1527.0,2206.0,2
2023-03-13 00:03:12.094866,2303.0,1785.0,2
2023-03-13 00:03:33.438740,570.0,725.0,2
2023-03-13 00:03:54.782614,1242.0,417.0,1
2023-03-13 00:04:16.126488,561.0,1149.0,1
2023-03-13 00:04:37.470362,1769.0,2009.0,1
2023-03-13 00:04:58.814236,1208.0,2705.0,1
2023-03-13 00:05:20.158110,1489.0,2259.0,2
2023-03-13 00:05:41.501984,1324.0,804.0,2
2023-03-13 00:06:02.845858,1249.0,1450.0,2
2023-03-13 00:06:24.189732,697.0,145.0,2
2023-03-13 00:06:45.533606,2384.0,2484.0,2
2023-03-13 00:07:06.877480,569.0,901.0,1
2023-03-13 00:07:28.221354,1578.0,2454.0,1
2023-03-13 00:07:49.565228,2497.0,3243.0,1
2023-03-13 00:08:10.909102,2926.0,1791.0,1
2023-03-13 00:08:32.252976,19.0,297.0,2
2023-03-13 00:08:53.596850,1840.0,471.0,2
2023-03-13 00:09:14.940724,2152.0,1892.0,2
2023-03-13 00:09:36.284598,1779.0,2840.0,2
2023-03-13 00:09:57.628472,1687.0,1480.0,2
2023-03-13 00:10:18.972346,1030.0,136.0,1
2023-03-13 00:10:40.316220,1449.0,1966.0,1
2023-03-13 00:11:01.660094,2894.0,3328.0,1
2023-03-13 00:11:23.003968,1272.0,1208.0,1
2023-03-13 00:11:44.347842,1892.0,558.0,2
2023-03-13 00:12:05.691716,1791.0,1781.0,2
2023-03-13 00:12:27.035590,1682.0,1239.0,2
2023-03-13 00:12:48.379464,2113.0,661.0,2
2023-03-13 00:13:09.723338,2177.0,2478.0,2
2023-03-13 00:13:31.067212,1620.0,2332.0,1
2023-03-13 00:13:52.411086,1242.0,761.0,1
2023-03-13 00:14:13.754960,1465.0,1059.0,1
2023-03-13 00:14:35.098834,515.0,1095.0,1
2023-03-13 00:14:56.442708,1525.0,1640.0,2
2023-03-13 00:15:17.786582,1334.0,434.0,2
2023-03-13 00:15:39.130456,1695.0,1303.0,2
2023-03-13 00:16:00.474330,263.0,54.0,2
2023-03-13 00:16:21.818204,2055.0,3532.0,2
2023-03-13 00:16:43.162078,2274.0,2969.0,1
2023-03-13 00:17:04.505952,468.0,2026.0,1
2023-03-13 00:17:25.849826,243.0,781.0,1
2023-03-13 00:17:47.193700,745.0,2558.0,1
2023-03-13 00:18:08.537574,3300.0,2428.0,2
2023-03-13 00:18:29.881448,3218.0,2529.0,2
2023-03-13 00:18:51.225322,1552.0,1321.0,2
2023-03-13 00:19:12.569196,1286.0,979.0,2
2023-03-13 00:19:33.913070,1670.0,54.0,2
2023-03-13 00:19:55.256944,956.0,2142.0,1
2023-03-13 00:20:16.600818,614.0,1269.0,1
2023-03-13 00:20:37.944692,3022.0,1428.0,1
2023-03-13 00:20:59.288566,2592.0,1985.0,1
2023-03-13 00:21:20.632440,1750.0,1661.0,2
2023-03-13 00:21:41.976314,101.0,1058.0,2
2023-03-13 00:22:03.320188,3156.0,2769.0,2
2023-03-13 00:22:24.664062,2177.0,2671.0,2
2023-03-13 00:22:46.007936,1208.0,2014.0,2
2023-03-13 00:23:07.351810,2367.0,1518.0,1
2023-03-13 00:23:28.695684,658.0,592.0,1
2023-03-13 00:23:50.039558,1369.0,1819.0,1
2023-03-13 00:24:11.383432,1324.0,2499.0,1
2023-03-13 00:24:32.727306,1607.0,2183.0,2
