ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2482.0,2121.0,1
2023-03-13 00:01:04.031622,1598.0,2195.0,1
2023-03-13 00:01:25.375496,2811.0,1779.0,1
2023-03-13 00:01:46.719370,1284.0,1287.0,2
2023-03-13 00:02:08.063244,1889.0,2942.0,2
2023-03-13 00:02:29.407118,2423.0,2788.0,2
2023-03-13 00:02:50.750992,257.0,987.0,2
2023-03-13 00:03:12.094866,2475.0,1892.0,2
2023-03-13 00:03:33.438740,1622.0,908.0,2
2023-03-13 00:03:54.782614,1515.0,1184.0,2
2023-03-13 00:04:16.126488,181.0,1049.0,2
2023-03-13 00:04:37.470362,2497.0,1705.0,2
2023-03-13 00:04:58.814236,1246.0,1331.0,2
2023-03-13 00:05:20.158110,328.0,1292.0,1
2023-03-13 00:05:41.501984,1517.0,2835.0,1
2023-03-13 00:06:02.845858,2125.0,2378.0,1
2023-03-13 00:06:24.189732,1431.0,3593.0,2
2023-03-13 00:06:45.533606,714.0,1368.0,2
2023-03-13 00:07:06.877480,1124.0,2113.0,2
2023-03-13 00:07:28.221354,1248.0,258.0,2
2023-03-13 00:07:49.565228,2070.0,2118.0,2
2023-03-13 00:08:10.909102,1713.0,1845.0,2
2023-03-13 00:08:32.252976,56.0,2232.0,2
2023-03-13 00:08:53.596850,346.0,817.0,2
2023-03-13 00:09:14.940724,869.0,146.0,2
2023-03-13 00:09:36.284598,1062.0,553.0,2
2023-03-13 00:09:57.628472,481.0,921.0,1
2023-03-13 00:10:18.972346,519.0,2061.0,1
2023-03-13 00:10:40.316220,2370.0,1551.0,1
2023-03-13 00:11:01.660094,1679.0,617.0,2
2023-03-13 00:11:23.003968,3052.0,2205.0,2
2023-03-13 00:11:44.347842,2127.0,1065.0,2
2023-03-13 00:12:05.691716,1690.0,1598.0,2
2023-03-13 00:12:27.035590,433.0,512.0,2
2023-03-13 00:12:48.379464,1768.0,2244.0,2
2023-03-13 00:13:09.723338,2372.0,1635.0,2
2023-03-13 00:13:31.067212,2743.0,2113.0,2
2023-03-13 00:13:52.411086,2622.0,2301.0,2
2023-03-13 00:14:13.754960,2458.0,2257.0,2
2023-03-13 00:14:35.098834,2887.0,2859.0,1
2023-03-13 00:14:56.442708,1220.0,1832.0,1
2023-03-13 00:15:17.786582,2225.0,1848.0,1
2023-03-13 00:15:39.130456,1899.0,1234.0,2
2023-03-13 00:16:00.474330,1059.0,1021.0,2
2023-03-13 00:16:21.818204,1051.0,1308.0,2
2023-03-13 00:16:43.162078,952.0,2529.0,2
2023-03-13 00:17:04.505952,2124.0,2764.0,2
2023-03-13 00:17:25.849826,1576.0,1190.0,2
2023-03-13 00:17:47.193700,2723.0,2028.0,2
2023-03-13 00:18:08.537574,367.0,2599.0,2
2023-03-13 00:18:29.881448,1705.0,3482.0,2
2023-03-13 00:18:51.225322,1447.0,1088.0,2
2023-03-13 00:19:12.569196,459.0,901.0,1
2023-03-13 00:19:33.913070,1253.0,348.0,1
2023-03-13 00:19:55.256944,1908.0,2343.0,1
2023-03-13 00:20:16.600818,2118.0,2532.0,2
2023-03-13 00:20:37.944692,1609.0,1231.0,2
2023-03-13 00:20:59.288566,1607.0,2183.0,2
2023-03-13 00:21:20.632440,2125.0,1799.0,2
2023-03-13 00:21:41.976314,1297.0,1753.0,2
2023-03-13 00:22:03.320188,1397.0,1030.0,2
2023-03-13 00:22:24.664062,278.0,1107.0,2
2023-03-13 00:22:46.007936,1677.0,2684.0,2
2023-03-13 00:23:07.351810,2592.0,1985.0,2
2023-03-13 00:23:28.695684,1596.0,862.0,2
2023-03-13 00:23:50.039558,299.0,1117.0,1
2023-03-13 00:24:11.383432,697.0,145.0,1
2023-03-13 00:24:32.727306,1101.0,1184.0,1
2023-03-13 00:24:54.071180,2038.0,696.0,2
2023-03-13 00:25:15.415054,2260.0,1736.0,2
2023-03-13 00:25:36.758928,1355.0,1645.0,2
2023-03-13 00:25:58.102802,1620.0,2332.0,2
2023-03-13 00:26:19.446676,1942.0,1351.0,2
2023-03-13 00:26:40.790550,2367.0,2919.0,2
2023-03-13 00:27:02.134424,875.0,821.0,2
2023-03-13 00:27:23.478298,342.0,1214.0,2
2023-03-13 00:27:44.822172,2364.0,3218.0,2
2023-03-13 00:28:06.166046,2398.0,598.0,2
2023-03-13 00:28:27.509920,1361.0,152.0,1
2023-03-13 00:28:48.853794,2719.0,2991.0,1
2023-03-13 00:29:10.197668,311.0,705.0,1
2023-03-13 00:29:31.541542,1698.0,1007.0,2
2023-03-13 00:29:52.885416,1613.0,382.0,2
2023-03-13 00:30:14.229290,1798.0,1589.0,2
