ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1986.0,1043.0,1
2023-03-13 00:01:04.031622,2495.0,787.0,1
2023-03-13 00:01:25.375496,671.0,1319.0,1
2023-03-13 00:01:46.719370,2432.0,3136.0,1
2023-03-13 00:02:08.063244,1245.0,1667.0,1
2023-03-13 00:02:29.407118,2392.0,2824.0,1
2023-03-13 00:02:50.750992,2769.0,3399.0,1
2023-03-13 00:03:12.094866,561.0,644.0,1
2023-03-13 00:03:33.438740,3218.0,1701.0,1
2023-03-13 00:03:54.782614,1905.0,3130.0,1
2023-03-13 00:04:16.126488,2228.0,2853.0,1
2023-03-13 00:04:37.470362,2086.0,3637.0,1
2023-03-13 00:04:58.814236,1100.0,1088.0,1
2023-03-13 00:05:20.158110,2064.0,2325.0,1
2023-03-13 00:05:41.501984,3001.0,2635.0,1
2023-03-13 00:06:02.845858,2104.0,1938.0,1
2023-03-13 00:06:24.189732,1090.0,2923.0,1
2023-03-13 00:06:45.533606,1231.0,1364.0,2
2023-03-13 00:07:06.877480,2738.0,2800.0,2
2023-03-13 00:07:28.221354,1337.0,1930.0,2
2023-03-13 00:07:49.565228,502.0,1457.0,2
2023-03-13 00:08:10.909102,1899.0,1653.0,2
2023-03-13 00:08:32.252976,1877.0,832.0,2
2023-03-13 00:08:53.596850,1954.0,2336.0,2
2023-03-13 00:09:14.940724,952.0,832.0,2
2023-03-13 00:09:36.284598,1525.0,1640.0,2
2023-03-13 00:09:57.628472,2231.0,1859.0,2
2023-03-13 00:10:18.972346,1737.0,1933.0,2
2023-03-13 00:10:40.316220,1578.0,1625.0,2
2023-03-13 00:11:01.660094,2021.0,283.0,2
2023-03-13 00:11:23.003968,1212.0,2848.0,2
2023-03-13 00:11:44.347842,1557.0,901.0,2
2023-03-13 00:12:05.691716,2007.0,2542.0,2
2023-03-13 00:12:27.035590,2069.0,1832.0,2
2023-03-13 00:12:48.379464,2561.0,1597.0,2
