ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,745.0,1363.0,1
2023-03-13 00:01:04.031622,1927.0,2383.0,1
2023-03-13 00:01:25.375496,2379.0,1783.0,1
2023-03-13 00:01:46.719370,1347.0,1760.0,1
2023-03-13 00:02:08.063244,1487.0,2294.0,1
2023-03-13 00:02:29.407118,614.0,1269.0,1
2023-03-13 00:02:50.750992,1643.0,2321.0,1
2023-03-13 00:03:12.094866,471.0,298.0,1
2023-03-13 00:03:33.438740,588.0,1007.0,1
2023-03-13 00:03:54.782614,1059.0,1111.0,1
2023-03-13 00:04:16.126488,1429.0,1761.0,1
2023-03-13 00:04:37.470362,1999.0,1964.0,2
2023-03-13 00:04:58.814236,1150.0,1900.0,2
2023-03-13 00:05:20.158110,1016.0,929.0,2
2023-03-13 00:05:41.501984,1039.0,578.0,2
2023-03-13 00:06:02.845858,232.0,1049.0,2
2023-03-13 00:06:24.189732,54.0,1424.0,2
2023-03-13 00:06:45.533606,1820.0,2801.0,2
2023-03-13 00:07:06.877480,1889.0,2613.0,2
2023-03-13 00:07:28.221354,698.0,684.0,2
2023-03-13 00:07:49.565228,481.0,1097.0,2
2023-03-13 00:08:10.909102,1004.0,1490.0,2
2023-03-13 00:08:32.252976,1478.0,1069.0,2
2023-03-13 00:08:53.596850,1742.0,2314.0,2
2023-03-13 00:09:14.940724,2096.0,670.0,2
2023-03-13 00:09:36.284598,1208.0,1964.0,2
2023-03-13 00:09:57.628472,1586.0,2467.0,2
2023-03-13 00:10:18.972346,2150.0,2465.0,2
2023-03-13 00:10:40.316220,2511.0,2625.0,2
2023-03-13 00:11:01.660094,774.0,1176.0,2
2023-03-13 00:11:23.003968,2618.0,3273.0,2
2023-03-13 00:11:44.347842,1334.0,1710.0,1
2023-03-13 00:12:05.691716,612.0,1829.0,1
2023-03-13 00:12:27.035590,19.0,1058.0,1
2023-03-13 00:12:48.379464,2390.0,2900.0,1
2023-03-13 00:13:09.723338,2461.0,936.0,1
2023-03-13 00:13:31.067212,2281.0,1043.0,1
2023-03-13 00:13:52.411086,1688.0,2568.0,1
2023-03-13 00:14:13.754960,1615.0,1534.0,1
2023-03-13 00:14:35.098834,1081.0,2944.0,1
2023-03-13 00:14:56.442708,2311.0,869.0,1
2023-03-13 00:15:17.786582,1969.0,3410.0,1
2023-03-13 00:15:39.130456,1393.0,670.0,2
2023-03-13 00:16:00.474330,786.0,2000.0,2
2023-03-13 00:16:21.818204,3022.0,2449.0,2
2023-03-13 00:16:43.162078,2560.0,2681.0,2
2023-03-13 00:17:04.505952,2244.0,2835.0,2
2023-03-13 00:17:25.849826,1522.0,1154.0,2
2023-03-13 00:17:47.193700,932.0,481.0,2
2023-03-13 00:18:08.537574,1781.0,1969.0,2
2023-03-13 00:18:29.881448,2177.0,2098.0,2
2023-03-13 00:18:51.225322,2532.0,1889.0,2
2023-03-13 00:19:12.569196,52.0,1045.0,2
2023-03-13 00:19:33.913070,1393.0,2274.0,2
2023-03-13 00:19:55.256944,1023.0,785.0,2
2023-03-13 00:20:16.600818,354.0,1188.0,2
2023-03-13 00:20:37.944692,2211.0,61.0,2
2023-03-13 00:20:59.288566,1865.0,1981.0,2
2023-03-13 00:21:20.632440,2740.0,1638.0,2
2023-03-13 00:21:41.976314,2280.0,1111.0,2
2023-03-13 00:22:03.320188,1385.0,501.0,2
2023-03-13 00:22:24.664062,75.0,396.0,2
2023-03-13 00:22:46.007936,1785.0,2535.0,1
2023-03-13 00:23:07.351810,1889.0,2942.0,1
2023-03-13 00:23:28.695684,3091.0,2407.0,1
2023-03-13 00:23:50.039558,2017.0,1240.0,1
2023-03-13 00:24:11.383432,2770.0,2309.0,1
2023-03-13 00:24:32.727306,2364.0,1868.0,1
2023-03-13 00:24:54.071180,1911.0,915.0,1
2023-03-13 00:25:15.415054,1475.0,1894.0,1
2023-03-13 00:25:36.758928,2180.0,2790.0,1
2023-03-13 00:25:58.102802,1174.0,3980.0,1
2023-03-13 00:26:19.446676,1260.0,974.0,1
2023-03-13 00:26:40.790550,2357.0,2801.0,2
2023-03-13 00:27:02.134424,1840.0,1578.0,2
2023-03-13 00:27:23.478298,2341.0,1939.0,2
2023-03-13 00:27:44.822172,1627.0,3009.0,2
2023-03-13 00:28:06.166046,1816.0,2867.0,2
2023-03-13 00:28:27.509920,901.0,1698.0,2
2023-03-13 00:28:48.853794,2452.0,2635.0,2
2023-03-13 00:29:10.197668,1821.0,2336.0,2
2023-03-13 00:29:31.541542,2404.0,2083.0,2
2023-03-13 00:29:52.885416,973.0,2015.0,2
2023-03-13 00:30:14.229290,1043.0,774.0,2
2023-03-13 00:30:35.573164,2388.0,2163.0,2
2023-03-13 00:30:56.917038,1791.0,1736.0,2
2023-03-13 00:31:18.260912,3124.0,2840.0,2
2023-03-13 00:31:39.604786,1813.0,1147.0,2
2023-03-13 00:32:00.948660,2740.0,3785.0,2
2023-03-13 00:32:22.292534,1101.0,2719.0,2
2023-03-13 00:32:43.636408,1517.0,980.0,2
2023-03-13 00:33:04.980282,1654.0,1030.0,2
2023-03-13 00:33:26.324156,2604.0,3271.0,2
2023-03-13 00:33:47.668030,216.0,736.0,1
2023-03-13 00:34:09.011904,1517.0,769.0,1
2023-03-13 00:34:30.355778,2473.0,2791.0,1
2023-03-13 00:34:51.699652,2768.0,1646.0,1
2023-03-13 00:35:13.043526,1090.0,447.0,1
2023-03-13 00:35:34.387400,2230.0,2390.0,1
2023-03-13 00:35:55.731274,373.0,1081.0,1
2023-03-13 00:36:17.075148,786.0,2622.0,1
2023-03-13 00:36:38.419022,2041.0,1546.0,1
2023-03-13 00:36:59.762896,1457.0,1241.0,1
2023-03-13 00:37:21.106770,2116.0,715.0,1
2023-03-13 00:37:42.450644,2257.0,513.0,2
2023-03-13 00:38:03.794518,1700.0,2681.0,2
2023-03-13 00:38:25.138392,2506.0,2332.0,2
2023-03-13 00:38:46.482266,543.0,447.0,2
2023-03-13 00:39:07.826140,1205.0,1286.0,2
2023-03-13 00:39:29.170014,2021.0,488.0,2
2023-03-13 00:39:50.513888,1642.0,3253.0,2
2023-03-13 00:40:11.857762,2497.0,1705.0,2
2023-03-13 00:40:33.201636,612.0,2238.0,2
2023-03-13 00:40:54.545510,1710.0,396.0,2
2023-03-13 00:41:15.889384,2109.0,3352.0,2
2023-03-13 00:41:37.233258,1326.0,943.0,2
2023-03-13 00:41:58.577132,3160.0,2767.0,2
2023-03-13 00:42:19.921006,2602.0,3163.0,2
2023-03-13 00:42:41.264880,1197.0,987.0,2
2023-03-13 00:43:02.608754,2017.0,1634.0,2
2023-03-13 00:43:23.952628,2450.0,2113.0,2
2023-03-13 00:43:45.296502,176.0,374.0,2
2023-03-13 00:44:06.640376,1059.0,1865.0,2
2023-03-13 00:44:27.984250,1580.0,2755.0,2
2023-03-13 00:44:49.328124,1274.0,746.0,1
2023-03-13 00:45:10.671998,1124.0,1283.0,1
2023-03-13 00:45:32.015872,1094.0,1657.0,1
2023-03-13 00:45:53.359746,1271.0,1874.0,1
2023-03-13 00:46:14.703620,1386.0,1892.0,1
2023-03-13 00:46:36.047494,1077.0,1468.0,1
2023-03-13 00:46:57.391368,2735.0,2003.0,1
2023-03-13 00:47:18.735242,2261.0,853.0,1
2023-03-13 00:47:40.079116,1124.0,1745.0,1
2023-03-13 00:48:01.422990,796.0,1137.0,1
2023-03-13 00:48:22.766864,1969.0,1475.0,1
2023-03-13 00:48:44.110738,1138.0,2201.0,2
2023-03-13 00:49:05.454612,1161.0,384.0,2
2023-03-13 00:49:26.798486,2213.0,1889.0,2
2023-03-13 00:49:48.142360,2152.0,2800.0,2
2023-03-13 00:50:09.486234,238.0,557.0,2
2023-03-13 00:50:30.830108,2501.0,2341.0,2
2023-03-13 00:50:52.173982,2021.0,1773.0,2
2023-03-13 00:51:13.517856,1071.0,543.0,2
2023-03-13 00:51:34.861730,2104.0,1938.0,2
2023-03-13 00:51:56.205604,2505.0,2761.0,2
2023-03-13 00:52:17.549478,2560.0,2792.0,2
2023-03-13 00:52:38.893352,487.0,1244.0,2
2023-03-13 00:53:00.237226,1900.0,1728.0,2
2023-03-13 00:53:21.581100,1527.0,768.0,2
2023-03-13 00:53:42.924974,2252.0,1573.0,2
2023-03-13 00:54:04.268848,1373.0,1517.0,2
2023-03-13 00:54:25.612722,1204.0,1709.0,2
2023-03-13 00:54:46.956596,1538.0,3336.0,2
2023-03-13 00:55:08.300470,1751.0,1456.0,2
2023-03-13 00:55:29.644344,1004.0,1534.0,2
2023-03-13 00:55:50.988218,382.0,2000.0,1
2023-03-13 00:56:12.332092,1456.0,1018.0,1
2023-03-13 00:56:33.675966,303.0,1193.0,1
2023-03-13 00:56:55.019840,2225.0,2726.0,1
2023-03-13 00:57:16.363714,1024.0,197.0,1
2023-03-13 00:57:37.707588,546.0,1908.0,1
2023-03-13 00:57:59.051462,785.0,281.0,1
2023-03-13 00:58:20.395336,3051.0,2684.0,1
2023-03-13 00:58:41.739210,1566.0,2072.0,1
2023-03-13 00:59:03.083084,2167.0,2399.0,1
2023-03-13 00:59:24.426958,1929.0,54.0,1
2023-03-13 00:59:45.770832,1475.0,2062.0,2
2023-03-13 01:00:07.114706,746.0,1154.0,2
2023-03-13 01:00:28.458580,1691.0,1684.0,2
2023-03-13 01:00:49.802454,811.0,1745.0,2
2023-03-13 01:01:11.146328,873.0,2404.0,2
2023-03-13 01:01:32.490202,459.0,901.0,2
2023-03-13 01:01:53.834076,1200.0,1101.0,2
2023-03-13 01:02:15.177950,1124.0,2057.0,2
2023-03-13 01:02:36.521824,817.0,1048.0,2
2023-03-13 01:02:57.865698,1609.0,1107.0,2
2023-03-13 01:03:19.209572,3300.0,2428.0,2
2023-03-13 01:03:40.553446,1450.0,1630.0,2
2023-03-13 01:04:01.897320,1215.0,1173.0,2
2023-03-13 01:04:23.241194,1288.0,3370.0,2
2023-03-13 01:04:44.585068,1829.0,2531.0,2
2023-03-13 01:05:05.928942,1510.0,2778.0,2
2023-03-13 01:05:27.272816,1465.0,2596.0,2
2023-03-13 01:05:48.616690,322.0,2263.0,2
2023-03-13 01:06:09.960564,434.0,1767.0,2
2023-03-13 01:06:31.304438,1480.0,901.0,2
2023-03-13 01:06:52.648312,3407.0,2106.0,1
2023-03-13 01:07:13.992186,952.0,2901.0,1
2023-03-13 01:07:35.336060,1880.0,1161.0,1
2023-03-13 01:07:56.679934,1698.0,982.0,1
2023-03-13 01:08:18.023808,2049.0,2809.0,1
2023-03-13 01:08:39.367682,1669.0,1803.0,1
2023-03-13 01:09:00.711556,2791.0,1771.0,1
2023-03-13 01:09:22.055430,1938.0,1255.0,1
2023-03-13 01:09:43.399304,952.0,2529.0,1
2023-03-13 01:10:04.743178,3133.0,2714.0,1
2023-03-13 01:10:26.087052,1741.0,600.0,1
2023-03-13 01:10:47.430926,1476.0,2377.0,2
2023-03-13 01:11:08.774800,471.0,2482.0,2
2023-03-13 01:11:30.118674,1986.0,586.0,2
2023-03-13 01:11:51.462548,2961.0,1801.0,2
2023-03-13 01:12:12.806422,1145.0,2069.0,2
2023-03-13 01:12:34.150296,2364.0,3218.0,2
2023-03-13 01:12:55.494170,1058.0,2201.0,2
2023-03-13 01:13:16.838044,1058.0,938.0,2
2023-03-13 01:13:38.181918,1527.0,2170.0,2
2023-03-13 01:13:59.525792,627.0,33.0,2
2023-03-13 01:14:20.869666,2372.0,1635.0,2
2023-03-13 01:14:42.213540,1281.0,644.0,2
2023-03-13 01:15:03.557414,45.0,396.0,2
2023-03-13 01:15:24.901288,565.0,1468.0,2
2023-03-13 01:15:46.245162,1749.0,2719.0,2
2023-03-13 01:16:07.589036,544.0,33.0,2
2023-03-13 01:16:28.932910,1670.0,1788.0,2
2023-03-13 01:16:50.276784,901.0,3509.0,2
2023-03-13 01:17:11.620658,2769.0,3044.0,2
2023-03-13 01:17:32.964532,2703.0,1697.0,2
2023-03-13 01:17:54.308406,7.0,1101.0,1
2023-03-13 01:18:15.652280,220.0,1333.0,1
2023-03-13 01:18:36.996154,1872.0,1030.0,1
2023-03-13 01:18:58.340028,33.0,2223.0,1
2023-03-13 01:19:19.683902,1896.0,1993.0,1
2023-03-13 01:19:41.027776,1635.0,2815.0,1
2023-03-13 01:20:02.371650,1195.0,1879.0,1
2023-03-13 01:20:23.715524,1986.0,220.0,1
2023-03-13 01:20:45.059398,1923.0,2398.0,1
2023-03-13 01:21:06.403272,2500.0,994.0,1
2023-03-13 01:21:27.747146,1188.0,262.0,1
2023-03-13 01:21:49.091020,315.0,162.0,2
2023-03-13 01:22:10.434894,482.0,1687.0,2
2023-03-13 01:22:31.778768,2459.0,1744.0,2
2023-03-13 01:22:53.122642,869.0,146.0,2
2023-03-13 01:23:14.466516,3022.0,1892.0,2
2023-03-13 01:23:35.810390,1101.0,2447.0,2
2023-03-13 01:23:57.154264,2428.0,1875.0,2
2023-03-13 01:24:18.498138,1388.0,1807.0,2
2023-03-13 01:24:39.842012,962.0,488.0,2
2023-03-13 01:25:01.185886,1947.0,1154.0,2
2023-03-13 01:25:22.529760,2232.0,1793.0,2
2023-03-13 01:25:43.873634,2232.0,2124.0,2
2023-03-13 01:26:05.217508,47.0,1535.0,2
2023-03-13 01:26:26.561382,769.0,2197.0,2
2023-03-13 01:26:47.905256,2618.0,1777.0,2
2023-03-13 01:27:09.249130,1849.0,2363.0,2
2023-03-13 01:27:30.593004,2852.0,2025.0,2
2023-03-13 01:27:51.936878,2559.0,2439.0,2
2023-03-13 01:28:13.280752,1668.0,2349.0,2
2023-03-13 01:28:34.624626,495.0,880.0,2
2023-03-13 01:28:55.968500,2655.0,872.0,1
2023-03-13 01:29:17.312374,2377.0,2991.0,1
2023-03-13 01:29:38.656248,346.0,817.0,1
2023-03-13 01:30:00.000122,1695.0,1303.0,1
2023-03-13 01:30:21.343996,1878.0,1892.0,1
2023-03-13 01:30:42.687870,1837.0,2389.0,1
2023-03-13 01:31:04.031744,2767.0,1704.0,1
2023-03-13 01:31:25.375618,682.0,51.0,1
2023-03-13 01:31:46.719492,1064.0,1830.0,1
2023-03-13 01:32:08.063366,2720.0,2420.0,1
2023-03-13 01:32:29.407240,820.0,1058.0,1
2023-03-13 01:32:50.751114,2622.0,1557.0,2
2023-03-13 01:33:12.094988,1759.0,1179.0,2
2023-03-13 01:33:33.438862,1596.0,2210.0,2
2023-03-13 01:33:54.782736,1558.0,3047.0,2
2023-03-13 01:34:16.126610,1562.0,1140.0,2
2023-03-13 01:34:37.470484,422.0,13.0,2
2023-03-13 01:34:58.814358,306.0,662.0,2
2023-03-13 01:35:20.158232,1949.0,2491.0,2
2023-03-13 01:35:41.502106,2280.0,588.0,2
2023-03-13 01:36:02.845980,2159.0,2898.0,2
2023-03-13 01:36:24.189854,222.0,915.0,2
2023-03-13 01:36:45.533728,1271.0,2177.0,2
2023-03-13 01:37:06.877602,1892.0,1764.0,2
2023-03-13 01:37:28.221476,1536.0,2007.0,2
2023-03-13 01:37:49.565350,1059.0,1548.0,2
2023-03-13 01:38:10.909224,570.0,873.0,2
2023-03-13 01:38:32.253098,3110.0,2719.0,2
2023-03-13 01:38:53.596972,2166.0,1481.0,2
2023-03-13 01:39:14.940846,2484.0,2596.0,2
2023-03-13 01:39:36.284720,2118.0,2532.0,2
2023-03-13 01:39:57.628594,910.0,781.0,1
2023-03-13 01:40:18.972468,848.0,1568.0,1
2023-03-13 01:40:40.316342,411.0,391.0,1
2023-03-13 01:41:01.660216,1648.0,1351.0,1
2023-03-13 01:41:23.004090,938.0,1745.0,1
2023-03-13 01:41:44.347964,1872.0,643.0,1
2023-03-13 01:42:05.691838,901.0,1475.0,1
2023-03-13 01:42:27.035712,677.0,411.0,1
2023-03-13 01:42:48.379586,1181.0,2044.0,1
2023-03-13 01:43:09.723460,1593.0,1566.0,1
2023-03-13 01:43:31.067334,2176.0,2583.0,1
2023-03-13 01:43:52.411208,548.0,3588.0,2
2023-03-13 01:44:13.755082,2296.0,932.0,2
2023-03-13 01:44:35.098956,1239.0,2801.0,2
2023-03-13 01:44:56.442830,765.0,1552.0,2
2023-03-13 01:45:17.786704,1840.0,2170.0,2
2023-03-13 01:45:39.130578,2155.0,422.0,2
2023-03-13 01:46:00.474452,2491.0,957.0,2
2023-03-13 01:46:21.818326,2154.0,1566.0,2
2023-03-13 01:46:43.162200,2588.0,1991.0,2
2023-03-13 01:47:04.506074,1098.0,521.0,2
2023-03-13 01:47:25.849948,2904.0,2261.0,2
2023-03-13 01:47:47.193822,1529.0,1271.0,2
2023-03-13 01:48:08.537696,29.0,306.0,2
2023-03-13 01:48:29.881570,1804.0,1255.0,2
2023-03-13 01:48:51.225444,1598.0,2625.0,2
2023-03-13 01:49:12.569318,1157.0,436.0,2
2023-03-13 01:49:33.913192,1257.0,2060.0,2
2023-03-13 01:49:55.257066,1643.0,2205.0,2
2023-03-13 01:50:16.600940,2274.0,2055.0,2
2023-03-13 01:50:37.944814,988.0,1175.0,2
2023-03-13 01:50:59.288688,1801.0,1030.0,1
2023-03-13 01:51:20.632562,1593.0,2389.0,1
2023-03-13 01:51:41.976436,2139.0,1517.0,1
2023-03-13 01:52:03.320310,785.0,1787.0,1
2023-03-13 01:52:24.664184,2135.0,1336.0,1
2023-03-13 01:52:46.008058,3623.0,3634.0,1
2023-03-13 01:53:07.351932,2351.0,289.0,1
2023-03-13 01:53:28.695806,2106.0,1043.0,1
2023-03-13 01:53:50.039680,1581.0,2106.0,1
2023-03-13 01:54:11.383554,2428.0,2432.0,1
2023-03-13 01:54:32.727428,2495.0,2271.0,1
2023-03-13 01:54:54.071302,2272.0,2760.0,2
2023-03-13 01:55:15.415176,996.0,1451.0,2
2023-03-13 01:55:36.759050,1658.0,1030.0,2
2023-03-13 01:55:58.102924,563.0,1863.0,2
2023-03-13 01:56:19.446798,1747.0,1424.0,2
2023-03-13 01:56:40.790672,1259.0,1402.0,2
2023-03-13 01:57:02.134546,2028.0,2112.0,2
2023-03-13 01:57:23.478420,1059.0,1021.0,2
2023-03-13 01:57:44.822294,893.0,1934.0,2
2023-03-13 01:58:06.166168,1351.0,2135.0,2
2023-03-13 01:58:27.510042,1781.0,2474.0,2
2023-03-13 01:58:48.853916,2386.0,1744.0,2
2023-03-13 01:59:10.197790,1573.0,2439.0,2
2023-03-13 01:59:31.541664,3128.0,1903.0,2
2023-03-13 01:59:52.885538,1055.0,190.0,2
2023-03-13 02:00:14.229412,853.0,1059.0,2
2023-03-13 02:00:35.573286,1297.0,1045.0,2
2023-03-13 02:00:56.917160,1337.0,1930.0,2
2023-03-13 02:01:18.261034,1779.0,1556.0,2
2023-03-13 02:01:39.604908,1077.0,736.0,2
2023-03-13 02:02:00.948782,952.0,2055.0,1
2023-03-13 02:02:22.292656,1872.0,1343.0,1
2023-03-13 02:02:43.636530,758.0,3208.0,1
2023-03-13 02:03:04.980404,1578.0,1625.0,1
2023-03-13 02:03:26.324278,1005.0,1822.0,1
2023-03-13 02:03:47.668152,2589.0,2833.0,1
2023-03-13 02:04:09.012026,1745.0,1565.0,1
2023-03-13 02:04:30.355900,2929.0,2420.0,1
2023-03-13 02:04:51.699774,833.0,3219.0,1
2023-03-13 02:05:13.043648,1621.0,308.0,1
