ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2049.0,1138.0,1
2023-03-13 00:01:04.031622,2111.0,1257.0,1
2023-03-13 00:01:25.375496,1628.0,1223.0,1
2023-03-13 00:01:46.719370,1497.0,1277.0,1
2023-03-13 00:02:08.063244,1431.0,751.0,1
2023-03-13 00:02:29.407118,1892.0,558.0,1
2023-03-13 00:02:50.750992,495.0,880.0,1
2023-03-13 00:03:12.094866,910.0,542.0,2
2023-03-13 00:03:33.438740,484.0,1791.0,2
2023-03-13 00:03:54.782614,2281.0,1043.0,2
2023-03-13 00:04:16.126488,1647.0,2850.0,2
2023-03-13 00:04:37.470362,1081.0,833.0,2
2023-03-13 00:04:58.814236,1336.0,2464.0,2
2023-03-13 00:05:20.158110,121.0,1759.0,2
2023-03-13 00:05:41.501984,2388.0,1476.0,2
2023-03-13 00:06:02.845858,136.0,1993.0,2
2023-03-13 00:06:24.189732,978.0,384.0,2
2023-03-13 00:06:45.533606,2794.0,2331.0,2
2023-03-13 00:07:06.877480,1199.0,1333.0,2
2023-03-13 00:07:28.221354,452.0,1911.0,2
2023-03-13 00:07:49.565228,1924.0,964.0,2
2023-03-13 00:08:10.909102,811.0,1745.0,2
2023-03-13 00:08:32.252976,991.0,1064.0,2
2023-03-13 00:08:53.596850,2381.0,1598.0,2
2023-03-13 00:09:14.940724,585.0,1154.0,2
2023-03-13 00:09:36.284598,956.0,2142.0,2
2023-03-13 00:09:57.628472,1670.0,54.0,2
2023-03-13 00:10:18.972346,1059.0,1213.0,1
2023-03-13 00:10:40.316220,1571.0,1997.0,1
2023-03-13 00:11:01.660094,915.0,1101.0,1
2023-03-13 00:11:23.003968,791.0,389.0,1
2023-03-13 00:11:44.347842,1559.0,738.0,1
2023-03-13 00:12:05.691716,1004.0,1534.0,1
2023-03-13 00:12:27.035590,248.0,1556.0,1
2023-03-13 00:12:48.379464,1596.0,1191.0,2
2023-03-13 00:13:09.723338,2020.0,2848.0,2
2023-03-13 00:13:31.067212,2006.0,1649.0,2
2023-03-13 00:13:52.411086,2365.0,2115.0,2
2023-03-13 00:14:13.754960,1544.0,1266.0,2
2023-03-13 00:14:35.098834,2301.0,1899.0,2
2023-03-13 00:14:56.442708,2982.0,47.0,2
2023-03-13 00:15:17.786582,459.0,1246.0,2
2023-03-13 00:15:39.130456,2125.0,1626.0,2
2023-03-13 00:16:00.474330,2989.0,2405.0,2
2023-03-13 00:16:21.818204,228.0,238.0,2
2023-03-13 00:16:43.162078,2466.0,1228.0,2
2023-03-13 00:17:04.505952,1059.0,2027.0,2
2023-03-13 00:17:25.849826,24.0,408.0,2
2023-03-13 00:17:47.193700,1921.0,129.0,2
2023-03-13 00:18:08.537574,1368.0,1910.0,2
2023-03-13 00:18:29.881448,1777.0,1889.0,2
2023-03-13 00:18:51.225322,1570.0,1249.0,2
2023-03-13 00:19:12.569196,1482.0,2774.0,2
2023-03-13 00:19:33.913070,1220.0,2072.0,2
2023-03-13 00:19:55.256944,1208.0,1964.0,1
2023-03-13 00:20:16.600818,1242.0,761.0,1
2023-03-13 00:20:37.944692,1303.0,1239.0,1
2023-03-13 00:20:59.288566,596.0,1569.0,1
2023-03-13 00:21:20.632440,402.0,2738.0,1
2023-03-13 00:21:41.976314,2661.0,2598.0,1
2023-03-13 00:22:03.320188,1199.0,483.0,1
2023-03-13 00:22:24.664062,56.0,329.0,2
2023-03-13 00:22:46.007936,1124.0,2057.0,2
2023-03-13 00:23:07.351810,2803.0,836.0,2
2023-03-13 00:23:28.695684,2951.0,2428.0,2
2023-03-13 00:23:50.039558,499.0,758.0,2
2023-03-13 00:24:11.383432,1883.0,679.0,2
2023-03-13 00:24:32.727306,1351.0,2135.0,2
2023-03-13 00:24:54.071180,1073.0,1076.0,2
2023-03-13 00:25:15.415054,1150.0,1900.0,2
2023-03-13 00:25:36.758928,2764.0,2176.0,2
2023-03-13 00:25:58.102802,3218.0,2529.0,2
2023-03-13 00:26:19.446676,1043.0,1271.0,2
2023-03-13 00:26:40.790550,2538.0,2222.0,2
2023-03-13 00:27:02.134424,2020.0,892.0,2
2023-03-13 00:27:23.478298,1775.0,2613.0,2
2023-03-13 00:27:44.822172,1768.0,2244.0,2
2023-03-13 00:28:06.166046,3243.0,2357.0,2
2023-03-13 00:28:27.509920,1722.0,1566.0,2
2023-03-13 00:28:48.853794,1802.0,1978.0,2
2023-03-13 00:29:10.197668,725.0,1631.0,2
2023-03-13 00:29:31.541542,958.0,1031.0,1
2023-03-13 00:29:52.885416,1634.0,985.0,1
2023-03-13 00:30:14.229290,2028.0,2112.0,1
2023-03-13 00:30:35.573164,1468.0,1854.0,1
2023-03-13 00:30:56.917038,528.0,118.0,1
2023-03-13 00:31:18.260912,441.0,819.0,1
2023-03-13 00:31:39.604786,696.0,1450.0,1
2023-03-13 00:32:00.948660,2961.0,2078.0,2
2023-03-13 00:32:22.292534,1215.0,1048.0,2
2023-03-13 00:32:43.636408,1964.0,3244.0,2
2023-03-13 00:33:04.980282,2486.0,2104.0,2
2023-03-13 00:33:26.324156,1431.0,654.0,2
2023-03-13 00:33:47.668030,3693.0,964.0,2
2023-03-13 00:34:09.011904,1960.0,2179.0,2
2023-03-13 00:34:30.355778,929.0,892.0,2
2023-03-13 00:34:51.699652,2359.0,2408.0,2
2023-03-13 00:35:13.043526,628.0,1204.0,2
2023-03-13 00:35:34.387400,1722.0,1713.0,2
2023-03-13 00:35:55.731274,561.0,1149.0,2
2023-03-13 00:36:17.075148,1531.0,1001.0,2
2023-03-13 00:36:38.419022,1351.0,309.0,2
2023-03-13 00:36:59.762896,2544.0,3290.0,2
2023-03-13 00:37:21.106770,2225.0,1848.0,2
2023-03-13 00:37:42.450644,338.0,542.0,2
2023-03-13 00:38:03.794518,1427.0,1524.0,2
2023-03-13 00:38:25.138392,502.0,1457.0,2
2023-03-13 00:38:46.482266,2922.0,1716.0,2
2023-03-13 00:39:07.826140,2707.0,2249.0,1
2023-03-13 00:39:29.170014,2263.0,1940.0,1
2023-03-13 00:39:50.513888,621.0,1899.0,1
2023-03-13 00:40:11.857762,1523.0,2057.0,1
