ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1356.0,1669.0,1
2023-03-13 00:01:04.031622,1368.0,591.0,2
2023-03-13 00:01:25.375496,1247.0,2561.0,2
2023-03-13 00:01:46.719370,825.0,1551.0,2
2023-03-13 00:02:08.063244,2115.0,1372.0,2
2023-03-13 00:02:29.407118,1422.0,973.0,2
2023-03-13 00:02:50.750992,334.0,1030.0,1
2023-03-13 00:03:12.094866,1081.0,2437.0,2
2023-03-13 00:03:33.438740,901.0,1468.0,2
2023-03-13 00:03:54.782614,621.0,1899.0,2
2023-03-13 00:04:16.126488,2532.0,1889.0,2
2023-03-13 00:04:37.470362,1064.0,1124.0,2
2023-03-13 00:04:58.814236,1081.0,873.0,1
2023-03-13 00:05:20.158110,1889.0,1195.0,2
2023-03-13 00:05:41.501984,1197.0,987.0,2
2023-03-13 00:06:02.845858,2367.0,1518.0,2
2023-03-13 00:06:24.189732,1551.0,2083.0,2
2023-03-13 00:06:45.533606,3156.0,932.0,2
2023-03-13 00:07:06.877480,915.0,709.0,1
2023-03-13 00:07:28.221354,1154.0,2038.0,2
2023-03-13 00:07:49.565228,47.0,587.0,2
2023-03-13 00:08:10.909102,1557.0,2313.0,2
2023-03-13 00:08:32.252976,1553.0,1791.0,2
2023-03-13 00:08:53.596850,952.0,2025.0,2
2023-03-13 00:09:14.940724,1154.0,1495.0,1
2023-03-13 00:09:36.284598,1333.0,769.0,2
2023-03-13 00:09:57.628472,1539.0,1759.0,2
2023-03-13 00:10:18.972346,1249.0,1553.0,2
2023-03-13 00:10:40.316220,2538.0,2222.0,2
2023-03-13 00:11:01.660094,2461.0,2765.0,2
2023-03-13 00:11:23.003968,2583.0,3699.0,1
2023-03-13 00:11:44.347842,2447.0,1587.0,2
2023-03-13 00:12:05.691716,1498.0,996.0,2
2023-03-13 00:12:27.035590,932.0,3109.0,2
2023-03-13 00:12:48.379464,1242.0,929.0,2
2023-03-13 00:13:09.723338,2904.0,1055.0,2
2023-03-13 00:13:31.067212,1573.0,2064.0,1
2023-03-13 00:13:52.411086,1008.0,661.0,2
2023-03-13 00:14:13.754960,2664.0,33.0,2
2023-03-13 00:14:35.098834,1051.0,1863.0,2
2023-03-13 00:14:56.442708,1911.0,915.0,2
2023-03-13 00:15:17.786582,2383.0,1954.0,2
2023-03-13 00:15:39.130456,451.0,1905.0,1
2023-03-13 00:16:00.474330,2306.0,1830.0,2
2023-03-13 00:16:21.818204,2947.0,2506.0,2
2023-03-13 00:16:43.162078,1670.0,54.0,2
2023-03-13 00:17:04.505952,1854.0,3693.0,2
2023-03-13 00:17:25.849826,3136.0,2461.0,2
2023-03-13 00:17:47.193700,1431.0,3593.0,1
2023-03-13 00:18:08.537574,81.0,901.0,2
2023-03-13 00:18:29.881448,2944.0,3524.0,2
2023-03-13 00:18:51.225322,45.0,870.0,2
2023-03-13 00:19:12.569196,2301.0,4040.0,2
2023-03-13 00:19:33.913070,1337.0,2760.0,2
2023-03-13 00:19:55.256944,2106.0,1043.0,1
2023-03-13 00:20:16.600818,705.0,1066.0,2
2023-03-13 00:20:37.944692,47.0,558.0,2
2023-03-13 00:20:59.288566,1744.0,2740.0,2
2023-03-13 00:21:20.632440,217.0,1101.0,2
2023-03-13 00:21:41.976314,3129.0,2539.0,2
2023-03-13 00:22:03.320188,2923.0,2494.0,1
2023-03-13 00:22:24.664062,1105.0,322.0,2
2023-03-13 00:22:46.007936,1246.0,565.0,2
2023-03-13 00:23:07.351810,933.0,285.0,2
2023-03-13 00:23:28.695684,3109.0,1513.0,2
2023-03-13 00:23:50.039558,2176.0,1373.0,2
2023-03-13 00:24:11.383432,1804.0,1270.0,1
2023-03-13 00:24:32.727306,1247.0,705.0,2
2023-03-13 00:24:54.071180,548.0,467.0,2
2023-03-13 00:25:15.415054,1574.0,2121.0,2
2023-03-13 00:25:36.758928,19.0,1232.0,2
2023-03-13 00:25:58.102802,3646.0,3518.0,2
2023-03-13 00:26:19.446676,2169.0,1250.0,1
2023-03-13 00:26:40.790550,994.0,1497.0,2
2023-03-13 00:27:02.134424,2720.0,2420.0,2
2023-03-13 00:27:23.478298,1080.0,800.0,2
2023-03-13 00:27:44.822172,2364.0,3053.0,2
2023-03-13 00:28:06.166046,1691.0,2378.0,2
2023-03-13 00:28:27.509920,1877.0,2494.0,1
2023-03-13 00:28:48.853794,884.0,1348.0,2
2023-03-13 00:29:10.197668,1799.0,682.0,2
2023-03-13 00:29:31.541542,2837.0,2568.0,2
2023-03-13 00:29:52.885416,1867.0,2848.0,2
2023-03-13 00:30:14.229290,75.0,901.0,2
2023-03-13 00:30:35.573164,2116.0,715.0,1
2023-03-13 00:30:56.917038,1690.0,1598.0,2
2023-03-13 00:31:18.260912,1905.0,2054.0,2
2023-03-13 00:31:39.604786,1043.0,774.0,2
2023-03-13 00:32:00.948660,1678.0,2186.0,2
2023-03-13 00:32:22.292534,448.0,1611.0,2
2023-03-13 00:32:43.636408,1473.0,2187.0,1
2023-03-13 00:33:04.980282,1287.0,2898.0,2
2023-03-13 00:33:26.324156,2491.0,1648.0,2
2023-03-13 00:33:47.668030,1064.0,1049.0,2
2023-03-13 00:34:09.011904,675.0,2447.0,2
2023-03-13 00:34:30.355778,768.0,524.0,2
2023-03-13 00:34:51.699652,605.0,408.0,1
2023-03-13 00:35:13.043526,1563.0,2640.0,2
2023-03-13 00:35:34.387400,3001.0,2613.0,2
2023-03-13 00:35:55.731274,877.0,394.0,2
2023-03-13 00:36:17.075148,1517.0,2012.0,2
2023-03-13 00:36:38.419022,1535.0,1658.0,2
2023-03-13 00:36:59.762896,3160.0,2752.0,1
2023-03-13 00:37:21.106770,1082.0,2113.0,2
2023-03-13 00:37:42.450644,2444.0,2332.0,2
2023-03-13 00:38:03.794518,2023.0,2026.0,2
2023-03-13 00:38:25.138392,1923.0,2274.0,2
2023-03-13 00:38:46.482266,322.0,47.0,2
2023-03-13 00:39:07.826140,605.0,1188.0,1
2023-03-13 00:39:29.170014,1771.0,77.0,2
2023-03-13 00:39:50.513888,420.0,1188.0,2
2023-03-13 00:40:11.857762,2699.0,2165.0,2
2023-03-13 00:40:33.201636,1030.0,1279.0,2
2023-03-13 00:40:54.545510,1840.0,2359.0,2
2023-03-13 00:41:15.889384,2367.0,1268.0,1
2023-03-13 00:41:37.233258,802.0,54.0,2
2023-03-13 00:41:58.577132,1559.0,408.0,2
2023-03-13 00:42:19.921006,1840.0,2046.0,2
2023-03-13 00:42:41.264880,1651.0,2183.0,2
2023-03-13 00:43:02.608754,2894.0,2637.0,2
2023-03-13 00:43:23.952628,2108.0,1476.0,1
2023-03-13 00:43:45.296502,1703.0,2097.0,2
2023-03-13 00:44:06.640376,1695.0,1303.0,2
2023-03-13 00:44:27.984250,3043.0,2794.0,2
2023-03-13 00:44:49.328124,1059.0,2225.0,2
2023-03-13 00:45:10.671998,3052.0,2345.0,2
2023-03-13 00:45:32.015872,814.0,853.0,1
2023-03-13 00:45:53.359746,3008.0,2097.0,2
2023-03-13 00:46:14.703620,2743.0,3179.0,2
2023-03-13 00:46:36.047494,1124.0,2019.0,2
2023-03-13 00:46:57.391368,2169.0,1822.0,2
2023-03-13 00:47:18.735242,43.0,1257.0,2
2023-03-13 00:47:40.079116,1525.0,1751.0,1
2023-03-13 00:48:01.422990,2096.0,2053.0,2
2023-03-13 00:48:22.766864,1319.0,896.0,2
2023-03-13 00:48:44.110738,2089.0,1724.0,2
2023-03-13 00:49:05.454612,1774.0,1376.0,2
2023-03-13 00:49:26.798486,1415.0,949.0,2
2023-03-13 00:49:48.142360,1179.0,670.0,1
2023-03-13 00:50:09.486234,872.0,1715.0,2
2023-03-13 00:50:30.830108,243.0,294.0,2
2023-03-13 00:50:52.173982,372.0,1413.0,2
2023-03-13 00:51:13.517856,832.0,1318.0,2
2023-03-13 00:51:34.861730,1586.0,2467.0,2
