ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,901.0,1303.0,1
2023-03-13 00:01:04.031622,843.0,1360.0,1
2023-03-13 00:01:25.375496,2365.0,3300.0,1
2023-03-13 00:01:46.719370,1326.0,1679.0,1
2023-03-13 00:02:08.063244,731.0,51.0,1
2023-03-13 00:02:29.407118,47.0,587.0,1
2023-03-13 00:02:50.750992,382.0,2000.0,1
2023-03-13 00:03:12.094866,1773.0,1461.0,1
2023-03-13 00:03:33.438740,1410.0,1773.0,1
2023-03-13 00:03:54.782614,2272.0,2760.0,1
2023-03-13 00:04:16.126488,2815.0,2764.0,1
2023-03-13 00:04:37.470362,1362.0,1107.0,1
2023-03-13 00:04:58.814236,1566.0,2072.0,1
2023-03-13 00:05:20.158110,1337.0,525.0,1
2023-03-13 00:05:41.501984,915.0,1597.0,1
2023-03-13 00:06:02.845858,1522.0,1154.0,1
2023-03-13 00:06:24.189732,875.0,1081.0,1
2023-03-13 00:06:45.533606,1546.0,1727.0,2
2023-03-13 00:07:06.877480,2374.0,3586.0,2
2023-03-13 00:07:28.221354,2014.0,1943.0,2
2023-03-13 00:07:49.565228,2567.0,2063.0,2
2023-03-13 00:08:10.909102,542.0,1081.0,2
2023-03-13 00:08:32.252976,2301.0,1847.0,2
2023-03-13 00:08:53.596850,1954.0,1136.0,2
2023-03-13 00:09:14.940724,1724.0,139.0,2
2023-03-13 00:09:36.284598,1409.0,2049.0,2
2023-03-13 00:09:57.628472,1226.0,48.0,2
2023-03-13 00:10:18.972346,627.0,1040.0,2
2023-03-13 00:10:40.316220,484.0,1746.0,2
2023-03-13 00:11:01.660094,1362.0,827.0,2
2023-03-13 00:11:23.003968,398.0,2948.0,2
2023-03-13 00:11:44.347842,563.0,1473.0,2
2023-03-13 00:12:05.691716,548.0,1357.0,2
2023-03-13 00:12:27.035590,394.0,1391.0,2
2023-03-13 00:12:48.379464,2017.0,1240.0,2
2023-03-13 00:13:09.723338,748.0,662.0,2
2023-03-13 00:13:31.067212,1704.0,993.0,2
2023-03-13 00:13:52.411086,2079.0,2407.0,1
2023-03-13 00:14:13.754960,2555.0,761.0,1
2023-03-13 00:14:35.098834,3277.0,3748.0,1
2023-03-13 00:14:56.442708,1068.0,32.0,1
2023-03-13 00:15:17.786582,1798.0,2789.0,1
2023-03-13 00:15:39.130456,1409.0,303.0,1
2023-03-13 00:16:00.474330,2306.0,170.0,1
2023-03-13 00:16:21.818204,2461.0,936.0,1
2023-03-13 00:16:43.162078,2111.0,1257.0,1
2023-03-13 00:17:04.505952,1751.0,1456.0,1
2023-03-13 00:17:25.849826,1010.0,1907.0,1
2023-03-13 00:17:47.193700,1814.0,1010.0,1
2023-03-13 00:18:08.537574,1274.0,919.0,1
2023-03-13 00:18:29.881448,1607.0,1660.0,1
2023-03-13 00:18:51.225322,2213.0,1889.0,1
2023-03-13 00:19:12.569196,2152.0,1043.0,1
2023-03-13 00:19:33.913070,2602.0,3163.0,1
2023-03-13 00:19:55.256944,1688.0,2568.0,2
2023-03-13 00:20:16.600818,2314.0,3352.0,2
2023-03-13 00:20:37.944692,665.0,1661.0,2
2023-03-13 00:20:59.288566,1749.0,2719.0,2
2023-03-13 00:21:20.632440,2159.0,1727.0,2
2023-03-13 00:21:41.976314,1523.0,311.0,2
2023-03-13 00:22:03.320188,2740.0,2560.0,2
2023-03-13 00:22:24.664062,1705.0,2699.0,2
2023-03-13 00:22:46.007936,2664.0,873.0,2
2023-03-13 00:23:07.351810,589.0,1380.0,2
2023-03-13 00:23:28.695684,857.0,2589.0,2
2023-03-13 00:23:50.039558,1326.0,1670.0,2
2023-03-13 00:24:11.383432,2943.0,3593.0,2
2023-03-13 00:24:32.727306,1068.0,1043.0,2
2023-03-13 00:24:54.071180,2096.0,1219.0,2
2023-03-13 00:25:15.415054,2756.0,1597.0,2
2023-03-13 00:25:36.758928,20.0,936.0,2
2023-03-13 00:25:58.102802,421.0,1223.0,2
2023-03-13 00:26:19.446676,2583.0,3179.0,2
2023-03-13 00:26:40.790550,1709.0,2400.0,2
2023-03-13 00:27:02.134424,75.0,901.0,1
2023-03-13 00:27:23.478298,1541.0,2532.0,1
2023-03-13 00:27:44.822172,2023.0,2026.0,1
2023-03-13 00:28:06.166046,1486.0,33.0,1
2023-03-13 00:28:27.509920,1444.0,569.0,1
2023-03-13 00:28:48.853794,425.0,47.0,1
2023-03-13 00:29:10.197668,1043.0,1247.0,1
2023-03-13 00:29:31.541542,1517.0,980.0,1
2023-03-13 00:29:52.885416,1608.0,2231.0,1
2023-03-13 00:30:14.229290,2494.0,1698.0,1
2023-03-13 00:30:35.573164,873.0,438.0,1
2023-03-13 00:30:56.917038,970.0,57.0,1
2023-03-13 00:31:18.260912,371.0,1427.0,1
2023-03-13 00:31:39.604786,1673.0,2600.0,1
2023-03-13 00:32:00.948660,638.0,1208.0,1
2023-03-13 00:32:22.292534,1229.0,670.0,1
2023-03-13 00:32:43.636408,938.0,1890.0,1
2023-03-13 00:33:04.980282,2769.0,2157.0,2
2023-03-13 00:33:26.324156,2494.0,1165.0,2
2023-03-13 00:33:47.668030,1326.0,2789.0,2
2023-03-13 00:34:09.011904,1332.0,1791.0,2
2023-03-13 00:34:30.355778,991.0,1064.0,2
2023-03-13 00:34:51.699652,222.0,915.0,2
2023-03-13 00:35:13.043526,2104.0,1650.0,2
2023-03-13 00:35:34.387400,546.0,1818.0,2
2023-03-13 00:35:55.731274,2816.0,2222.0,2
2023-03-13 00:36:17.075148,3200.0,1877.0,2
2023-03-13 00:36:38.419022,504.0,1299.0,2
2023-03-13 00:36:59.762896,1166.0,653.0,2
2023-03-13 00:37:21.106770,1581.0,2106.0,2
