ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1553.0,1854.0,1
2023-03-13 00:01:04.031622,3277.0,3748.0,1
2023-03-13 00:01:25.375496,2341.0,1939.0,1
2023-03-13 00:01:46.719370,1562.0,2053.0,1
2023-03-13 00:02:08.063244,2770.0,2309.0,1
2023-03-13 00:02:29.407118,1889.0,1214.0,1
2023-03-13 00:02:50.750992,2089.0,1184.0,1
2023-03-13 00:03:12.094866,2313.0,682.0,1
2023-03-13 00:03:33.438740,1388.0,1807.0,1
2023-03-13 00:03:54.782614,3279.0,1698.0,1
2023-03-13 00:04:16.126488,2654.0,1373.0,1
2023-03-13 00:04:37.470362,206.0,1278.0,1
2023-03-13 00:04:58.814236,2108.0,40.0,1
2023-03-13 00:05:20.158110,2009.0,40.0,1
2023-03-13 00:05:41.501984,2486.0,1847.0,1
2023-03-13 00:06:02.845858,3218.0,2705.0,1
2023-03-13 00:06:24.189732,1111.0,3028.0,1
2023-03-13 00:06:45.533606,22.0,1339.0,1
2023-03-13 00:07:06.877480,1833.0,2355.0,1
2023-03-13 00:07:28.221354,1239.0,2801.0,2
2023-03-13 00:07:49.565228,1257.0,2060.0,2
2023-03-13 00:08:10.909102,1882.0,892.0,2
2023-03-13 00:08:32.252976,1476.0,1326.0,2
2023-03-13 00:08:53.596850,2482.0,2121.0,2
2023-03-13 00:09:14.940724,2041.0,1546.0,2
2023-03-13 00:09:36.284598,911.0,1490.0,2
2023-03-13 00:09:57.628472,52.0,389.0,2
2023-03-13 00:10:18.972346,2311.0,1572.0,2
2023-03-13 00:10:40.316220,2706.0,991.0,2
2023-03-13 00:11:01.660094,1218.0,1680.0,2
2023-03-13 00:11:23.003968,1807.0,459.0,2
2023-03-13 00:11:44.347842,1703.0,2097.0,2
2023-03-13 00:12:05.691716,618.0,817.0,2
2023-03-13 00:12:27.035590,949.0,824.0,2
2023-03-13 00:12:48.379464,978.0,3019.0,2
2023-03-13 00:13:09.723338,1969.0,1542.0,2
2023-03-13 00:13:31.067212,278.0,1107.0,2
2023-03-13 00:13:52.411086,1999.0,1280.0,2
2023-03-13 00:14:13.754960,2070.0,2110.0,2
2023-03-13 00:14:35.098834,73.0,2164.0,1
2023-03-13 00:14:56.442708,1427.0,1023.0,1
2023-03-13 00:15:17.786582,1112.0,836.0,1
2023-03-13 00:15:39.130456,2364.0,2740.0,1
2023-03-13 00:16:00.474330,963.0,56.0,1
2023-03-13 00:16:21.818204,1626.0,2398.0,1
2023-03-13 00:16:43.162078,724.0,454.0,1
2023-03-13 00:17:04.505952,1779.0,1679.0,1
2023-03-13 00:17:25.849826,33.0,1247.0,1
2023-03-13 00:17:47.193700,1670.0,191.0,1
2023-03-13 00:18:08.537574,2484.0,3286.0,1
2023-03-13 00:18:29.881448,1556.0,649.0,1
2023-03-13 00:18:51.225322,1495.0,563.0,1
2023-03-13 00:19:12.569196,1444.0,569.0,1
2023-03-13 00:19:33.913070,19.0,398.0,1
2023-03-13 00:19:55.256944,1592.0,2133.0,1
2023-03-13 00:20:16.600818,705.0,44.0,1
2023-03-13 00:20:37.944692,432.0,139.0,1
2023-03-13 00:20:59.288566,2461.0,2245.0,1
2023-03-13 00:21:20.632440,1697.0,2537.0,2
2023-03-13 00:21:41.976314,1495.0,1867.0,2
2023-03-13 00:22:03.320188,2716.0,1291.0,2
2023-03-13 00:22:24.664062,1236.0,3990.0,2
2023-03-13 00:22:46.007936,1415.0,1576.0,2
2023-03-13 00:23:07.351810,1347.0,1760.0,2
2023-03-13 00:23:28.695684,2228.0,2853.0,2
2023-03-13 00:23:50.039558,3051.0,2684.0,2
2023-03-13 00:24:11.383432,1040.0,1007.0,2
2023-03-13 00:24:32.727306,1385.0,1787.0,2
2023-03-13 00:24:54.071180,2049.0,2461.0,2
2023-03-13 00:25:15.415054,1056.0,2985.0,2
2023-03-13 00:25:36.758928,2683.0,2230.0,2
2023-03-13 00:25:58.102802,1840.0,1814.0,2
2023-03-13 00:26:19.446676,1090.0,2923.0,2
2023-03-13 00:26:40.790550,1758.0,1059.0,2
2023-03-13 00:27:02.134424,2572.0,1629.0,2
2023-03-13 00:27:23.478298,624.0,1486.0,2
2023-03-13 00:27:44.822172,2655.0,2014.0,2
2023-03-13 00:28:06.166046,1607.0,1541.0,2
2023-03-13 00:28:27.509920,1407.0,764.0,1
2023-03-13 00:28:48.853794,1675.0,1525.0,1
2023-03-13 00:29:10.197668,1274.0,746.0,1
2023-03-13 00:29:31.541542,2019.0,1175.0,1
2023-03-13 00:29:52.885416,2152.0,1059.0,1
2023-03-13 00:30:14.229290,1808.0,1299.0,1
2023-03-13 00:30:35.573164,1527.0,768.0,1
2023-03-13 00:30:56.917038,2404.0,544.0,1
2023-03-13 00:31:18.260912,877.0,394.0,1
2023-03-13 00:31:39.604786,1036.0,853.0,1
2023-03-13 00:32:00.948660,1710.0,396.0,1
2023-03-13 00:32:22.292534,853.0,1551.0,1
2023-03-13 00:32:43.636408,2715.0,2811.0,1
2023-03-13 00:33:04.980282,2894.0,2511.0,1
2023-03-13 00:33:26.324156,17.0,1202.0,1
2023-03-13 00:33:47.668030,3269.0,3837.0,1
2023-03-13 00:34:09.011904,2006.0,2854.0,1
2023-03-13 00:34:30.355778,2486.0,3217.0,1
2023-03-13 00:34:51.699652,963.0,1631.0,1
2023-03-13 00:35:13.043526,1655.0,2788.0,2
2023-03-13 00:35:34.387400,1373.0,1447.0,2
2023-03-13 00:35:55.731274,725.0,2486.0,2
2023-03-13 00:36:17.075148,2046.0,1510.0,2
2023-03-13 00:36:38.419022,2606.0,1620.0,2
2023-03-13 00:36:59.762896,1818.0,2492.0,2
2023-03-13 00:37:21.106770,607.0,696.0,2
2023-03-13 00:37:42.450644,1687.0,1167.0,2
2023-03-13 00:38:03.794518,2301.0,1318.0,2
2023-03-13 00:38:25.138392,1593.0,246.0,2
2023-03-13 00:38:46.482266,2339.0,1062.0,2
2023-03-13 00:39:07.826140,2699.0,1720.0,2
2023-03-13 00:39:29.170014,2239.0,2904.0,2
2023-03-13 00:39:50.513888,1867.0,2052.0,2
2023-03-13 00:40:11.857762,1921.0,2310.0,2
2023-03-13 00:40:33.201636,1813.0,1661.0,2
2023-03-13 00:40:54.545510,2031.0,2644.0,2
2023-03-13 00:41:15.889384,1259.0,1402.0,2
2023-03-13 00:41:37.233258,1678.0,546.0,2
2023-03-13 00:41:58.577132,357.0,1043.0,2
2023-03-13 00:42:19.921006,1324.0,2176.0,1
2023-03-13 00:42:41.264880,675.0,132.0,1
2023-03-13 00:43:02.608754,1173.0,825.0,1
2023-03-13 00:43:23.952628,2281.0,1724.0,1
2023-03-13 00:43:45.296502,1501.0,2321.0,1
2023-03-13 00:44:06.640376,963.0,1872.0,1
2023-03-13 00:44:27.984250,617.0,1728.0,1
2023-03-13 00:44:49.328124,278.0,870.0,1
2023-03-13 00:45:10.671998,786.0,1882.0,1
2023-03-13 00:45:32.015872,1713.0,1845.0,1
2023-03-13 00:45:53.359746,389.0,330.0,1
2023-03-13 00:46:14.703620,2125.0,2378.0,1
2023-03-13 00:46:36.047494,2026.0,2296.0,1
2023-03-13 00:46:57.391368,338.0,1025.0,1
2023-03-13 00:47:18.735242,2542.0,2057.0,1
2023-03-13 00:47:40.079116,1990.0,30.0,1
2023-03-13 00:48:01.422990,1101.0,585.0,1
2023-03-13 00:48:22.766864,2837.0,2900.0,1
2023-03-13 00:48:44.110738,820.0,1348.0,1
2023-03-13 00:49:05.454612,2274.0,1281.0,2
2023-03-13 00:49:26.798486,1302.0,2232.0,2
2023-03-13 00:49:48.142360,1307.0,2561.0,2
2023-03-13 00:50:09.486234,1698.0,1743.0,2
2023-03-13 00:50:30.830108,1380.0,738.0,2
2023-03-13 00:50:52.173982,884.0,301.0,2
2023-03-13 00:51:13.517856,898.0,949.0,2
2023-03-13 00:51:34.861730,1199.0,330.0,2
2023-03-13 00:51:56.205604,1356.0,2170.0,2
2023-03-13 00:52:17.549478,1365.0,3463.0,2
2023-03-13 00:52:38.893352,2769.0,3399.0,2
2023-03-13 00:53:00.237226,821.0,817.0,2
2023-03-13 00:53:21.581100,1834.0,3441.0,2
2023-03-13 00:53:42.924974,2076.0,2143.0,2
2023-03-13 00:54:04.268848,1727.0,2794.0,2
2023-03-13 00:54:25.612722,792.0,371.0,2
2023-03-13 00:54:46.956596,1360.0,1589.0,2
2023-03-13 00:55:08.300470,1736.0,2735.0,2
2023-03-13 00:55:29.644344,557.0,1249.0,2
2023-03-13 00:55:50.988218,299.0,557.0,2
2023-03-13 00:56:12.332092,1157.0,932.0,1
2023-03-13 00:56:33.675966,1744.0,1174.0,1
2023-03-13 00:56:55.019840,665.0,339.0,1
2023-03-13 00:57:16.363714,2942.0,1704.0,1
2023-03-13 00:57:37.707588,2936.0,1978.0,1
2023-03-13 00:57:59.051462,537.0,431.0,1
2023-03-13 00:58:20.395336,3134.0,7.0,1
2023-03-13 00:58:41.739210,2471.0,2962.0,1
2023-03-13 00:59:03.083084,952.0,887.0,1
2023-03-13 00:59:24.426958,2769.0,3044.0,1
2023-03-13 00:59:45.770832,1081.0,2944.0,1
2023-03-13 01:00:07.114706,2111.0,2319.0,1
2023-03-13 01:00:28.458580,2539.0,1782.0,1
2023-03-13 01:00:49.802454,1828.0,1383.0,1
2023-03-13 01:01:11.146328,2015.0,2754.0,1
2023-03-13 01:01:32.490202,481.0,1178.0,1
2023-03-13 01:01:53.834076,1679.0,2811.0,1
2023-03-13 01:02:15.177950,1525.0,1640.0,1
2023-03-13 01:02:36.521824,1344.0,471.0,1
2023-03-13 01:02:57.865698,1943.0,2000.0,2
2023-03-13 01:03:19.209572,2550.0,1048.0,2
2023-03-13 01:03:40.553446,334.0,1101.0,2
2023-03-13 01:04:01.897320,2831.0,1634.0,2
2023-03-13 01:04:23.241194,1551.0,1043.0,2
2023-03-13 01:04:44.585068,1223.0,2017.0,2
2023-03-13 01:05:05.928942,2021.0,308.0,2
2023-03-13 01:05:27.272816,1999.0,627.0,2
2023-03-13 01:05:48.616690,222.0,915.0,2
2023-03-13 01:06:09.960564,2069.0,60.0,2
2023-03-13 01:06:31.304438,1724.0,3027.0,2
2023-03-13 01:06:52.648312,1668.0,1077.0,2
2023-03-13 01:07:13.992186,394.0,1178.0,2
2023-03-13 01:07:35.336060,1867.0,2015.0,2
2023-03-13 01:07:56.679934,1217.0,1653.0,2
2023-03-13 01:08:18.023808,1682.0,1239.0,2
2023-03-13 01:08:39.367682,2495.0,787.0,2
2023-03-13 01:09:00.711556,1303.0,958.0,2
2023-03-13 01:09:22.055430,62.0,687.0,2
2023-03-13 01:09:43.399304,996.0,1451.0,2
2023-03-13 01:10:04.743178,901.0,1542.0,1
2023-03-13 01:10:26.087052,1107.0,595.0,1
2023-03-13 01:10:47.430926,777.0,650.0,1
2023-03-13 01:11:08.774800,2316.0,2535.0,1
2023-03-13 01:11:30.118674,371.0,1427.0,1
2023-03-13 01:11:51.462548,1759.0,509.0,1
2023-03-13 01:12:12.806422,1896.0,504.0,1
2023-03-13 01:12:34.150296,1200.0,756.0,1
2023-03-13 01:12:55.494170,1943.0,1483.0,1
2023-03-13 01:13:16.838044,633.0,1238.0,1
2023-03-13 01:13:38.181918,2331.0,2822.0,1
2023-03-13 01:13:59.525792,3550.0,2882.0,1
2023-03-13 01:14:20.869666,855.0,872.0,1
2023-03-13 01:14:42.213540,1804.0,1270.0,1
2023-03-13 01:15:03.557414,1202.0,128.0,1
2023-03-13 01:15:24.901288,1303.0,3198.0,1
2023-03-13 01:15:46.245162,1499.0,2112.0,1
2023-03-13 01:16:07.589036,2577.0,1986.0,1
2023-03-13 01:16:28.932910,1263.0,675.0,1
2023-03-13 01:16:50.276784,1468.0,1107.0,2
2023-03-13 01:17:11.620658,1112.0,1107.0,2
2023-03-13 01:17:32.964532,1700.0,3001.0,2
2023-03-13 01:17:54.308406,1840.0,1843.0,2
2023-03-13 01:18:15.652280,2441.0,3577.0,2
2023-03-13 01:18:36.996154,2107.0,1184.0,2
2023-03-13 01:18:58.340028,1073.0,1076.0,2
2023-03-13 01:19:19.683902,1542.0,1107.0,2
2023-03-13 01:19:41.027776,243.0,781.0,2
2023-03-13 01:20:02.371650,1336.0,212.0,2
2023-03-13 01:20:23.715524,952.0,852.0,2
2023-03-13 01:20:45.059398,1524.0,794.0,2
2023-03-13 01:21:06.403272,1821.0,2336.0,2
2023-03-13 01:21:27.747146,1925.0,1583.0,2
2023-03-13 01:21:49.091020,567.0,414.0,2
2023-03-13 01:22:10.434894,836.0,33.0,2
2023-03-13 01:22:31.778768,2033.0,1823.0,2
2023-03-13 01:22:53.122642,1950.0,1081.0,2
2023-03-13 01:23:14.466516,758.0,1550.0,2
2023-03-13 01:23:35.810390,726.0,1201.0,2
2023-03-13 01:23:57.154264,557.0,798.0,1
2023-03-13 01:24:18.498138,40.0,969.0,1
2023-03-13 01:24:39.842012,2467.0,2811.0,1
2023-03-13 01:25:01.185886,3156.0,2769.0,1
2023-03-13 01:25:22.529760,1779.0,2124.0,1
2023-03-13 01:25:43.873634,336.0,1285.0,1
2023-03-13 01:26:05.217508,1080.0,800.0,1
2023-03-13 01:26:26.561382,2769.0,2929.0,1
2023-03-13 01:26:47.905256,1229.0,1899.0,1
2023-03-13 01:27:09.249130,2187.0,1497.0,1
2023-03-13 01:27:30.593004,1025.0,1779.0,1
2023-03-13 01:27:51.936878,376.0,562.0,1
2023-03-13 01:28:13.280752,483.0,544.0,1
2023-03-13 01:28:34.624626,1211.0,1985.0,1
2023-03-13 01:28:55.968500,2232.0,1840.0,1
2023-03-13 01:29:17.312374,2852.0,2025.0,1
2023-03-13 01:29:38.656248,2138.0,1482.0,1
2023-03-13 01:30:00.000122,1791.0,2213.0,1
2023-03-13 01:30:21.343996,1281.0,1239.0,1
2023-03-13 01:30:42.687870,2595.0,2301.0,2
2023-03-13 01:31:04.031744,1563.0,2000.0,2
2023-03-13 01:31:25.375618,1949.0,2491.0,2
2023-03-13 01:31:46.719492,696.0,1249.0,2
2023-03-13 01:32:08.063366,2230.0,2360.0,2
2023-03-13 01:32:29.407240,932.0,2043.0,2
2023-03-13 01:32:50.751114,2306.0,376.0,2
2023-03-13 01:33:12.094988,389.0,546.0,2
2023-03-13 01:33:33.438862,19.0,661.0,2
2023-03-13 01:33:54.782736,2179.0,3057.0,2
2023-03-13 01:34:16.126610,675.0,2447.0,2
2023-03-13 01:34:37.470484,1685.0,881.0,2
2023-03-13 01:34:58.814358,2491.0,2190.0,2
2023-03-13 01:35:20.158232,1536.0,2052.0,2
2023-03-13 01:35:41.502106,2583.0,3819.0,2
2023-03-13 01:36:02.845980,2014.0,481.0,2
2023-03-13 01:36:24.189854,2392.0,2428.0,2
2023-03-13 01:36:45.533728,3130.0,1700.0,2
2023-03-13 01:37:06.877602,2324.0,33.0,2
2023-03-13 01:37:28.221476,1539.0,726.0,2
2023-03-13 01:37:49.565350,1154.0,1704.0,1
2023-03-13 01:38:10.909224,802.0,258.0,1
2023-03-13 01:38:32.253098,1098.0,819.0,1
2023-03-13 01:38:53.596972,2475.0,2971.0,1
2023-03-13 01:39:14.940846,2164.0,2469.0,1
2023-03-13 01:39:36.284720,1804.0,2170.0,1
2023-03-13 01:39:57.628594,892.0,901.0,1
2023-03-13 01:40:18.972468,2792.0,2061.0,1
2023-03-13 01:40:40.316342,1678.0,2186.0,1
2023-03-13 01:41:01.660216,447.0,625.0,1
2023-03-13 01:41:23.004090,643.0,1039.0,1
2023-03-13 01:41:44.347964,1801.0,868.0,1
2023-03-13 01:42:05.691838,1848.0,1040.0,1
2023-03-13 01:42:27.035712,1183.0,2425.0,1
2023-03-13 01:42:48.379586,1409.0,1565.0,1
2023-03-13 01:43:09.723460,1260.0,1983.0,1
2023-03-13 01:43:31.067334,1777.0,1889.0,1
2023-03-13 01:43:52.411208,872.0,1715.0,1
2023-03-13 01:44:13.755082,2368.0,1805.0,1
2023-03-13 01:44:35.098956,1927.0,2383.0,2
2023-03-13 01:44:56.442830,1285.0,2025.0,2
2023-03-13 01:45:17.786704,1184.0,3653.0,2
2023-03-13 01:45:39.130578,1840.0,765.0,2
2023-03-13 01:46:00.474452,1609.0,1231.0,2
2023-03-13 01:46:21.818326,2579.0,2135.0,2
2023-03-13 01:46:43.162200,1326.0,2789.0,2
2023-03-13 01:47:04.506074,2225.0,2768.0,2
2023-03-13 01:47:25.849948,1782.0,2770.0,2
