ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2159.0,1596.0,1
2023-03-13 00:01:04.031622,2989.0,2405.0,1
2023-03-13 00:01:25.375496,1365.0,3463.0,1
2023-03-13 00:01:46.719370,3243.0,2357.0,2
2023-03-13 00:02:08.063244,2310.0,2640.0,2
2023-03-13 00:02:29.407118,1207.0,123.0,2
2023-03-13 00:02:50.750992,1499.0,2112.0,2
2023-03-13 00:03:12.094866,1773.0,1004.0,2
2023-03-13 00:03:33.438740,2015.0,2621.0,2
2023-03-13 00:03:54.782614,1634.0,2143.0,2
2023-03-13 00:04:16.126488,914.0,1239.0,2
2023-03-13 00:04:37.470362,1271.0,1874.0,2
2023-03-13 00:04:58.814236,557.0,524.0,2
2023-03-13 00:05:20.158110,802.0,54.0,2
2023-03-13 00:05:41.501984,1745.0,1107.0,2
2023-03-13 00:06:02.845858,1784.0,1234.0,2
2023-03-13 00:06:24.189732,2203.0,2516.0,2
2023-03-13 00:06:45.533606,1678.0,546.0,2
2023-03-13 00:07:06.877480,1737.0,696.0,2
2023-03-13 00:07:28.221354,438.0,2785.0,2
2023-03-13 00:07:49.565228,354.0,2263.0,2
2023-03-13 00:08:10.909102,1008.0,901.0,2
2023-03-13 00:08:32.252976,2743.0,3179.0,2
2023-03-13 00:08:53.596850,1368.0,591.0,1
2023-03-13 00:09:14.940724,481.0,1097.0,1
2023-03-13 00:09:36.284598,3028.0,2567.0,1
2023-03-13 00:09:57.628472,299.0,557.0,2
2023-03-13 00:10:18.972346,1263.0,303.0,2
2023-03-13 00:10:40.316220,1043.0,645.0,2
2023-03-13 00:11:01.660094,1522.0,1154.0,2
2023-03-13 00:11:23.003968,481.0,1178.0,2
2023-03-13 00:11:44.347842,1349.0,510.0,2
2023-03-13 00:12:05.691716,1124.0,2009.0,2
2023-03-13 00:12:27.035590,2491.0,1840.0,2
2023-03-13 00:12:48.379464,836.0,1004.0,2
2023-03-13 00:13:09.723338,2266.0,3511.0,2
2023-03-13 00:13:31.067212,2367.0,1268.0,2
2023-03-13 00:13:52.411086,2715.0,2811.0,2
2023-03-13 00:14:13.754960,1723.0,3026.0,2
2023-03-13 00:14:35.098834,1059.0,892.0,2
2023-03-13 00:14:56.442708,1025.0,1779.0,2
2023-03-13 00:15:17.786582,3257.0,1576.0,2
2023-03-13 00:15:39.130456,2948.0,1663.0,2
2023-03-13 00:16:00.474330,389.0,546.0,2
2023-03-13 00:16:21.818204,1154.0,1495.0,2
2023-03-13 00:16:43.162078,3064.0,2739.0,2
2023-03-13 00:17:04.505952,2552.0,2506.0,1
2023-03-13 00:17:25.849826,1427.0,2225.0,1
2023-03-13 00:17:47.193700,1942.0,1351.0,1
2023-03-13 00:18:08.537574,2791.0,1291.0,2
2023-03-13 00:18:29.881448,1449.0,1966.0,2
2023-03-13 00:18:51.225322,2416.0,1919.0,2
2023-03-13 00:19:12.569196,1004.0,1534.0,2
2023-03-13 00:19:33.913070,1563.0,2082.0,2
2023-03-13 00:19:55.256944,952.0,1745.0,2
2023-03-13 00:20:16.600818,1514.0,2170.0,2
2023-03-13 00:20:37.944692,2797.0,2420.0,2
2023-03-13 00:20:59.288566,1337.0,525.0,2
2023-03-13 00:21:20.632440,1145.0,35.0,2
2023-03-13 00:21:41.976314,1361.0,152.0,2
2023-03-13 00:22:03.320188,872.0,1715.0,2
2023-03-13 00:22:24.664062,2848.0,1889.0,2
2023-03-13 00:22:46.007936,278.0,870.0,2
2023-03-13 00:23:07.351810,1409.0,2325.0,2
2023-03-13 00:23:28.695684,2403.0,1451.0,2
2023-03-13 00:23:50.039558,1750.0,1121.0,2
2023-03-13 00:24:11.383432,1615.0,1534.0,2
2023-03-13 00:24:32.727306,529.0,2756.0,2
2023-03-13 00:24:54.071180,402.0,44.0,2
2023-03-13 00:25:15.415054,2150.0,2465.0,1
2023-03-13 00:25:36.758928,2325.0,2040.0,1
2023-03-13 00:25:58.102802,2080.0,1150.0,1
2023-03-13 00:26:19.446676,770.0,1791.0,2
2023-03-13 00:26:40.790550,1335.0,1183.0,2
2023-03-13 00:27:02.134424,2578.0,2532.0,2
2023-03-13 00:27:23.478298,1486.0,1556.0,2
2023-03-13 00:27:44.822172,2822.0,1468.0,2
2023-03-13 00:28:06.166046,673.0,1424.0,2
2023-03-13 00:28:27.509920,1634.0,985.0,2
2023-03-13 00:28:48.853794,3130.0,1700.0,2
2023-03-13 00:29:10.197668,942.0,2165.0,2
2023-03-13 00:29:31.541542,1614.0,1899.0,2
2023-03-13 00:29:52.885416,1642.0,1598.0,2
2023-03-13 00:30:14.229290,1048.0,1830.0,2
2023-03-13 00:30:35.573164,1789.0,363.0,2
2023-03-13 00:30:56.917038,1497.0,1277.0,2
2023-03-13 00:31:18.260912,2365.0,2754.0,2
2023-03-13 00:31:39.604786,2537.0,399.0,2
2023-03-13 00:32:00.948660,1362.0,2467.0,2
2023-03-13 00:32:22.292534,325.0,692.0,2
2023-03-13 00:32:43.636408,1289.0,1545.0,2
2023-03-13 00:33:04.980282,482.0,1687.0,2
2023-03-13 00:33:26.324156,1792.0,943.0,1
2023-03-13 00:33:47.668030,544.0,33.0,1
2023-03-13 00:34:09.011904,2740.0,1638.0,1
2023-03-13 00:34:30.355778,144.0,1379.0,2
2023-03-13 00:34:51.699652,2712.0,1081.0,2
2023-03-13 00:35:13.043526,199.0,901.0,2
2023-03-13 00:35:34.387400,222.0,1700.0,2
2023-03-13 00:35:55.731274,2231.0,1859.0,2
2023-03-13 00:36:17.075148,1774.0,1362.0,2
2023-03-13 00:36:38.419022,1337.0,1514.0,2
2023-03-13 00:36:59.762896,1525.0,1640.0,2
2023-03-13 00:37:21.106770,793.0,1599.0,2
2023-03-13 00:37:42.450644,1552.0,1321.0,2
2023-03-13 00:38:03.794518,657.0,1124.0,2
2023-03-13 00:38:25.138392,1048.0,1769.0,2
2023-03-13 00:38:46.482266,2961.0,2514.0,2
2023-03-13 00:39:07.826140,1720.0,870.0,2
2023-03-13 00:39:29.170014,1124.0,2389.0,2
2023-03-13 00:39:50.513888,1769.0,2678.0,2
2023-03-13 00:40:11.857762,726.0,1201.0,2
2023-03-13 00:40:33.201636,1983.0,1765.0,2
2023-03-13 00:40:54.545510,973.0,1914.0,2
2023-03-13 00:41:15.889384,1695.0,1957.0,2
2023-03-13 00:41:37.233258,1679.0,1925.0,1
2023-03-13 00:41:58.577132,1720.0,1018.0,1
2023-03-13 00:42:19.921006,1243.0,1749.0,1
2023-03-13 00:42:41.264880,2788.0,2585.0,2
2023-03-13 00:43:02.608754,1689.0,1299.0,2
2023-03-13 00:43:23.952628,2281.0,961.0,2
2023-03-13 00:43:45.296502,705.0,1302.0,2
2023-03-13 00:44:06.640376,2692.0,3389.0,2
2023-03-13 00:44:27.984250,1542.0,1524.0,2
2023-03-13 00:44:49.328124,2253.0,1585.0,2
2023-03-13 00:45:10.671998,1088.0,1179.0,2
2023-03-13 00:45:32.015872,2085.0,1452.0,2
2023-03-13 00:45:53.359746,2491.0,1942.0,2
2023-03-13 00:46:14.703620,1847.0,2072.0,2
2023-03-13 00:46:36.047494,1163.0,1566.0,2
2023-03-13 00:46:57.391368,2894.0,2165.0,2
2023-03-13 00:47:18.735242,777.0,650.0,2
2023-03-13 00:47:40.079116,2600.0,3179.0,2
2023-03-13 00:48:01.422990,1247.0,1284.0,2
2023-03-13 00:48:22.766864,1804.0,1393.0,2
2023-03-13 00:48:44.110738,2461.0,2245.0,2
2023-03-13 00:49:05.454612,674.0,892.0,2
2023-03-13 00:49:26.798486,1246.0,1331.0,2
2023-03-13 00:49:48.142360,612.0,1471.0,1
2023-03-13 00:50:09.486234,1551.0,2083.0,1
2023-03-13 00:50:30.830108,1025.0,1840.0,1
2023-03-13 00:50:52.173982,2752.0,2755.0,2
2023-03-13 00:51:13.517856,942.0,1874.0,2
2023-03-13 00:51:34.861730,1162.0,1438.0,2
2023-03-13 00:51:56.205604,1596.0,862.0,2
2023-03-13 00:52:17.549478,1573.0,2961.0,2
2023-03-13 00:52:38.893352,1607.0,2109.0,2
2023-03-13 00:53:00.237226,746.0,1154.0,2
2023-03-13 00:53:21.581100,817.0,158.0,2
2023-03-13 00:53:42.924974,1336.0,2464.0,2
2023-03-13 00:54:04.268848,2450.0,2671.0,2
2023-03-13 00:54:25.612722,1644.0,677.0,2
2023-03-13 00:54:46.956596,2079.0,2407.0,2
2023-03-13 00:55:08.300470,3052.0,2205.0,2
2023-03-13 00:55:29.644344,47.0,2128.0,2
2023-03-13 00:55:50.988218,1432.0,2238.0,2
2023-03-13 00:56:12.332092,1247.0,705.0,2
2023-03-13 00:56:33.675966,884.0,988.0,2
2023-03-13 00:56:55.019840,2719.0,2991.0,2
2023-03-13 00:57:16.363714,1205.0,1286.0,2
2023-03-13 00:57:37.707588,3084.0,2769.0,2
2023-03-13 00:57:59.051462,802.0,258.0,1
2023-03-13 00:58:20.395336,2790.0,1431.0,1
2023-03-13 00:58:41.739210,2368.0,2112.0,1
2023-03-13 00:59:03.083084,2729.0,1990.0,2
2023-03-13 00:59:24.426958,1781.0,1969.0,2
2023-03-13 00:59:45.770832,865.0,2017.0,2
2023-03-13 01:00:07.114706,1159.0,1465.0,2
2023-03-13 01:00:28.458580,2230.0,1675.0,2
2023-03-13 01:00:49.802454,2582.0,1840.0,2
2023-03-13 01:01:11.146328,2460.0,2661.0,2
2023-03-13 01:01:32.490202,1663.0,3487.0,2
2023-03-13 01:01:53.834076,2321.0,2009.0,2
2023-03-13 01:02:15.177950,2491.0,957.0,2
2023-03-13 01:02:36.521824,548.0,3588.0,2
2023-03-13 01:02:57.865698,2306.0,376.0,2
2023-03-13 01:03:19.209572,1771.0,77.0,2
2023-03-13 01:03:40.553446,2372.0,1818.0,2
2023-03-13 01:04:01.897320,216.0,1949.0,2
2023-03-13 01:04:23.241194,2165.0,2492.0,2
2023-03-13 01:04:44.585068,2947.0,2590.0,2
2023-03-13 01:05:05.928942,2392.0,2428.0,2
2023-03-13 01:05:27.272816,1744.0,2740.0,2
2023-03-13 01:05:48.616690,1570.0,1249.0,2
2023-03-13 01:06:09.960564,2019.0,1004.0,1
2023-03-13 01:06:31.304438,1286.0,979.0,1
2023-03-13 01:06:52.648312,1940.0,2206.0,1
2023-03-13 01:07:13.992186,1059.0,2117.0,2
2023-03-13 01:07:35.336060,1797.0,1767.0,2
2023-03-13 01:07:56.679934,1284.0,2280.0,2
2023-03-13 01:08:18.023808,1008.0,661.0,2
2023-03-13 01:08:39.367682,1039.0,569.0,2
2023-03-13 01:09:00.711556,2394.0,2231.0,2
2023-03-13 01:09:22.055430,3156.0,745.0,2
2023-03-13 01:09:43.399304,2961.0,2078.0,2
2023-03-13 01:10:04.743178,7.0,1101.0,2
2023-03-13 01:10:26.087052,1791.0,2157.0,2
2023-03-13 01:10:47.430926,3462.0,1986.0,2
2023-03-13 01:11:08.774800,820.0,2152.0,2
2023-03-13 01:11:30.118674,372.0,2343.0,2
2023-03-13 01:11:51.462548,2452.0,1828.0,2
2023-03-13 01:12:12.806422,1545.0,184.0,2
2023-03-13 01:12:34.150296,2274.0,2461.0,2
2023-03-13 01:12:55.494170,2082.0,796.0,2
2023-03-13 01:13:16.838044,2306.0,1830.0,2
2023-03-13 01:13:38.181918,498.0,1208.0,2
2023-03-13 01:13:59.525792,1365.0,2326.0,2
2023-03-13 01:14:20.869666,1139.0,1587.0,1
2023-03-13 01:14:42.213540,2257.0,110.0,1
2023-03-13 01:15:03.557414,2405.0,2923.0,1
2023-03-13 01:15:24.901288,1468.0,2169.0,2
2023-03-13 01:15:46.245162,1596.0,2789.0,2
2023-03-13 01:16:07.589036,2769.0,3082.0,2
2023-03-13 01:16:28.932910,1468.0,1107.0,2
2023-03-13 01:16:50.276784,2389.0,1819.0,2
2023-03-13 01:17:11.620658,785.0,1787.0,2
2023-03-13 01:17:32.964532,2731.0,1741.0,2
2023-03-13 01:17:54.308406,1043.0,1271.0,2
2023-03-13 01:18:15.652280,315.0,162.0,2
2023-03-13 01:18:36.996154,2372.0,617.0,2
2023-03-13 01:18:58.340028,447.0,2170.0,2
2023-03-13 01:19:19.683902,746.0,1064.0,2
2023-03-13 01:19:41.027776,1025.0,1043.0,2
2023-03-13 01:20:02.371650,3113.0,2176.0,2
2023-03-13 01:20:23.715524,731.0,51.0,2
2023-03-13 01:20:45.059398,633.0,1173.0,2
2023-03-13 01:21:06.403272,1124.0,471.0,2
2023-03-13 01:21:27.747146,869.0,146.0,2
2023-03-13 01:21:49.091020,1761.0,1459.0,2
2023-03-13 01:22:10.434894,2971.0,412.0,2
2023-03-13 01:22:31.778768,1242.0,929.0,1
2023-03-13 01:22:53.122642,2359.0,746.0,1
2023-03-13 01:23:14.466516,1782.0,1615.0,1
2023-03-13 01:23:35.810390,1840.0,2046.0,2
2023-03-13 01:23:57.154264,1174.0,2057.0,2
2023-03-13 01:24:18.498138,545.0,1025.0,2
2023-03-13 01:24:39.842012,1212.0,2848.0,2
2023-03-13 01:25:01.185886,1827.0,2512.0,2
2023-03-13 01:25:22.529760,2152.0,733.0,2
2023-03-13 01:25:43.873634,2321.0,1964.0,2
2023-03-13 01:26:05.217508,1896.0,504.0,2
2023-03-13 01:26:26.561382,617.0,1273.0,2
2023-03-13 01:26:47.905256,2832.0,1622.0,2
2023-03-13 01:27:09.249130,2601.0,1098.0,2
2023-03-13 01:27:30.593004,2678.0,1483.0,2
2023-03-13 01:27:51.936878,1517.0,980.0,2
2023-03-13 01:28:13.280752,1667.0,2304.0,2
2023-03-13 01:28:34.624626,645.0,1769.0,2
2023-03-13 01:28:55.968500,1049.0,2501.0,2
2023-03-13 01:29:17.312374,1400.0,1891.0,2
2023-03-13 01:29:38.656248,1142.0,994.0,2
2023-03-13 01:30:00.000122,2159.0,2539.0,2
2023-03-13 01:30:21.343996,544.0,1287.0,2
2023-03-13 01:30:42.687870,356.0,1398.0,1
2023-03-13 01:31:04.031744,1059.0,1111.0,1
2023-03-13 01:31:25.375618,1303.0,3198.0,1
2023-03-13 01:31:46.719492,978.0,3019.0,2
2023-03-13 01:32:08.063366,946.0,1255.0,2
2023-03-13 01:32:29.407240,817.0,1161.0,2
2023-03-13 01:32:50.751114,52.0,389.0,2
2023-03-13 01:33:12.094988,1190.0,2745.0,2
2023-03-13 01:33:33.438862,1631.0,865.0,2
2023-03-13 01:33:54.782736,782.0,1835.0,2
2023-03-13 01:34:16.126610,1805.0,1336.0,2
2023-03-13 01:34:37.470484,2014.0,2176.0,2
2023-03-13 01:34:58.814358,2009.0,1593.0,2
2023-03-13 01:35:20.158232,1308.0,2296.0,2
2023-03-13 01:35:41.502106,865.0,985.0,2
2023-03-13 01:36:02.845980,433.0,512.0,2
2023-03-13 01:36:24.189854,856.0,12.0,2
2023-03-13 01:36:45.533728,1892.0,558.0,2
2023-03-13 01:37:06.877602,303.0,636.0,2
2023-03-13 01:37:28.221476,2640.0,2962.0,2
2023-03-13 01:37:49.565350,1427.0,1524.0,2
2023-03-13 01:38:10.909224,949.0,1409.0,2
2023-03-13 01:38:32.253098,2768.0,1643.0,2
2023-03-13 01:38:53.596972,2544.0,2261.0,1
2023-03-13 01:39:14.940846,614.0,1269.0,1
2023-03-13 01:39:36.284720,605.0,1188.0,1
2023-03-13 01:39:57.628594,1665.0,2579.0,2
2023-03-13 01:40:18.972468,252.0,127.0,2
2023-03-13 01:40:40.316342,495.0,880.0,2
2023-03-13 01:41:01.660216,1145.0,1728.0,2
2023-03-13 01:41:23.004090,2172.0,1081.0,2
2023-03-13 01:41:44.347964,1531.0,1001.0,2
2023-03-13 01:42:05.691838,262.0,2209.0,2
2023-03-13 01:42:27.035712,2628.0,1806.0,2
2023-03-13 01:42:48.379586,1124.0,1793.0,2
2023-03-13 01:43:09.723460,1059.0,2225.0,2
2023-03-13 01:43:31.067334,2792.0,2409.0,2
2023-03-13 01:43:52.411208,952.0,676.0,2
2023-03-13 01:44:13.755082,1628.0,1422.0,2
2023-03-13 01:44:35.098956,1525.0,2384.0,2
2023-03-13 01:44:56.442830,1590.0,946.0,2
