ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1785.0,2143.0,1
2023-03-13 00:01:04.031622,1286.0,1013.0,1
2023-03-13 00:01:25.375496,871.0,268.0,1
2023-03-13 00:01:46.719370,373.0,602.0,1
2023-03-13 00:02:08.063244,2064.0,2681.0,1
2023-03-13 00:02:29.407118,1847.0,420.0,1
2023-03-13 00:02:50.750992,1376.0,1749.0,1
2023-03-13 00:03:12.094866,1107.0,595.0,2
2023-03-13 00:03:33.438740,1840.0,1578.0,2
2023-03-13 00:03:54.782614,1368.0,2137.0,2
2023-03-13 00:04:16.126488,875.0,821.0,2
2023-03-13 00:04:37.470362,2152.0,1043.0,2
2023-03-13 00:04:58.814236,561.0,1135.0,2
2023-03-13 00:05:20.158110,294.0,725.0,2
2023-03-13 00:05:41.501984,2423.0,2788.0,2
2023-03-13 00:06:02.845858,1373.0,1447.0,2
2023-03-13 00:06:24.189732,2792.0,2511.0,2
2023-03-13 00:06:45.533606,1039.0,978.0,1
2023-03-13 00:07:06.877480,469.0,1018.0,1
2023-03-13 00:07:28.221354,1710.0,396.0,1
2023-03-13 00:07:49.565228,2113.0,1400.0,1
2023-03-13 00:08:10.909102,1064.0,2568.0,1
2023-03-13 00:08:32.252976,1749.0,2719.0,1
2023-03-13 00:08:53.596850,535.0,802.0,1
2023-03-13 00:09:14.940724,2254.0,1039.0,2
2023-03-13 00:09:36.284598,744.0,1077.0,2
2023-03-13 00:09:57.628472,1059.0,1826.0,2
2023-03-13 00:10:18.972346,2705.0,2654.0,2
2023-03-13 00:10:40.316220,2905.0,2518.0,2
2023-03-13 00:11:01.660094,1551.0,1565.0,2
2023-03-13 00:11:23.003968,853.0,2221.0,2
2023-03-13 00:11:44.347842,263.0,639.0,2
2023-03-13 00:12:05.691716,1205.0,650.0,2
2023-03-13 00:12:27.035590,1246.0,565.0,2
2023-03-13 00:12:48.379464,551.0,985.0,1
2023-03-13 00:13:09.723338,1793.0,2346.0,1
2023-03-13 00:13:31.067212,3052.0,2345.0,1
2023-03-13 00:13:52.411086,2674.0,3215.0,1
2023-03-13 00:14:13.754960,1059.0,1946.0,1
2023-03-13 00:14:35.098834,1058.0,938.0,1
2023-03-13 00:14:56.442708,802.0,54.0,1
2023-03-13 00:15:17.786582,1449.0,1966.0,2
2023-03-13 00:15:39.130456,1263.0,683.0,2
2023-03-13 00:16:00.474330,481.0,1188.0,2
2023-03-13 00:16:21.818204,2392.0,2428.0,2
2023-03-13 00:16:43.162078,484.0,406.0,2
2023-03-13 00:17:04.505952,2055.0,1579.0,2
2023-03-13 00:17:25.849826,219.0,2923.0,2
2023-03-13 00:17:47.193700,1720.0,1018.0,2
2023-03-13 00:18:08.537574,311.0,1539.0,2
2023-03-13 00:18:29.881448,1399.0,1056.0,2
2023-03-13 00:18:51.225322,7.0,901.0,1
2023-03-13 00:19:12.569196,1348.0,2409.0,1
2023-03-13 00:19:33.913070,1777.0,1643.0,1
2023-03-13 00:19:55.256944,1535.0,967.0,1
2023-03-13 00:20:16.600818,156.0,1907.0,1
2023-03-13 00:20:37.944692,1648.0,1101.0,1
2023-03-13 00:20:59.288566,1685.0,2664.0,1
2023-03-13 00:21:20.632440,705.0,1066.0,2
2023-03-13 00:21:41.976314,1324.0,2499.0,2
2023-03-13 00:22:03.320188,2451.0,3133.0,2
2023-03-13 00:22:24.664062,1628.0,1820.0,2
2023-03-13 00:22:46.007936,1964.0,3244.0,2
2023-03-13 00:23:07.351810,1728.0,1745.0,2
2023-03-13 00:23:28.695684,2274.0,2969.0,2
2023-03-13 00:23:50.039558,1059.0,1021.0,2
2023-03-13 00:24:11.383432,1534.0,1611.0,2
2023-03-13 00:24:32.727306,1048.0,1769.0,2
