ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1735.0,2336.0,1
2023-03-13 00:01:04.031622,217.0,537.0,1
2023-03-13 00:01:25.375496,306.0,636.0,1
2023-03-13 00:01:46.719370,2231.0,2483.0,2
2023-03-13 00:02:08.063244,2452.0,2635.0,2
2023-03-13 00:02:29.407118,1145.0,2173.0,2
2023-03-13 00:02:50.750992,2155.0,1525.0,2
2023-03-13 00:03:12.094866,376.0,562.0,2
2023-03-13 00:03:33.438740,2026.0,2296.0,2
2023-03-13 00:03:54.782614,2542.0,2971.0,2
2023-03-13 00:04:16.126488,2552.0,2506.0,2
2023-03-13 00:04:37.470362,2199.0,2244.0,2
2023-03-13 00:04:58.814236,548.0,467.0,2
2023-03-13 00:05:20.158110,1016.0,929.0,1
2023-03-13 00:05:41.501984,1036.0,853.0,1
2023-03-13 00:06:02.845858,2491.0,2190.0,1
2023-03-13 00:06:24.189732,193.0,999.0,2
2023-03-13 00:06:45.533606,2159.0,1627.0,2
2023-03-13 00:07:06.877480,1784.0,1369.0,2
2023-03-13 00:07:28.221354,843.0,1857.0,2
2023-03-13 00:07:49.565228,1546.0,1727.0,2
2023-03-13 00:08:10.909102,2383.0,873.0,2
2023-03-13 00:08:32.252976,1339.0,1695.0,2
2023-03-13 00:08:53.596850,1781.0,2520.0,2
2023-03-13 00:09:14.940724,2274.0,2969.0,2
2023-03-13 00:09:36.284598,323.0,82.0,2
2023-03-13 00:09:57.628472,2640.0,2962.0,1
2023-03-13 00:10:18.972346,1205.0,650.0,1
2023-03-13 00:10:40.316220,2261.0,2739.0,1
2023-03-13 00:11:01.660094,7.0,901.0,2
2023-03-13 00:11:23.003968,2124.0,2760.0,2
2023-03-13 00:11:44.347842,2542.0,1814.0,2
2023-03-13 00:12:05.691716,1605.0,1081.0,2
2023-03-13 00:12:27.035590,1807.0,1893.0,2
2023-03-13 00:12:48.379464,1431.0,654.0,2
2023-03-13 00:13:09.723338,1807.0,459.0,2
2023-03-13 00:13:31.067212,1403.0,1397.0,2
2023-03-13 00:13:52.411086,534.0,332.0,2
2023-03-13 00:14:13.754960,1059.0,1648.0,2
2023-03-13 00:14:35.098834,1613.0,510.0,1
2023-03-13 00:14:56.442708,407.0,901.0,1
2023-03-13 00:15:17.786582,2374.0,3586.0,1
2023-03-13 00:15:39.130456,434.0,1292.0,2
2023-03-13 00:16:00.474330,1642.0,2812.0,2
2023-03-13 00:16:21.818204,1769.0,1349.0,2
2023-03-13 00:16:43.162078,1486.0,1830.0,2
2023-03-13 00:17:04.505952,398.0,436.0,2
2023-03-13 00:17:25.849826,40.0,969.0,2
2023-03-13 00:17:47.193700,1557.0,901.0,2
2023-03-13 00:18:08.537574,631.0,1630.0,2
2023-03-13 00:18:29.881448,1943.0,1483.0,2
2023-03-13 00:18:51.225322,1097.0,3375.0,2
2023-03-13 00:19:12.569196,1259.0,1402.0,1
2023-03-13 00:19:33.913070,910.0,882.0,1
2023-03-13 00:19:55.256944,774.0,1121.0,1
2023-03-13 00:20:16.600818,3109.0,1513.0,2
2023-03-13 00:20:37.944692,1202.0,128.0,2
2023-03-13 00:20:59.288566,1553.0,3034.0,2
2023-03-13 00:21:20.632440,901.0,1468.0,2
2023-03-13 00:21:41.976314,3130.0,1700.0,2
2023-03-13 00:22:03.320188,1395.0,1704.0,2
2023-03-13 00:22:24.664062,758.0,3208.0,2
2023-03-13 00:22:46.007936,2739.0,1942.0,2
2023-03-13 00:23:07.351810,2268.0,2567.0,2
2023-03-13 00:23:28.695684,1615.0,3156.0,2
2023-03-13 00:23:50.039558,2466.0,1228.0,1
2023-03-13 00:24:11.383432,2444.0,2767.0,1
2023-03-13 00:24:32.727306,2606.0,1620.0,1
2023-03-13 00:24:54.071180,658.0,592.0,2
2023-03-13 00:25:15.415054,2720.0,2018.0,2
2023-03-13 00:25:36.758928,2109.0,3279.0,2
