ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,310.0,910.0,1
2023-03-13 00:01:04.031622,546.0,1908.0,1
2023-03-13 00:01:25.375496,2542.0,1668.0,2
2023-03-13 00:01:46.719370,1395.0,1874.0,2
2023-03-13 00:02:08.063244,1679.0,2811.0,2
2023-03-13 00:02:29.407118,1090.0,2923.0,2
2023-03-13 00:02:50.750992,1568.0,3168.0,2
2023-03-13 00:03:12.094866,848.0,1568.0,1
2023-03-13 00:03:33.438740,1101.0,2447.0,1
2023-03-13 00:03:54.782614,311.0,1539.0,2
2023-03-13 00:04:16.126488,2768.0,1643.0,2
2023-03-13 00:04:37.470362,1628.0,1829.0,2
2023-03-13 00:04:58.814236,832.0,2000.0,2
2023-03-13 00:05:20.158110,2000.0,1346.0,2
2023-03-13 00:05:41.501984,557.0,938.0,1
2023-03-13 00:06:02.845858,1532.0,1531.0,1
2023-03-13 00:06:24.189732,2635.0,1878.0,2
2023-03-13 00:06:45.533606,1259.0,868.0,2
2023-03-13 00:07:06.877480,1117.0,426.0,2
2023-03-13 00:07:28.221354,1146.0,1451.0,2
2023-03-13 00:07:49.565228,1242.0,929.0,2
2023-03-13 00:08:10.909102,2128.0,2231.0,1
2023-03-13 00:08:32.252976,47.0,524.0,1
2023-03-13 00:08:53.596850,2176.0,1373.0,2
2023-03-13 00:09:14.940724,996.0,670.0,2
2023-03-13 00:09:36.284598,1745.0,2046.0,2
2023-03-13 00:09:57.628472,1292.0,3085.0,2
2023-03-13 00:10:18.972346,441.0,826.0,2
2023-03-13 00:10:40.316220,2392.0,2428.0,1
2023-03-13 00:11:01.660094,3109.0,1513.0,1
2023-03-13 00:11:23.003968,1830.0,1562.0,2
2023-03-13 00:11:44.347842,1643.0,2106.0,2
2023-03-13 00:12:05.691716,1724.0,3027.0,2
2023-03-13 00:12:27.035590,302.0,726.0,2
2023-03-13 00:12:48.379464,2045.0,871.0,2
2023-03-13 00:13:09.723338,2124.0,2792.0,1
2023-03-13 00:13:31.067212,2714.0,1149.0,1
2023-03-13 00:13:52.411086,2719.0,1299.0,2
2023-03-13 00:14:13.754960,745.0,298.0,2
2023-03-13 00:14:35.098834,952.0,1745.0,2
2023-03-13 00:14:56.442708,1242.0,761.0,2
2023-03-13 00:15:17.786582,2170.0,963.0,2
2023-03-13 00:15:39.130456,1807.0,1893.0,1
2023-03-13 00:16:00.474330,2420.0,1859.0,1
2023-03-13 00:16:21.818204,3646.0,3518.0,2
2023-03-13 00:16:43.162078,696.0,1450.0,2
2023-03-13 00:17:04.505952,629.0,1761.0,2
2023-03-13 00:17:25.849826,2560.0,3136.0,2
2023-03-13 00:17:47.193700,901.0,408.0,2
2023-03-13 00:18:08.537574,1695.0,1303.0,1
2023-03-13 00:18:29.881448,216.0,340.0,1
2023-03-13 00:18:51.225322,2530.0,2756.0,2
2023-03-13 00:19:12.569196,2794.0,2331.0,2
2023-03-13 00:19:33.913070,855.0,2159.0,2
2023-03-13 00:19:55.256944,2097.0,2774.0,2
2023-03-13 00:20:16.600818,720.0,709.0,2
2023-03-13 00:20:37.944692,1573.0,1736.0,1
2023-03-13 00:20:59.288566,1830.0,1791.0,1
2023-03-13 00:21:20.632440,1829.0,2532.0,2
2023-03-13 00:21:41.976314,1784.0,1234.0,2
2023-03-13 00:22:03.320188,54.0,877.0,2
2023-03-13 00:22:24.664062,2829.0,2370.0,2
2023-03-13 00:22:46.007936,1260.0,54.0,2
2023-03-13 00:23:07.351810,1138.0,1125.0,1
2023-03-13 00:23:28.695684,2929.0,2590.0,1
2023-03-13 00:23:50.039558,1687.0,1480.0,2
2023-03-13 00:24:11.383432,2640.0,1990.0,2
2023-03-13 00:24:32.727306,735.0,929.0,2
