ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2443.0,1889.0,1
2023-03-13 00:01:04.031622,336.0,1285.0,1
2023-03-13 00:01:25.375496,1285.0,1097.0,1
2023-03-13 00:01:46.719370,1544.0,1266.0,2
2023-03-13 00:02:08.063244,1101.0,2447.0,2
2023-03-13 00:02:29.407118,1223.0,3413.0,2
2023-03-13 00:02:50.750992,569.0,1655.0,2
2023-03-13 00:03:12.094866,2394.0,2169.0,2
2023-03-13 00:03:33.438740,1517.0,769.0,2
2023-03-13 00:03:54.782614,1777.0,1643.0,2
2023-03-13 00:04:16.126488,1112.0,1703.0,2
2023-03-13 00:04:37.470362,2460.0,2661.0,2
2023-03-13 00:04:58.814236,1450.0,1284.0,2
2023-03-13 00:05:20.158110,2680.0,2097.0,2
2023-03-13 00:05:41.501984,2637.0,1369.0,2
2023-03-13 00:06:02.845858,884.0,1747.0,2
2023-03-13 00:06:24.189732,1107.0,595.0,2
2023-03-13 00:06:45.533606,2450.0,2113.0,2
2023-03-13 00:07:06.877480,1665.0,2467.0,2
2023-03-13 00:07:28.221354,495.0,880.0,2
2023-03-13 00:07:49.565228,972.0,1722.0,2
2023-03-13 00:08:10.909102,2739.0,1942.0,2
2023-03-13 00:08:32.252976,2715.0,2811.0,2
2023-03-13 00:08:53.596850,1422.0,973.0,1
2023-03-13 00:09:14.940724,1607.0,1541.0,1
2023-03-13 00:09:36.284598,2491.0,2193.0,1
2023-03-13 00:09:57.628472,2926.0,1791.0,2
2023-03-13 00:10:18.972346,1138.0,627.0,2
2023-03-13 00:10:40.316220,1969.0,1542.0,2
2023-03-13 00:11:01.660094,1677.0,1121.0,2
2023-03-13 00:11:23.003968,871.0,268.0,2
2023-03-13 00:11:44.347842,2096.0,1043.0,2
2023-03-13 00:12:05.691716,725.0,1779.0,2
2023-03-13 00:12:27.035590,663.0,1332.0,2
2023-03-13 00:12:48.379464,1642.0,2812.0,2
2023-03-13 00:13:09.723338,2692.0,3389.0,2
2023-03-13 00:13:31.067212,1769.0,1997.0,2
2023-03-13 00:13:52.411086,855.0,487.0,2
2023-03-13 00:14:13.754960,1940.0,2085.0,2
2023-03-13 00:14:35.098834,1344.0,471.0,2
2023-03-13 00:14:56.442708,2124.0,2760.0,2
2023-03-13 00:15:17.786582,403.0,15.0,2
2023-03-13 00:15:39.130456,2152.0,2815.0,2
2023-03-13 00:16:00.474330,3350.0,2832.0,2
2023-03-13 00:16:21.818204,1427.0,1743.0,2
2023-03-13 00:16:43.162078,1911.0,1344.0,2
2023-03-13 00:17:04.505952,1840.0,471.0,1
2023-03-13 00:17:25.849826,1999.0,1280.0,1
2023-03-13 00:17:47.193700,1154.0,2195.0,1
2023-03-13 00:18:08.537574,2794.0,1923.0,2
2023-03-13 00:18:29.881448,1049.0,1351.0,2
2023-03-13 00:18:51.225322,2272.0,2003.0,2
2023-03-13 00:19:12.569196,1163.0,1566.0,2
2023-03-13 00:19:33.913070,1784.0,1369.0,2
2023-03-13 00:19:55.256944,3022.0,1428.0,2
2023-03-13 00:20:16.600818,2313.0,1793.0,2
2023-03-13 00:20:37.944692,24.0,2273.0,2
2023-03-13 00:20:59.288566,731.0,51.0,2
2023-03-13 00:21:20.632440,2019.0,2600.0,2
2023-03-13 00:21:41.976314,2228.0,2853.0,2
2023-03-13 00:22:03.320188,1145.0,2173.0,2
2023-03-13 00:22:24.664062,1911.0,915.0,2
2023-03-13 00:22:46.007936,1581.0,2637.0,2
2023-03-13 00:23:07.351810,1208.0,2014.0,2
2023-03-13 00:23:28.695684,1272.0,1208.0,2
2023-03-13 00:23:50.039558,974.0,617.0,2
2023-03-13 00:24:11.383432,1905.0,3130.0,2
2023-03-13 00:24:32.727306,963.0,1032.0,2
2023-03-13 00:24:54.071180,565.0,1468.0,2
