ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1229.0,670.0,1
2023-03-13 00:01:04.031622,962.0,488.0,1
2023-03-13 00:01:25.375496,1149.0,1401.0,1
2023-03-13 00:01:46.719370,884.0,1348.0,1
2023-03-13 00:02:08.063244,2231.0,2483.0,1
2023-03-13 00:02:29.407118,557.0,2238.0,1
2023-03-13 00:02:50.750992,1969.0,2868.0,1
2023-03-13 00:03:12.094866,1218.0,1940.0,2
2023-03-13 00:03:33.438740,2047.0,3091.0,2
2023-03-13 00:03:54.782614,2152.0,1892.0,2
2023-03-13 00:04:16.126488,958.0,1031.0,2
2023-03-13 00:04:37.470362,932.0,481.0,2
2023-03-13 00:04:58.814236,2128.0,2739.0,2
2023-03-13 00:05:20.158110,1759.0,1649.0,2
2023-03-13 00:05:41.501984,2716.0,1291.0,2
2023-03-13 00:06:02.845858,2104.0,2758.0,2
2023-03-13 00:06:24.189732,2588.0,2349.0,2
2023-03-13 00:06:45.533606,1668.0,1077.0,2
2023-03-13 00:07:06.877480,2309.0,1999.0,2
2023-03-13 00:07:28.221354,2618.0,1072.0,2
2023-03-13 00:07:49.565228,2542.0,2971.0,2
2023-03-13 00:08:10.909102,45.0,396.0,2
2023-03-13 00:08:32.252976,745.0,298.0,2
2023-03-13 00:08:53.596850,2203.0,2516.0,2
2023-03-13 00:09:14.940724,2381.0,1598.0,2
2023-03-13 00:09:36.284598,422.0,1162.0,2
2023-03-13 00:09:57.628472,1502.0,1043.0,2
2023-03-13 00:10:18.972346,984.0,2110.0,1
2023-03-13 00:10:40.316220,1883.0,679.0,1
2023-03-13 00:11:01.660094,1796.0,2755.0,1
2023-03-13 00:11:23.003968,1202.0,1551.0,1
2023-03-13 00:11:44.347842,126.0,288.0,1
2023-03-13 00:12:05.691716,1107.0,1690.0,1
2023-03-13 00:12:27.035590,1303.0,458.0,1
2023-03-13 00:12:48.379464,2769.0,2284.0,2
2023-03-13 00:13:09.723338,2833.0,2521.0,2
2023-03-13 00:13:31.067212,2497.0,1234.0,2
2023-03-13 00:13:52.411086,1818.0,1490.0,2
2023-03-13 00:14:13.754960,2084.0,2485.0,2
2023-03-13 00:14:35.098834,1299.0,1487.0,2
2023-03-13 00:14:56.442708,2425.0,1476.0,2
2023-03-13 00:15:17.786582,1969.0,1542.0,2
2023-03-13 00:15:39.130456,2654.0,1373.0,2
2023-03-13 00:16:00.474330,1627.0,3009.0,2
2023-03-13 00:16:21.818204,1867.0,1519.0,2
2023-03-13 00:16:43.162078,243.0,294.0,2
2023-03-13 00:17:04.505952,1690.0,4008.0,2
2023-03-13 00:17:25.849826,19.0,486.0,2
2023-03-13 00:17:47.193700,12.0,247.0,2
2023-03-13 00:18:08.537574,3352.0,1634.0,2
2023-03-13 00:18:29.881448,1043.0,938.0,2
2023-03-13 00:18:51.225322,2501.0,2341.0,2
2023-03-13 00:19:12.569196,1781.0,2118.0,2
2023-03-13 00:19:33.913070,599.0,562.0,2
2023-03-13 00:19:55.256944,2532.0,1889.0,1
2023-03-13 00:20:16.600818,1239.0,2427.0,1
2023-03-13 00:20:37.944692,2561.0,1597.0,1
2023-03-13 00:20:59.288566,2355.0,1018.0,1
2023-03-13 00:21:20.632440,1081.0,833.0,1
2023-03-13 00:21:41.976314,2706.0,991.0,1
2023-03-13 00:22:03.320188,1281.0,363.0,1
2023-03-13 00:22:24.664062,1819.0,1502.0,2
2023-03-13 00:22:46.007936,2124.0,2764.0,2
2023-03-13 00:23:07.351810,1195.0,1112.0,2
2023-03-13 00:23:28.695684,2755.0,2472.0,2
2023-03-13 00:23:50.039558,2400.0,2025.0,2
2023-03-13 00:24:11.383432,2592.0,1985.0,2
2023-03-13 00:24:32.727306,1690.0,2931.0,2
2023-03-13 00:24:54.071180,2350.0,2676.0,2
2023-03-13 00:25:15.415054,1124.0,1983.0,2
2023-03-13 00:25:36.758928,1043.0,1608.0,2
2023-03-13 00:25:58.102802,2225.0,2726.0,2
2023-03-13 00:26:19.446676,3008.0,2971.0,2
2023-03-13 00:26:40.790550,1969.0,1704.0,2
2023-03-13 00:27:02.134424,3066.0,1609.0,2
2023-03-13 00:27:23.478298,2140.0,1932.0,2
2023-03-13 00:27:44.822172,2970.0,2589.0,2
