ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1847.0,2072.0,1
2023-03-13 00:01:04.031622,1544.0,1266.0,1
2023-03-13 00:01:25.375496,836.0,800.0,2
2023-03-13 00:01:46.719370,2416.0,1919.0,2
2023-03-13 00:02:08.063244,1288.0,3370.0,2
2023-03-13 00:02:29.407118,1048.0,1830.0,2
2023-03-13 00:02:50.750992,1088.0,1179.0,2
2023-03-13 00:03:12.094866,1935.0,2374.0,1
2023-03-13 00:03:33.438740,2124.0,2788.0,1
2023-03-13 00:03:54.782614,1818.0,2128.0,2
2023-03-13 00:04:16.126488,2252.0,1573.0,2
2023-03-13 00:04:37.470362,991.0,1064.0,2
2023-03-13 00:04:58.814236,193.0,999.0,2
2023-03-13 00:05:20.158110,901.0,1648.0,2
2023-03-13 00:05:41.501984,1568.0,2137.0,1
2023-03-13 00:06:02.845858,2578.0,2532.0,1
2023-03-13 00:06:24.189732,42.0,1064.0,2
2023-03-13 00:06:45.533606,2077.0,2416.0,2
2023-03-13 00:07:06.877480,1701.0,1512.0,2
2023-03-13 00:07:28.221354,1259.0,38.0,2
2023-03-13 00:07:49.565228,2971.0,412.0,2
2023-03-13 00:08:10.909102,921.0,765.0,1
2023-03-13 00:08:32.252976,978.0,2910.0,1
2023-03-13 00:08:53.596850,2947.0,1947.0,2
2023-03-13 00:09:14.940724,2014.0,2814.0,2
2023-03-13 00:09:36.284598,682.0,51.0,2
2023-03-13 00:09:57.628472,1669.0,1803.0,2
2023-03-13 00:10:18.972346,2428.0,1875.0,2
2023-03-13 00:10:40.316220,302.0,471.0,1
2023-03-13 00:11:01.660094,1730.0,1245.0,1
2023-03-13 00:11:23.003968,1221.0,873.0,2
2023-03-13 00:11:44.347842,1542.0,1524.0,2
2023-03-13 00:12:05.691716,875.0,1081.0,2
2023-03-13 00:12:27.035590,2406.0,2871.0,2
2023-03-13 00:12:48.379464,1064.0,893.0,2
2023-03-13 00:13:09.723338,1657.0,1447.0,1
2023-03-13 00:13:31.067212,1183.0,2425.0,1
2023-03-13 00:13:52.411086,1051.0,1308.0,2
2023-03-13 00:14:13.754960,1302.0,2232.0,2
2023-03-13 00:14:35.098834,2740.0,2560.0,2
2023-03-13 00:14:56.442708,2232.0,1793.0,2
2023-03-13 00:15:17.786582,1271.0,2177.0,2
2023-03-13 00:15:39.130456,2040.0,1431.0,1
2023-03-13 00:16:00.474330,1759.0,1649.0,1
2023-03-13 00:16:21.818204,2948.0,2518.0,2
2023-03-13 00:16:43.162078,588.0,1007.0,2
2023-03-13 00:17:04.505952,1536.0,2007.0,2
2023-03-13 00:17:25.849826,2441.0,3577.0,2
2023-03-13 00:17:47.193700,408.0,471.0,2
2023-03-13 00:18:08.537574,646.0,853.0,1
2023-03-13 00:18:29.881448,1577.0,2064.0,1
2023-03-13 00:18:51.225322,1777.0,1655.0,2
2023-03-13 00:19:12.569196,1815.0,1025.0,2
2023-03-13 00:19:33.913070,1781.0,1969.0,2
2023-03-13 00:19:55.256944,3277.0,3044.0,2
2023-03-13 00:20:16.600818,1334.0,434.0,2
2023-03-13 00:20:37.944692,2232.0,1986.0,1
2023-03-13 00:20:59.288566,1124.0,2057.0,1
2023-03-13 00:21:20.632440,869.0,146.0,2
2023-03-13 00:21:41.976314,2023.0,3053.0,2
2023-03-13 00:22:03.320188,1036.0,862.0,2
2023-03-13 00:22:24.664062,336.0,892.0,2
2023-03-13 00:22:46.007936,2850.0,294.0,2
2023-03-13 00:23:07.351810,1848.0,2053.0,1
2023-03-13 00:23:28.695684,3156.0,2494.0,1
2023-03-13 00:23:50.039558,139.0,1025.0,2
2023-03-13 00:24:11.383432,630.0,112.0,2
2023-03-13 00:24:32.727306,1154.0,2038.0,2
2023-03-13 00:24:54.071180,1592.0,2133.0,2
2023-03-13 00:25:15.415054,7.0,483.0,2
2023-03-13 00:25:36.758928,1064.0,3136.0,1
2023-03-13 00:25:58.102802,1307.0,1021.0,1
2023-03-13 00:26:19.446676,2021.0,283.0,2
2023-03-13 00:26:40.790550,2254.0,1039.0,2
2023-03-13 00:27:02.134424,2377.0,2991.0,2
2023-03-13 00:27:23.478298,820.0,1450.0,2
2023-03-13 00:27:44.822172,2723.0,2028.0,2
2023-03-13 00:28:06.166046,2629.0,2140.0,1
2023-03-13 00:28:27.509920,2045.0,1840.0,1
2023-03-13 00:28:48.853794,2561.0,1597.0,2
2023-03-13 00:29:10.197668,974.0,617.0,2
2023-03-13 00:29:31.541542,1059.0,1021.0,2
2023-03-13 00:29:52.885416,1112.0,44.0,2
2023-03-13 00:30:14.229290,1223.0,2984.0,2
2023-03-13 00:30:35.573164,1911.0,1181.0,1
2023-03-13 00:30:56.917038,546.0,973.0,1
2023-03-13 00:31:18.260912,1642.0,2812.0,2
2023-03-13 00:31:39.604786,1316.0,2561.0,2
2023-03-13 00:32:00.948660,2116.0,715.0,2
2023-03-13 00:32:22.292534,2367.0,1518.0,2
2023-03-13 00:32:43.636408,1036.0,901.0,2
2023-03-13 00:33:04.980282,2835.0,2719.0,1
2023-03-13 00:33:26.324156,1735.0,974.0,1
2023-03-13 00:33:47.668030,299.0,557.0,2
2023-03-13 00:34:09.011904,1798.0,2789.0,2
2023-03-13 00:34:30.355778,2324.0,1036.0,2
2023-03-13 00:34:51.699652,1829.0,1081.0,2
2023-03-13 00:35:13.043526,1593.0,1566.0,2
2023-03-13 00:35:34.387400,726.0,1890.0,1
2023-03-13 00:35:55.731274,1059.0,1865.0,1
2023-03-13 00:36:17.075148,2756.0,2213.0,2
2023-03-13 00:36:38.419022,2718.0,1269.0,2
2023-03-13 00:36:59.762896,2520.0,3109.0,2
2023-03-13 00:37:21.106770,855.0,1069.0,2
2023-03-13 00:37:42.450644,738.0,796.0,2
2023-03-13 00:38:03.794518,1649.0,2020.0,1
2023-03-13 00:38:25.138392,372.0,1166.0,1
2023-03-13 00:38:46.482266,1233.0,1966.0,2
2023-03-13 00:39:07.826140,1925.0,1583.0,2
2023-03-13 00:39:29.170014,2495.0,787.0,2
2023-03-13 00:39:50.513888,2618.0,1777.0,2
2023-03-13 00:40:11.857762,3550.0,2623.0,2
2023-03-13 00:40:33.201636,1502.0,1202.0,1
2023-03-13 00:40:54.545510,2300.0,2705.0,1
2023-03-13 00:41:15.889384,605.0,1188.0,2
2023-03-13 00:41:37.233258,273.0,1681.0,2
2023-03-13 00:41:58.577132,1351.0,2135.0,2
2023-03-13 00:42:19.921006,1055.0,1637.0,2
2023-03-13 00:42:41.264880,1681.0,1914.0,2
2023-03-13 00:43:02.608754,3084.0,2576.0,1
2023-03-13 00:43:23.952628,1207.0,123.0,1
2023-03-13 00:43:45.296502,1777.0,1889.0,2
2023-03-13 00:44:06.640376,29.0,677.0,2
2023-03-13 00:44:27.984250,2115.0,1025.0,2
2023-03-13 00:44:49.328124,262.0,2209.0,2
2023-03-13 00:45:10.671998,1397.0,54.0,2
2023-03-13 00:45:32.015872,2080.0,1150.0,1
2023-03-13 00:45:53.359746,1101.0,2561.0,1
2023-03-13 00:46:14.703620,2393.0,3027.0,2
2023-03-13 00:46:36.047494,2060.0,483.0,2
2023-03-13 00:46:57.391368,1791.0,3208.0,2
2023-03-13 00:47:18.735242,1565.0,1777.0,2
2023-03-13 00:47:40.079116,2486.0,1847.0,2
2023-03-13 00:48:01.422990,1355.0,1645.0,1
2023-03-13 00:48:22.766864,2413.0,2033.0,1
2023-03-13 00:48:44.110738,1590.0,946.0,2
2023-03-13 00:49:05.454612,232.0,1781.0,2
2023-03-13 00:49:26.798486,1541.0,2532.0,2
2023-03-13 00:49:48.142360,1332.0,216.0,2
2023-03-13 00:50:09.486234,2579.0,1081.0,2
2023-03-13 00:50:30.830108,3001.0,2613.0,1
2023-03-13 00:50:52.173982,1726.0,398.0,1
2023-03-13 00:51:13.517856,1238.0,145.0,2
2023-03-13 00:51:34.861730,1819.0,121.0,2
2023-03-13 00:51:56.205604,1551.0,1565.0,2
2023-03-13 00:52:17.549478,2339.0,901.0,2
2023-03-13 00:52:38.893352,2128.0,2231.0,2
2023-03-13 00:53:00.237226,999.0,1450.0,1
2023-03-13 00:53:21.581100,952.0,2055.0,1
2023-03-13 00:53:42.924974,2706.0,991.0,2
2023-03-13 00:54:04.268848,2306.0,1685.0,2
2023-03-13 00:54:25.612722,614.0,232.0,2
2023-03-13 00:54:46.956596,2082.0,796.0,2
2023-03-13 00:55:08.300470,1348.0,1043.0,2
2023-03-13 00:55:29.644344,1745.0,1565.0,1
2023-03-13 00:55:50.988218,1545.0,1282.0,1
2023-03-13 00:56:12.332092,1749.0,865.0,2
2023-03-13 00:56:33.675966,2384.0,3217.0,2
2023-03-13 00:56:55.019840,1878.0,1892.0,2
2023-03-13 00:57:16.363714,2128.0,1077.0,2
2023-03-13 00:57:37.707588,2444.0,2332.0,2
2023-03-13 00:57:59.051462,449.0,2165.0,1
2023-03-13 00:58:20.395336,1830.0,1562.0,1
2023-03-13 00:58:41.739210,1648.0,1351.0,2
2023-03-13 00:59:03.083084,1486.0,33.0,2
2023-03-13 00:59:24.426958,1853.0,1689.0,2
2023-03-13 00:59:45.770832,1039.0,978.0,2
2023-03-13 01:00:07.114706,1908.0,2343.0,2
2023-03-13 01:00:28.458580,793.0,1302.0,1
2023-03-13 01:00:49.802454,2019.0,1175.0,1
2023-03-13 01:01:11.146328,2097.0,2578.0,2
2023-03-13 01:01:32.490202,2104.0,1650.0,2
2023-03-13 01:01:53.834076,2124.0,2764.0,2
2023-03-13 01:02:15.177950,617.0,29.0,2
2023-03-13 01:02:36.521824,1649.0,162.0,2
2023-03-13 01:02:57.865698,2041.0,1546.0,1
2023-03-13 01:03:19.209572,139.0,308.0,1
2023-03-13 01:03:40.553446,463.0,1120.0,2
2023-03-13 01:04:01.897320,328.0,1292.0,2
2023-03-13 01:04:23.241194,643.0,1039.0,2
2023-03-13 01:04:44.585068,3043.0,2794.0,2
2023-03-13 01:05:05.928942,1877.0,2494.0,2
2023-03-13 01:05:27.272816,620.0,1366.0,1
2023-03-13 01:05:48.616690,2555.0,2357.0,1
2023-03-13 01:06:09.960564,978.0,384.0,2
2023-03-13 01:06:31.304438,1542.0,222.0,2
2023-03-13 01:06:52.648312,2683.0,2230.0,2
2023-03-13 01:07:13.992186,1369.0,2055.0,2
2023-03-13 01:07:35.336060,1593.0,2389.0,2
2023-03-13 01:07:56.679934,458.0,1138.0,1
2023-03-13 01:08:18.023808,569.0,1655.0,1
2023-03-13 01:08:39.367682,2257.0,110.0,2
2023-03-13 01:09:00.711556,691.0,713.0,2
2023-03-13 01:09:22.055430,481.0,363.0,2
2023-03-13 01:09:43.399304,387.0,1923.0,2
2023-03-13 01:10:04.743178,1566.0,1649.0,2
2023-03-13 01:10:26.087052,3110.0,2898.0,1
2023-03-13 01:10:47.430926,248.0,1556.0,1
2023-03-13 01:11:08.774800,432.0,1848.0,2
2023-03-13 01:11:30.118674,3090.0,3327.0,2
2023-03-13 01:11:51.462548,2378.0,2816.0,2
2023-03-13 01:12:12.806422,349.0,2000.0,2
2023-03-13 01:12:34.150296,1058.0,949.0,2
2023-03-13 01:12:55.494170,1043.0,1608.0,1
2023-03-13 01:13:16.838044,310.0,910.0,1
2023-03-13 01:13:38.181918,1514.0,2192.0,2
2023-03-13 01:13:59.525792,2756.0,1597.0,2
2023-03-13 01:14:20.869666,557.0,1249.0,2
2023-03-13 01:14:42.213540,177.0,238.0,2
2023-03-13 01:15:03.557414,1536.0,2185.0,2
2023-03-13 01:15:24.901288,1145.0,338.0,1
2023-03-13 01:15:46.245162,1744.0,1983.0,1
2023-03-13 01:16:07.589036,47.0,2128.0,2
2023-03-13 01:16:28.932910,19.0,297.0,2
2023-03-13 01:16:50.276784,1581.0,901.0,2
2023-03-13 01:17:11.620658,3407.0,2106.0,2
2023-03-13 01:17:32.964532,1179.0,670.0,2
2023-03-13 01:17:54.308406,2135.0,2437.0,1
2023-03-13 01:18:15.652280,2039.0,1531.0,1
2023-03-13 01:18:36.996154,1368.0,591.0,2
2023-03-13 01:18:58.340028,2364.0,2740.0,2
2023-03-13 01:19:19.683902,2274.0,2055.0,2
2023-03-13 01:19:41.027776,1710.0,1436.0,2
2023-03-13 01:20:02.371650,2768.0,551.0,2
2023-03-13 01:20:23.715524,2115.0,1372.0,1
2023-03-13 01:20:45.059398,1073.0,1076.0,1
2023-03-13 01:21:06.403272,331.0,2471.0,2
2023-03-13 01:21:27.747146,1593.0,388.0,2
2023-03-13 01:21:49.091020,2640.0,1990.0,2
2023-03-13 01:22:10.434894,232.0,1959.0,2
2023-03-13 01:22:31.778768,2731.0,1741.0,2
2023-03-13 01:22:53.122642,1949.0,2491.0,1
2023-03-13 01:23:14.466516,203.0,988.0,1
2023-03-13 01:23:35.810390,2845.0,1059.0,2
2023-03-13 01:23:57.154264,2719.0,2518.0,2
2023-03-13 01:24:18.498138,354.0,1188.0,2
2023-03-13 01:24:39.842012,1800.0,316.0,2
2023-03-13 01:25:01.185886,1791.0,3557.0,2
2023-03-13 01:25:22.529760,1685.0,881.0,1
2023-03-13 01:25:43.873634,2466.0,2990.0,1
2023-03-13 01:26:05.217508,720.0,709.0,2
2023-03-13 01:26:26.561382,2316.0,2535.0,2
2023-03-13 01:26:47.905256,1386.0,2622.0,2
2023-03-13 01:27:09.249130,1288.0,853.0,2
2023-03-13 01:27:30.593004,1964.0,1248.0,2
2023-03-13 01:27:51.936878,2848.0,3246.0,1
2023-03-13 01:28:13.280752,1351.0,1149.0,1
2023-03-13 01:28:34.624626,2110.0,2740.0,2
2023-03-13 01:28:55.968500,2760.0,2620.0,2
2023-03-13 01:29:17.312374,1246.0,848.0,2
2023-03-13 01:29:38.656248,1750.0,1121.0,2
2023-03-13 01:30:00.000122,2324.0,1187.0,2
2023-03-13 01:30:21.343996,1372.0,943.0,1
2023-03-13 01:30:42.687870,1514.0,2170.0,1
2023-03-13 01:31:04.031744,3693.0,964.0,2
2023-03-13 01:31:25.375618,2542.0,1814.0,2
2023-03-13 01:31:46.719492,1527.0,2170.0,2
2023-03-13 01:32:08.063366,2261.0,2739.0,2
2023-03-13 01:32:29.407240,3156.0,932.0,2
2023-03-13 01:32:50.751114,1081.0,2944.0,1
2023-03-13 01:33:12.094988,1423.0,774.0,1
2023-03-13 01:33:33.438862,1563.0,2082.0,2
2023-03-13 01:33:54.782736,537.0,431.0,2
2023-03-13 01:34:16.126610,1444.0,569.0,2
2023-03-13 01:34:37.470484,1723.0,3026.0,2
2023-03-13 01:34:58.814358,1355.0,2894.0,2
2023-03-13 01:35:20.158232,37.0,1333.0,1
2023-03-13 01:35:41.502106,2768.0,2741.0,1
2023-03-13 01:36:02.845980,1005.0,1865.0,2
2023-03-13 01:36:24.189854,1583.0,880.0,2
2023-03-13 01:36:45.533728,2855.0,1286.0,2
2023-03-13 01:37:06.877602,1779.0,2598.0,2
2023-03-13 01:37:28.221476,2032.0,2057.0,2
2023-03-13 01:37:49.565350,1522.0,1154.0,1
2023-03-13 01:38:10.909224,1004.0,334.0,1
2023-03-13 01:38:32.253098,136.0,1055.0,2
2023-03-13 01:38:53.596972,2070.0,2658.0,2
2023-03-13 01:39:14.940846,891.0,1553.0,2
2023-03-13 01:39:36.284720,3113.0,1107.0,2
2023-03-13 01:39:57.628594,1447.0,774.0,2
2023-03-13 01:40:18.972468,1299.0,1530.0,1
2023-03-13 01:40:40.316342,1449.0,1966.0,1
2023-03-13 01:41:01.660216,2929.0,2656.0,2
2023-03-13 01:41:23.004090,901.0,3509.0,2
2023-03-13 01:41:44.347964,2676.0,1059.0,2
2023-03-13 01:42:05.691838,1578.0,1846.0,2
2023-03-13 01:42:27.035712,1059.0,1525.0,2
2023-03-13 01:42:48.379586,1481.0,1972.0,1
2023-03-13 01:43:09.723460,2900.0,1771.0,1
2023-03-13 01:43:31.067334,2494.0,2460.0,2
2023-03-13 01:43:52.411208,3179.0,2046.0,2
2023-03-13 01:44:13.755082,2019.0,2600.0,2
2023-03-13 01:44:35.098956,1760.0,2232.0,2
2023-03-13 01:44:56.442830,302.0,726.0,2
2023-03-13 01:45:17.786704,2716.0,1291.0,1
2023-03-13 01:45:39.130578,1713.0,1831.0,1
2023-03-13 01:46:00.474452,1954.0,1514.0,2
2023-03-13 01:46:21.818326,1596.0,2789.0,2
2023-03-13 01:46:43.162200,1628.0,1829.0,2
2023-03-13 01:47:04.506074,1281.0,1662.0,2
2023-03-13 01:47:25.849948,2394.0,2231.0,2
2023-03-13 01:47:47.193822,2387.0,1735.0,1
2023-03-13 01:48:08.537696,394.0,1391.0,1
2023-03-13 01:48:29.881570,1551.0,2929.0,2
2023-03-13 01:48:51.225444,932.0,3109.0,2
2023-03-13 01:49:12.569318,638.0,234.0,2
2023-03-13 01:49:33.913192,1743.0,1071.0,2
2023-03-13 01:49:55.257066,1271.0,1984.0,2
2023-03-13 01:50:16.600940,1208.0,1964.0,1
2023-03-13 01:50:37.944814,1132.0,821.0,1
2023-03-13 01:50:59.288688,973.0,937.0,2
2023-03-13 01:51:20.632562,1634.0,2143.0,2
2023-03-13 01:51:41.976436,1546.0,1094.0,2
2023-03-13 01:52:03.320310,2324.0,2887.0,2
2023-03-13 01:52:24.664184,1728.0,1745.0,2
2023-03-13 01:52:46.008058,2211.0,1447.0,1
2023-03-13 01:53:07.351932,1840.0,1814.0,1
2023-03-13 01:53:28.695806,1966.0,671.0,2
2023-03-13 01:53:50.039680,1947.0,1154.0,2
2023-03-13 01:54:11.383554,1826.0,524.0,2
2023-03-13 01:54:32.727428,2031.0,2644.0,2
2023-03-13 01:54:54.071302,1286.0,1489.0,2
2023-03-13 01:55:15.415176,2539.0,3349.0,1
2023-03-13 01:55:36.759050,3550.0,2882.0,1
2023-03-13 01:55:58.102924,2069.0,1832.0,2
2023-03-13 01:56:19.446798,1356.0,3255.0,2
2023-03-13 01:56:40.790672,47.0,1489.0,2
2023-03-13 01:57:02.134546,1062.0,553.0,2
2023-03-13 01:57:23.478420,1923.0,2969.0,2
2023-03-13 01:57:44.822294,342.0,776.0,1
2023-03-13 01:58:06.166168,1598.0,2195.0,1
2023-03-13 01:58:27.510042,344.0,985.0,2
2023-03-13 01:58:48.853916,367.0,2599.0,2
2023-03-13 01:59:10.197790,1947.0,162.0,2
2023-03-13 01:59:31.541664,1519.0,388.0,2
2023-03-13 01:59:52.885538,938.0,1890.0,2
2023-03-13 02:00:14.229412,1081.0,817.0,1
2023-03-13 02:00:35.573286,1562.0,2053.0,1
2023-03-13 02:00:56.917160,938.0,1745.0,2
2023-03-13 02:01:18.261034,1695.0,2872.0,2
2023-03-13 02:01:39.604908,725.0,2486.0,2
2023-03-13 02:02:00.948782,2452.0,1927.0,2
2023-03-13 02:02:22.292656,1145.0,2703.0,2
2023-03-13 02:02:43.636530,33.0,460.0,1
2023-03-13 02:03:04.980404,3047.0,2429.0,1
2023-03-13 02:03:26.324278,1911.0,1117.0,2
2023-03-13 02:03:47.668152,420.0,1188.0,2
2023-03-13 02:04:09.012026,1465.0,2877.0,2
2023-03-13 02:04:30.355900,671.0,1319.0,2
2023-03-13 02:04:51.699774,720.0,961.0,2
2023-03-13 02:05:13.043648,1703.0,366.0,1
2023-03-13 02:05:34.387522,2316.0,2655.0,1
2023-03-13 02:05:55.731396,1056.0,1682.0,2
2023-03-13 02:06:17.075270,2811.0,1251.0,2
2023-03-13 02:06:38.419144,1303.0,458.0,2
2023-03-13 02:06:59.763018,955.0,1964.0,2
2023-03-13 02:07:21.106892,996.0,1067.0,2
2023-03-13 02:07:42.450766,2894.0,2511.0,1
2023-03-13 02:08:03.794640,1157.0,401.0,1
2023-03-13 02:08:25.138514,410.0,281.0,2
2023-03-13 02:08:46.482388,1360.0,1589.0,2
2023-03-13 02:09:07.826262,487.0,1145.0,2
2023-03-13 02:09:29.170136,1792.0,2185.0,2
2023-03-13 02:09:50.514010,1091.0,1200.0,2
2023-03-13 02:10:11.857884,3166.0,1724.0,1
2023-03-13 02:10:33.201758,2872.0,2681.0,1
2023-03-13 02:10:54.545632,1818.0,966.0,2
2023-03-13 02:11:15.889506,162.0,2364.0,2
2023-03-13 02:11:37.233380,2539.0,2115.0,2
2023-03-13 02:11:58.577254,1105.0,322.0,2
2023-03-13 02:12:19.921128,1337.0,2760.0,2
2023-03-13 02:12:41.265002,2542.0,2514.0,1
2023-03-13 02:13:02.608876,1473.0,2053.0,1
2023-03-13 02:13:23.952750,1395.0,1874.0,2
2023-03-13 02:13:45.296624,2047.0,2357.0,2
2023-03-13 02:14:06.640498,1337.0,525.0,2
2023-03-13 02:14:27.984372,452.0,3246.0,2
2023-03-13 02:14:49.328246,2452.0,1828.0,2
2023-03-13 02:15:10.672120,1383.0,2155.0,1
2023-03-13 02:15:32.015994,339.0,508.0,1
2023-03-13 02:15:53.359868,1077.0,1468.0,2
2023-03-13 02:16:14.703742,1043.0,2087.0,2
2023-03-13 02:16:36.047616,2148.0,1720.0,2
2023-03-13 02:16:57.391490,1081.0,1489.0,2
2023-03-13 02:17:18.735364,1499.0,2112.0,2
2023-03-13 02:17:40.079238,3097.0,3110.0,1
2023-03-13 02:18:01.423112,2910.0,2076.0,1
2023-03-13 02:18:22.766986,768.0,524.0,2
2023-03-13 02:18:44.110860,2021.0,308.0,2
2023-03-13 02:19:05.454734,1156.0,1498.0,2
2023-03-13 02:19:26.798608,404.0,1765.0,2
2023-03-13 02:19:48.142482,1101.0,1628.0,2
2023-03-13 02:20:09.486356,2769.0,3399.0,1
2023-03-13 02:20:30.830230,1610.0,1978.0,1
2023-03-13 02:20:52.174104,1018.0,1769.0,2
2023-03-13 02:21:13.517978,2257.0,531.0,2
2023-03-13 02:21:34.861852,2474.0,1443.0,2
2023-03-13 02:21:56.205726,1259.0,995.0,2
2023-03-13 02:22:17.549600,1226.0,48.0,2
