ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,639.0,2019.0,1
2023-03-13 00:01:04.031622,543.0,447.0,1
2023-03-13 00:01:25.375496,1566.0,1649.0,1
2023-03-13 00:01:46.719370,2628.0,1806.0,1
2023-03-13 00:02:08.063244,2625.0,1736.0,2
2023-03-13 00:02:29.407118,2788.0,2585.0,2
2023-03-13 00:02:50.750992,1486.0,1556.0,2
2023-03-13 00:03:12.094866,1892.0,1553.0,2
2023-03-13 00:03:33.438740,1340.0,2835.0,2
2023-03-13 00:03:54.782614,1302.0,442.0,1
2023-03-13 00:04:16.126488,2583.0,1942.0,1
2023-03-13 00:04:37.470362,901.0,408.0,1
2023-03-13 00:04:58.814236,2714.0,1149.0,1
2023-03-13 00:05:20.158110,2313.0,1793.0,2
2023-03-13 00:05:41.501984,2767.0,3130.0,2
2023-03-13 00:06:02.845858,2152.0,2800.0,2
2023-03-13 00:06:24.189732,1628.0,3268.0,2
2023-03-13 00:06:45.533606,389.0,546.0,2
2023-03-13 00:07:06.877480,856.0,232.0,1
2023-03-13 00:07:28.221354,2096.0,1283.0,1
2023-03-13 00:07:49.565228,646.0,853.0,1
2023-03-13 00:08:10.909102,563.0,481.0,1
2023-03-13 00:08:32.252976,2049.0,765.0,2
2023-03-13 00:08:53.596850,2447.0,2239.0,2
2023-03-13 00:09:14.940724,2106.0,1999.0,2
2023-03-13 00:09:36.284598,2095.0,2833.0,2
2023-03-13 00:09:57.628472,2494.0,1861.0,2
2023-03-13 00:10:18.972346,1402.0,3182.0,1
2023-03-13 00:10:40.316220,1091.0,1200.0,1
2023-03-13 00:11:01.660094,2360.0,2659.0,1
2023-03-13 00:11:23.003968,2859.0,2559.0,1
2023-03-13 00:11:44.347842,1190.0,2745.0,2
2023-03-13 00:12:05.691716,2458.0,2257.0,2
2023-03-13 00:12:27.035590,1622.0,2931.0,2
2023-03-13 00:12:48.379464,1657.0,1447.0,2
2023-03-13 00:13:09.723338,1580.0,2755.0,2
2023-03-13 00:13:31.067212,2115.0,1878.0,1
2023-03-13 00:13:52.411086,2715.0,2811.0,1
2023-03-13 00:14:13.754960,856.0,509.0,1
2023-03-13 00:14:35.098834,758.0,1550.0,1
2023-03-13 00:14:56.442708,1547.0,1969.0,2
2023-03-13 00:15:17.786582,2254.0,1039.0,2
2023-03-13 00:15:39.130456,1088.0,862.0,2
2023-03-13 00:16:00.474330,833.0,1058.0,2
2023-03-13 00:16:21.818204,2555.0,761.0,2
2023-03-13 00:16:43.162078,2803.0,836.0,1
2023-03-13 00:17:04.505952,1362.0,2467.0,1
2023-03-13 00:17:25.849826,1040.0,1007.0,1
