ptime,onid,dnid,prio
2023-03-13 00:18:08.537574,1614.0,2087.0,2
2023-03-13 00:18:29.881448,2441.0,3577.0,2
2023-03-13 00:18:51.225322,1404.0,2768.0,2
2023-03-13 00:19:12.569196,1925.0,1926.0,2
2023-03-13 00:19:33.913070,1059.0,1383.0,2
2023-03-13 00:19:55.256944,2923.0,2128.0,1
2023-03-13 00:20:16.600818,1334.0,1945.0,1
2023-03-13 00:20:37.944692,2919.0,1653.0,1
2023-03-13 00:20:59.288566,565.0,1468.0,1
2023-03-13 00:21:20.632440,535.0,891.0,2
2023-03-13 00:21:41.976314,1615.0,1534.0,2
2023-03-13 00:22:03.320188,2301.0,1899.0,2
2023-03-13 00:22:24.664062,1742.0,2168.0,2
2023-03-13 00:22:46.007936,2266.0,3511.0,2
2023-03-13 00:23:07.351810,623.0,2523.0,1
2023-03-13 00:23:28.695684,1281.0,2170.0,1
2023-03-13 00:23:50.039558,504.0,1077.0,1
2023-03-13 00:24:11.383432,139.0,308.0,1
2023-03-13 00:24:32.727306,1969.0,2868.0,2
2023-03-13 00:24:54.071180,1679.0,2811.0,2
2023-03-13 00:25:15.415054,627.0,33.0,2
2023-03-13 00:25:36.758928,2447.0,2822.0,2
2023-03-13 00:25:58.102802,2926.0,1065.0,2
2023-03-13 00:26:19.446676,1559.0,408.0,1
2023-03-13 00:26:40.790550,2290.0,2542.0,1
2023-03-13 00:27:02.134424,1830.0,1593.0,1
2023-03-13 00:27:23.478298,2025.0,1059.0,1
2023-03-13 00:27:44.822172,2497.0,3130.0,2
2023-03-13 00:28:06.166046,1940.0,2322.0,2
2023-03-13 00:28:27.509920,1538.0,3336.0,2
2023-03-13 00:28:48.853794,1121.0,551.0,2
2023-03-13 00:29:10.197668,2754.0,2497.0,2
2023-03-13 00:29:31.541542,1541.0,2532.0,1
2023-03-13 00:29:52.885416,1409.0,1565.0,1
2023-03-13 00:30:14.229290,1760.0,2232.0,1
2023-03-13 00:30:35.573164,588.0,1007.0,1
2023-03-13 00:30:56.917038,2233.0,2552.0,2
2023-03-13 00:31:18.260912,891.0,1698.0,2
2023-03-13 00:31:39.604786,747.0,929.0,2
2023-03-13 00:32:00.948660,3307.0,1991.0,2
2023-03-13 00:32:22.292534,1782.0,2328.0,2
2023-03-13 00:32:43.636408,1005.0,1841.0,1
2023-03-13 00:33:04.980282,2383.0,873.0,1
2023-03-13 00:33:26.324156,1101.0,1874.0,1
2023-03-13 00:33:47.668030,2047.0,2357.0,1
2023-03-13 00:34:09.011904,938.0,1774.0,2
2023-03-13 00:34:30.355778,2829.0,2370.0,2
2023-03-13 00:34:51.699652,1899.0,1643.0,2
2023-03-13 00:35:13.043526,1654.0,1030.0,2
2023-03-13 00:35:34.387400,916.0,1774.0,2
2023-03-13 00:35:55.731274,3104.0,2142.0,1
2023-03-13 00:36:17.075148,1197.0,1292.0,1
2023-03-13 00:36:38.419022,1999.0,1475.0,1
2023-03-13 00:36:59.762896,1039.0,291.0,1
2023-03-13 00:37:21.106770,768.0,1257.0,2
2023-03-13 00:37:42.450644,1562.0,1140.0,2
2023-03-13 00:38:03.794518,373.0,602.0,2
2023-03-13 00:38:25.138392,2604.0,3271.0,2
2023-03-13 00:38:46.482266,872.0,1715.0,2
2023-03-13 00:39:07.826140,2752.0,2720.0,1
2023-03-13 00:39:29.170014,2127.0,1065.0,1
2023-03-13 00:39:50.513888,2705.0,2654.0,1
2023-03-13 00:40:11.857762,1371.0,1872.0,1
2023-03-13 00:40:33.201636,1251.0,571.0,2
2023-03-13 00:40:54.545510,561.0,974.0,2
2023-03-13 00:41:15.889384,887.0,2403.0,2
2023-03-13 00:41:37.233258,1303.0,458.0,2
2023-03-13 00:41:58.577132,2303.0,1785.0,2
2023-03-13 00:42:19.921006,1846.0,836.0,1
2023-03-13 00:42:41.264880,306.0,662.0,1
2023-03-13 00:43:02.608754,1791.0,3557.0,1
2023-03-13 00:43:23.952628,1690.0,4008.0,1
2023-03-13 00:43:45.296502,2087.0,2164.0,2
2023-03-13 00:44:06.640376,2384.0,2484.0,2
2023-03-13 00:44:27.984250,1215.0,1048.0,2
2023-03-13 00:44:49.328124,1935.0,2374.0,2
2023-03-13 00:45:10.671998,1690.0,2931.0,2
2023-03-13 00:45:32.015872,2272.0,2003.0,1
2023-03-13 00:45:53.359746,725.0,617.0,1
2023-03-13 00:46:14.703620,995.0,1001.0,1
2023-03-13 00:46:36.047494,1727.0,1259.0,1
2023-03-13 00:46:57.391368,2764.0,2176.0,2
2023-03-13 00:47:18.735242,1356.0,2128.0,2
2023-03-13 00:47:40.079116,2159.0,1627.0,2
2023-03-13 00:48:01.422990,2014.0,1943.0,2
2023-03-13 00:48:22.766864,1124.0,1283.0,2
2023-03-13 00:48:44.110738,1386.0,2726.0,1
2023-03-13 00:49:05.454612,1333.0,769.0,1
2023-03-13 00:49:26.798486,2166.0,1481.0,1
2023-03-13 00:49:48.142360,2306.0,1685.0,1
2023-03-13 00:50:09.486234,1826.0,1589.0,2
2023-03-13 00:50:30.830108,60.0,1148.0,2
2023-03-13 00:50:52.173982,1260.0,54.0,2
2023-03-13 00:51:13.517856,1487.0,481.0,2
2023-03-13 00:51:34.861730,607.0,1449.0,2
2023-03-13 00:51:56.205604,1603.0,2238.0,1
2023-03-13 00:52:17.549478,20.0,936.0,1
2023-03-13 00:52:38.893352,1785.0,2535.0,1
2023-03-13 00:53:00.237226,1302.0,2232.0,1
2023-03-13 00:53:21.581100,1642.0,2812.0,2
2023-03-13 00:53:42.924974,2712.0,1637.0,2
2023-03-13 00:54:04.268848,2558.0,3182.0,2
2023-03-13 00:54:25.612722,1495.0,1867.0,2
2023-03-13 00:54:46.956596,1456.0,1018.0,2
2023-03-13 00:55:08.300470,2620.0,2714.0,1
2023-03-13 00:55:29.644344,1677.0,1121.0,1
2023-03-13 00:55:50.988218,1242.0,417.0,1
2023-03-13 00:56:12.332092,387.0,1923.0,1
2023-03-13 00:56:33.675966,2019.0,2600.0,2
2023-03-13 00:56:55.019840,2560.0,2681.0,2
2023-03-13 00:57:16.363714,197.0,730.0,2
2023-03-13 00:57:37.707588,2583.0,3819.0,2
2023-03-13 00:57:59.051462,932.0,266.0,2
2023-03-13 00:58:20.395336,898.0,949.0,1
2023-03-13 00:58:41.739210,1576.0,1666.0,1
2023-03-13 00:59:03.083084,2199.0,1234.0,1
2023-03-13 00:59:24.426958,2803.0,2294.0,1
2023-03-13 00:59:45.770832,3182.0,2336.0,2
2023-03-13 01:00:07.114706,2281.0,1043.0,2
2023-03-13 01:00:28.458580,1649.0,162.0,2
2023-03-13 01:00:49.802454,1138.0,2201.0,2
2023-03-13 01:01:11.146328,3185.0,1215.0,2
2023-03-13 01:01:32.490202,101.0,1344.0,1
2023-03-13 01:01:53.834076,1517.0,2835.0,1
2023-03-13 01:02:15.177950,47.0,524.0,1
2023-03-13 01:02:36.521824,726.0,1042.0,1
2023-03-13 01:02:57.865698,1251.0,1184.0,2
2023-03-13 01:03:19.209572,1566.0,2072.0,2
2023-03-13 01:03:40.553446,2152.0,2815.0,2
2023-03-13 01:04:01.897320,1565.0,2307.0,2
2023-03-13 01:04:23.241194,2536.0,2537.0,2
2023-03-13 01:04:44.585068,1771.0,916.0,1
2023-03-13 01:05:05.928942,705.0,1302.0,1
2023-03-13 01:05:27.272816,1959.0,1826.0,1
2023-03-13 01:05:48.616690,2311.0,869.0,1
2023-03-13 01:06:09.960564,1043.0,1608.0,2
2023-03-13 01:06:31.304438,339.0,508.0,2
2023-03-13 01:06:52.648312,10.0,1150.0,2
2023-03-13 01:07:13.992186,796.0,1137.0,2
2023-03-13 01:07:35.336060,1215.0,1865.0,2
2023-03-13 01:07:56.679934,1508.0,2474.0,1
2023-03-13 01:08:18.023808,2014.0,2176.0,1
2023-03-13 01:08:39.367682,1138.0,1910.0,1
2023-03-13 01:09:00.711556,1840.0,1843.0,1
2023-03-13 01:09:22.055430,544.0,1287.0,2
2023-03-13 01:09:43.399304,2176.0,1373.0,2
2023-03-13 01:10:04.743178,2582.0,1840.0,2
2023-03-13 01:10:26.087052,315.0,162.0,2
2023-03-13 01:10:47.430926,456.0,345.0,2
2023-03-13 01:11:08.774800,1450.0,1284.0,1
2023-03-13 01:11:30.118674,315.0,1231.0,1
2023-03-13 01:11:51.462548,2720.0,2420.0,1
2023-03-13 01:12:12.806422,2000.0,1346.0,1
2023-03-13 01:12:34.150296,438.0,494.0,2
2023-03-13 01:12:55.494170,1346.0,1146.0,2
2023-03-13 01:13:16.838044,152.0,42.0,2
2023-03-13 01:13:38.181918,1039.0,632.0,2
2023-03-13 01:13:59.525792,738.0,796.0,2
2023-03-13 01:14:20.869666,2444.0,2332.0,1
2023-03-13 01:14:42.213540,707.0,2018.0,1
2023-03-13 01:15:03.557414,2087.0,1849.0,1
2023-03-13 01:15:24.901288,1524.0,1844.0,1
2023-03-13 01:15:46.245162,2254.0,1039.0,2
2023-03-13 01:16:07.589036,1249.0,1450.0,2
2023-03-13 01:16:28.932910,2109.0,3123.0,2
2023-03-13 01:16:50.276784,1773.0,3659.0,2
2023-03-13 01:17:11.620658,2532.0,2345.0,2
2023-03-13 01:17:32.964532,2715.0,2811.0,1
2023-03-13 01:17:54.308406,1840.0,1839.0,1
2023-03-13 01:18:15.652280,2460.0,2661.0,1
2023-03-13 01:18:36.996154,1256.0,1101.0,1
2023-03-13 01:18:58.340028,1522.0,1154.0,2
2023-03-13 01:19:19.683902,744.0,1077.0,2
2023-03-13 01:19:41.027776,1947.0,162.0,2
2023-03-13 01:20:02.371650,1634.0,985.0,2
2023-03-13 01:20:23.715524,1145.0,2069.0,2
2023-03-13 01:20:45.059398,957.0,534.0,1
2023-03-13 01:21:06.403272,581.0,11.0,1
2023-03-13 01:21:27.747146,2268.0,1446.0,1
2023-03-13 01:21:49.091020,3196.0,1771.0,1
2023-03-13 01:22:10.434894,3532.0,3663.0,2
2023-03-13 01:22:31.778768,2848.0,1383.0,2
2023-03-13 01:22:53.122642,2055.0,3532.0,2
2023-03-13 01:23:14.466516,774.0,1668.0,2
2023-03-13 01:23:35.810390,2155.0,1525.0,2
2023-03-13 01:23:57.154264,338.0,2518.0,1
2023-03-13 01:24:18.498138,193.0,537.0,1
2023-03-13 01:24:39.842012,2089.0,1184.0,1
2023-03-13 01:25:01.185886,1427.0,2135.0,1
2023-03-13 01:25:22.529760,1030.0,498.0,2
2023-03-13 01:25:43.873634,2285.0,2814.0,2
2023-03-13 01:26:05.217508,2157.0,1163.0,2
2023-03-13 01:26:26.561382,1149.0,1527.0,2
2023-03-13 01:26:47.905256,2169.0,1250.0,2
2023-03-13 01:27:09.249130,2393.0,3027.0,1
2023-03-13 01:27:30.593004,2096.0,1283.0,1
2023-03-13 01:27:51.936878,1508.0,2905.0,1
2023-03-13 01:28:13.280752,1166.0,653.0,1
2023-03-13 01:28:34.624626,2309.0,1999.0,2
2023-03-13 01:28:55.968500,856.0,12.0,2
2023-03-13 01:29:17.312374,825.0,1551.0,2
2023-03-13 01:29:38.656248,3395.0,3243.0,2
2023-03-13 01:30:00.000122,2848.0,3246.0,2
2023-03-13 01:30:21.343996,2642.0,2020.0,1
2023-03-13 01:30:42.687870,1428.0,2457.0,1
2023-03-13 01:31:04.031744,1687.0,979.0,1
2023-03-13 01:31:25.375618,2106.0,1943.0,1
2023-03-13 01:31:46.719492,901.0,1468.0,2
2023-03-13 01:32:08.063366,325.0,692.0,2
2023-03-13 01:32:29.407240,2109.0,3352.0,2
2023-03-13 01:32:50.751114,1090.0,1043.0,2
2023-03-13 01:33:12.094988,41.0,481.0,2
2023-03-13 01:33:33.438862,910.0,781.0,1
2023-03-13 01:33:54.782736,1793.0,2346.0,1
2023-03-13 01:34:16.126610,2167.0,2399.0,1
2023-03-13 01:34:37.470484,133.0,152.0,1
2023-03-13 01:34:58.814358,1112.0,1107.0,2
2023-03-13 01:35:20.158232,1964.0,2038.0,2
2023-03-13 01:35:41.502106,1568.0,1059.0,2
2023-03-13 01:36:02.845980,1229.0,1899.0,2
2023-03-13 01:36:24.189854,62.0,102.0,2
2023-03-13 01:36:45.533728,1435.0,1478.0,1
2023-03-13 01:37:06.877602,2165.0,2492.0,1
2023-03-13 01:37:28.221476,1771.0,77.0,1
2023-03-13 01:37:49.565350,3133.0,2714.0,1
2023-03-13 01:38:10.909224,2767.0,3325.0,2
2023-03-13 01:38:32.253098,1299.0,1487.0,2
2023-03-13 01:38:53.596972,1791.0,2213.0,2
2023-03-13 01:39:14.940846,2152.0,2800.0,2
2023-03-13 01:39:36.284720,2705.0,1911.0,2
2023-03-13 01:39:57.628594,2232.0,318.0,1
2023-03-13 01:40:18.972468,449.0,2404.0,1
2023-03-13 01:40:40.316342,2864.0,1475.0,1
2023-03-13 01:41:01.660216,3218.0,1424.0,1
2023-03-13 01:41:23.004090,2083.0,270.0,2
2023-03-13 01:41:44.347964,1782.0,2770.0,2
2023-03-13 01:42:05.691838,2015.0,447.0,2
2023-03-13 01:42:27.035712,2364.0,3218.0,2
2023-03-13 01:42:48.379586,1350.0,2144.0,2
2023-03-13 01:43:09.723460,257.0,768.0,1
2023-03-13 01:43:31.067334,742.0,1512.0,1
2023-03-13 01:43:52.411208,1613.0,510.0,1
2023-03-13 01:44:13.755082,1784.0,1107.0,1
2023-03-13 01:44:35.098956,2542.0,2514.0,2
2023-03-13 01:44:56.442830,1016.0,1677.0,2
2023-03-13 01:45:17.786704,901.0,1722.0,2
2023-03-13 01:45:39.130578,1138.0,627.0,2
2023-03-13 01:46:00.474452,321.0,296.0,2
2023-03-13 01:46:21.818326,2791.0,1700.0,1
2023-03-13 01:46:43.162200,563.0,1473.0,1
2023-03-13 01:47:04.506074,1077.0,736.0,1
2023-03-13 01:47:25.849948,1534.0,2738.0,1
2023-03-13 01:47:47.193822,2252.0,2894.0,2
2023-03-13 01:48:08.537696,2096.0,1219.0,2
2023-03-13 01:48:29.881570,1101.0,2561.0,2
2023-03-13 01:48:51.225444,542.0,360.0,2
2023-03-13 01:49:12.569318,1385.0,1787.0,2
2023-03-13 01:49:33.913192,2706.0,1081.0,1
2023-03-13 01:49:55.257066,1453.0,1767.0,1
2023-03-13 01:50:16.600940,657.0,1748.0,1
2023-03-13 01:50:37.944814,260.0,1545.0,1
2023-03-13 01:50:59.288688,452.0,1911.0,2
2023-03-13 01:51:20.632562,1826.0,670.0,2
2023-03-13 01:51:41.976436,2025.0,636.0,2
2023-03-13 01:52:03.320310,2904.0,2261.0,2
2023-03-13 01:52:24.664184,2049.0,765.0,2
2023-03-13 01:52:46.008058,561.0,644.0,1
2023-03-13 01:53:07.351932,1969.0,3410.0,1
2023-03-13 01:53:28.695806,1911.0,915.0,1
2023-03-13 01:53:50.039680,1499.0,2112.0,1
2023-03-13 01:54:11.383554,1059.0,2225.0,2
2023-03-13 01:54:32.727428,2461.0,2788.0,2
2023-03-13 01:54:54.071302,1921.0,2310.0,2
2023-03-13 01:55:15.415176,447.0,625.0,2
2023-03-13 01:55:36.759050,2991.0,3190.0,2
2023-03-13 01:55:58.102924,1551.0,2083.0,1
2023-03-13 01:56:19.446798,2970.0,2664.0,1
2023-03-13 01:56:40.790672,720.0,961.0,1
2023-03-13 01:57:02.134546,2635.0,1878.0,1
2023-03-13 01:57:23.478420,1768.0,2244.0,2
2023-03-13 01:57:44.822294,886.0,266.0,2
2023-03-13 01:58:06.166168,1554.0,331.0,2
2023-03-13 01:58:27.510042,952.0,1166.0,2
2023-03-13 01:58:48.853916,1607.0,1660.0,2
2023-03-13 01:59:10.197790,2253.0,1585.0,1
2023-03-13 01:59:31.541664,1288.0,2115.0,1
2023-03-13 01:59:52.885538,1346.0,1735.0,1
2023-03-13 02:00:14.229412,2159.0,1596.0,1
2023-03-13 02:00:35.573286,592.0,2770.0,2
2023-03-13 02:00:56.917160,1580.0,2755.0,2
2023-03-13 02:01:18.261034,855.0,487.0,2
2023-03-13 02:01:39.604908,836.0,1004.0,2
2023-03-13 02:02:00.948782,2655.0,1481.0,2
2023-03-13 02:02:22.292656,1059.0,1111.0,1
2023-03-13 02:02:43.636530,47.0,1535.0,1
2023-03-13 02:03:04.980404,1249.0,145.0,1
2023-03-13 02:03:26.324278,3255.0,2291.0,1
2023-03-13 02:03:47.668152,1159.0,1465.0,2
2023-03-13 02:04:09.012026,2096.0,1828.0,2
2023-03-13 02:04:30.355900,1559.0,738.0,2
2023-03-13 02:04:51.699774,1925.0,1583.0,2
2023-03-13 02:05:13.043648,2332.0,1428.0,2
2023-03-13 02:05:34.387522,1964.0,1173.0,1
2023-03-13 02:05:55.731396,403.0,1830.0,1
2023-03-13 02:06:17.075270,1698.0,982.0,1
2023-03-13 02:06:38.419144,682.0,51.0,1
2023-03-13 02:06:59.763018,2196.0,1727.0,2
2023-03-13 02:07:21.106892,2590.0,2232.0,2
2023-03-13 02:07:42.450766,1818.0,2472.0,2
2023-03-13 02:08:03.794640,1051.0,913.0,2
2023-03-13 02:08:25.138514,2126.0,2370.0,2
2023-03-13 02:08:46.482388,2426.0,3785.0,1
2023-03-13 02:09:07.826262,705.0,1066.0,1
2023-03-13 02:09:29.170136,1593.0,1566.0,1
2023-03-13 02:09:50.514010,1004.0,429.0,1
2023-03-13 02:10:11.857884,2053.0,110.0,2
2023-03-13 02:10:33.201758,1868.0,3022.0,2
2023-03-13 02:10:54.545632,1369.0,1819.0,2
2023-03-13 02:11:15.889506,1583.0,1534.0,2
2023-03-13 02:11:37.233380,1242.0,761.0,2
2023-03-13 02:11:58.577254,2801.0,2872.0,1
2023-03-13 02:12:19.921128,2633.0,2886.0,1
2023-03-13 02:12:41.265002,1091.0,1200.0,1
2023-03-13 02:13:02.608876,2432.0,3136.0,1
2023-03-13 02:13:23.952750,1364.0,823.0,2
2023-03-13 02:13:45.296624,426.0,2383.0,2
2023-03-13 02:14:06.640498,1710.0,1436.0,2
2023-03-13 02:14:27.984372,996.0,670.0,2
2023-03-13 02:14:49.328246,3043.0,2794.0,2
2023-03-13 02:15:10.672120,1750.0,1661.0,1
2023-03-13 02:15:32.015994,1179.0,2043.0,1
2023-03-13 02:15:53.359868,1743.0,1071.0,1
2023-03-13 02:16:14.703742,2989.0,2405.0,1
2023-03-13 02:16:36.047616,2085.0,2867.0,2
2023-03-13 02:16:57.391490,1438.0,1781.0,2
2023-03-13 02:17:18.735364,3156.0,932.0,2
2023-03-13 02:17:40.079238,612.0,307.0,2
2023-03-13 02:18:01.423112,1336.0,1947.0,2
2023-03-13 02:18:22.766986,441.0,819.0,1
2023-03-13 02:18:44.110860,2108.0,40.0,1
2023-03-13 02:19:05.454734,2506.0,1675.0,1
2023-03-13 02:19:26.798608,1834.0,3441.0,1
2023-03-13 02:19:48.142482,932.0,481.0,2
2023-03-13 02:20:09.486356,1609.0,1231.0,2
2023-03-13 02:20:30.830230,1422.0,973.0,2
2023-03-13 02:20:52.174104,3110.0,2898.0,2
2023-03-13 02:21:13.517978,1677.0,1286.0,2
2023-03-13 02:21:34.861852,1565.0,2008.0,1
2023-03-13 02:21:56.205726,633.0,1238.0,1
2023-03-13 02:22:17.549600,1080.0,800.0,1
2023-03-13 02:22:38.893474,1247.0,1653.0,1
2023-03-13 02:23:00.237348,1326.0,1679.0,2
2023-03-13 02:23:21.581222,2213.0,1889.0,2
2023-03-13 02:23:42.925096,283.0,987.0,2
2023-03-13 02:24:04.268970,1985.0,1428.0,2
2023-03-13 02:24:25.612844,311.0,1539.0,2
2023-03-13 02:24:46.956718,1658.0,1030.0,1
2023-03-13 02:25:08.300592,1431.0,654.0,1
2023-03-13 02:25:29.644466,854.0,1865.0,1
2023-03-13 02:25:50.988340,1587.0,580.0,1
2023-03-13 02:26:12.332214,1689.0,1542.0,2
2023-03-13 02:26:33.676088,546.0,1599.0,2
2023-03-13 02:26:55.019962,2752.0,2082.0,2
2023-03-13 02:27:16.363836,2494.0,2460.0,2
2023-03-13 02:27:37.707710,653.0,1326.0,2
2023-03-13 02:27:59.051584,2374.0,3586.0,1
2023-03-13 02:28:20.395458,2167.0,1923.0,1
2023-03-13 02:28:41.739332,942.0,2165.0,1
2023-03-13 02:29:03.083206,1744.0,2740.0,1
2023-03-13 02:29:24.427080,1266.0,896.0,2
2023-03-13 02:29:45.770954,1610.0,1978.0,2
2023-03-13 02:30:07.114828,1475.0,1051.0,2
2023-03-13 02:30:28.458702,1043.0,915.0,2
2023-03-13 02:30:49.802576,2764.0,2020.0,2
2023-03-13 02:31:11.146450,1446.0,2097.0,1
2023-03-13 02:31:32.490324,1692.0,1067.0,1
2023-03-13 02:31:53.834198,2389.0,2077.0,1
2023-03-13 02:32:15.178072,2341.0,1939.0,1
2023-03-13 02:32:36.521946,1004.0,1490.0,2
2023-03-13 02:32:57.865820,342.0,14.0,2
2023-03-13 02:33:19.209694,949.0,405.0,2
2023-03-13 02:33:40.553568,1319.0,1103.0,2
2023-03-13 02:34:01.897442,2447.0,2239.0,2
2023-03-13 02:34:23.241316,1914.0,2943.0,1
2023-03-13 02:34:44.585190,1204.0,1709.0,1
2023-03-13 02:35:05.929064,1409.0,2049.0,1
2023-03-13 02:35:27.272938,1056.0,1682.0,1
2023-03-13 02:35:48.616812,1999.0,1747.0,2
2023-03-13 02:36:09.960686,1142.0,996.0,2
2023-03-13 02:36:31.304560,1465.0,1059.0,2
2023-03-13 02:36:52.648434,2368.0,1805.0,2
2023-03-13 02:37:13.992308,2170.0,1576.0,2
2023-03-13 02:37:35.336182,832.0,2000.0,1
2023-03-13 02:37:56.680056,409.0,278.0,1
2023-03-13 02:38:18.023930,2210.0,1582.0,1
2023-03-13 02:38:39.367804,915.0,709.0,1
2023-03-13 02:39:00.711678,402.0,2285.0,2
2023-03-13 02:39:22.055552,273.0,1681.0,2
2023-03-13 02:39:43.399426,2359.0,2408.0,2
2023-03-13 02:40:04.743300,3001.0,1348.0,2
2023-03-13 02:40:26.087174,2272.0,2115.0,2
2023-03-13 02:40:47.431048,1791.0,1736.0,1
2023-03-13 02:41:08.774922,2435.0,1231.0,1
2023-03-13 02:41:30.118796,1905.0,2703.0,1
2023-03-13 02:41:51.462670,1726.0,398.0,1
2023-03-13 02:42:12.806544,2756.0,2213.0,2
2023-03-13 02:42:34.150418,1200.0,1101.0,2
2023-03-13 02:42:55.494292,3022.0,1892.0,2
2023-03-13 02:43:16.838166,2447.0,1587.0,2
2023-03-13 02:43:38.182040,2538.0,2222.0,2
2023-03-13 02:43:59.525914,1335.0,1254.0,1
2023-03-13 02:44:20.869788,1698.0,1007.0,1
2023-03-13 02:44:42.213662,262.0,2209.0,1
2023-03-13 02:45:03.557536,2207.0,1954.0,1
2023-03-13 02:45:24.901410,478.0,1667.0,2
2023-03-13 02:45:46.245284,769.0,747.0,2
2023-03-13 02:46:07.589158,1447.0,774.0,2
2023-03-13 02:46:28.933032,2109.0,1793.0,2
2023-03-13 02:46:50.276906,1771.0,484.0,2
2023-03-13 02:47:11.620780,1169.0,1782.0,1
2023-03-13 02:47:32.964654,800.0,1943.0,1
2023-03-13 02:47:54.308528,1297.0,683.0,1
2023-03-13 02:48:15.652402,2124.0,2040.0,1
2023-03-13 02:48:36.996276,19.0,2085.0,2
2023-03-13 02:48:58.340150,1673.0,2600.0,2
2023-03-13 02:49:19.684024,1285.0,1097.0,2
2023-03-13 02:49:41.027898,1644.0,677.0,2
2023-03-13 02:50:02.371772,946.0,1255.0,2
2023-03-13 02:50:23.715646,3395.0,3246.0,1
2023-03-13 02:50:45.059520,434.0,1767.0,1
2023-03-13 02:51:06.403394,1793.0,1121.0,1
2023-03-13 02:51:27.747268,1576.0,2756.0,1
2023-03-13 02:51:49.091142,126.0,288.0,2
2023-03-13 02:52:10.435016,2281.0,1724.0,2
2023-03-13 02:52:31.778890,2404.0,2083.0,2
2023-03-13 02:52:53.122764,901.0,1851.0,2
2023-03-13 02:53:14.466638,1999.0,342.0,2
2023-03-13 02:53:35.810512,2078.0,2506.0,1
2023-03-13 02:53:57.154386,199.0,901.0,1
2023-03-13 02:54:18.498260,1283.0,1154.0,1
2023-03-13 02:54:39.842134,2167.0,1874.0,1
2023-03-13 02:55:01.186008,1840.0,471.0,2
2023-03-13 02:55:22.529882,1184.0,3653.0,2
2023-03-13 02:55:43.873756,47.0,558.0,2
2023-03-13 02:56:05.217630,2309.0,1833.0,2
2023-03-13 02:56:26.561504,2325.0,2040.0,2
2023-03-13 02:56:47.905378,1095.0,952.0,1
2023-03-13 02:57:09.249252,1761.0,1459.0,1
2023-03-13 02:57:30.593126,481.0,1097.0,1
2023-03-13 02:57:51.937000,2040.0,1431.0,1
2023-03-13 02:58:13.280874,1892.0,558.0,2
2023-03-13 02:58:34.624748,2517.0,3043.0,2
2023-03-13 02:58:55.968622,2009.0,2910.0,2
2023-03-13 02:59:17.312496,3104.0,1196.0,2
2023-03-13 02:59:38.656370,459.0,1246.0,2
2023-03-13 03:00:00.000244,1942.0,217.0,1
2023-03-13 03:00:21.344118,2894.0,2165.0,1
