ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,407.0,901.0,1
2023-03-13 00:01:04.031622,1821.0,2336.0,1
2023-03-13 00:01:25.375496,703.0,303.0,1
2023-03-13 00:01:46.719370,1826.0,1589.0,2
2023-03-13 00:02:08.063244,966.0,1197.0,2
2023-03-13 00:02:29.407118,1710.0,396.0,2
2023-03-13 00:02:50.750992,938.0,1524.0,2
2023-03-13 00:03:12.094866,2848.0,1839.0,1
2023-03-13 00:03:33.438740,186.0,2047.0,1
2023-03-13 00:03:54.782614,56.0,2511.0,1
2023-03-13 00:04:16.126488,2135.0,1400.0,2
2023-03-13 00:04:37.470362,2953.0,2165.0,2
2023-03-13 00:04:58.814236,2378.0,3052.0,2
2023-03-13 00:05:20.158110,1101.0,1872.0,2
2023-03-13 00:05:41.501984,2154.0,1566.0,1
2023-03-13 00:06:02.845858,1724.0,3027.0,1
2023-03-13 00:06:24.189732,2135.0,967.0,1
2023-03-13 00:06:45.533606,725.0,1779.0,2
2023-03-13 00:07:06.877480,2310.0,1397.0,2
2023-03-13 00:07:28.221354,1730.0,1245.0,2
2023-03-13 00:07:49.565228,1759.0,2447.0,2
2023-03-13 00:08:10.909102,357.0,1043.0,1
2023-03-13 00:08:32.252976,2947.0,1947.0,1
2023-03-13 00:08:53.596850,2186.0,2743.0,1
2023-03-13 00:09:14.940724,1247.0,2561.0,2
2023-03-13 00:09:36.284598,1386.0,1892.0,2
2023-03-13 00:09:57.628472,910.0,380.0,2
2023-03-13 00:10:18.972346,1028.0,917.0,2
2023-03-13 00:10:40.316220,974.0,617.0,1
2023-03-13 00:11:01.660094,2089.0,1184.0,1
2023-03-13 00:11:23.003968,232.0,372.0,1
2023-03-13 00:11:44.347842,2511.0,2625.0,2
2023-03-13 00:12:05.691716,3066.0,1072.0,2
2023-03-13 00:12:27.035590,726.0,1890.0,2
2023-03-13 00:12:48.379464,2714.0,1757.0,2
2023-03-13 00:13:09.723338,393.0,12.0,1
2023-03-13 00:13:31.067212,2803.0,836.0,1
2023-03-13 00:13:52.411086,2082.0,2027.0,1
2023-03-13 00:14:13.754960,2862.0,2770.0,2
2023-03-13 00:14:35.098834,2389.0,2077.0,2
2023-03-13 00:14:56.442708,1743.0,1071.0,2
2023-03-13 00:15:17.786582,1423.0,774.0,2
2023-03-13 00:15:39.130456,1889.0,2942.0,1
2023-03-13 00:16:00.474330,758.0,3208.0,1
2023-03-13 00:16:21.818204,2070.0,2118.0,1
2023-03-13 00:16:43.162078,2598.0,1524.0,2
2023-03-13 00:17:04.505952,1642.0,1598.0,2
2023-03-13 00:17:25.849826,1004.0,334.0,2
2023-03-13 00:17:47.193700,1737.0,696.0,2
2023-03-13 00:18:08.537574,1431.0,869.0,1
2023-03-13 00:18:29.881448,2289.0,932.0,1
2023-03-13 00:18:51.225322,1805.0,1336.0,1
2023-03-13 00:19:12.569196,963.0,56.0,2
2023-03-13 00:19:33.913070,738.0,1149.0,2
2023-03-13 00:19:55.256944,2113.0,2723.0,2
2023-03-13 00:20:16.600818,2222.0,1523.0,2
2023-03-13 00:20:37.944692,2096.0,670.0,1
2023-03-13 00:20:59.288566,2822.0,2739.0,1
2023-03-13 00:21:20.632440,467.0,1712.0,1
2023-03-13 00:21:41.976314,1356.0,1669.0,2
2023-03-13 00:22:03.320188,1334.0,915.0,2
2023-03-13 00:22:24.664062,1559.0,738.0,2
2023-03-13 00:22:46.007936,785.0,1787.0,2
2023-03-13 00:23:07.351810,1139.0,2028.0,1
2023-03-13 00:23:28.695684,1789.0,1685.0,1
2023-03-13 00:23:50.039558,19.0,1447.0,1
2023-03-13 00:24:11.383432,1638.0,2271.0,2
2023-03-13 00:24:32.727306,487.0,1244.0,2
2023-03-13 00:24:54.071180,2542.0,2514.0,2
