ptime,onid,dnid,prio
2023-03-13 00:41:58.577132,988.0,1745.0,2
2023-03-13 00:42:19.921006,1478.0,624.0,2
2023-03-13 00:42:41.264880,1154.0,1704.0,2
2023-03-13 00:43:02.608754,2929.0,2590.0,2
2023-03-13 00:43:23.952628,19.0,297.0,1
2023-03-13 00:43:45.296502,2372.0,1818.0,2
2023-03-13 00:44:06.640376,1247.0,1653.0,2
2023-03-13 00:44:27.984250,2494.0,1698.0,2
2023-03-13 00:44:49.328124,1040.0,1059.0,2
2023-03-13 00:45:10.671998,1249.0,1450.0,1
2023-03-13 00:45:32.015872,1159.0,2979.0,2
2023-03-13 00:45:53.359746,1303.0,958.0,2
2023-03-13 00:46:14.703620,2107.0,1184.0,2
2023-03-13 00:46:36.047494,2365.0,2754.0,2
2023-03-13 00:46:57.391368,2769.0,2157.0,1
2023-03-13 00:47:18.735242,1745.0,1565.0,2
2023-03-13 00:47:40.079116,2769.0,2944.0,2
2023-03-13 00:48:01.422990,2715.0,1806.0,2
2023-03-13 00:48:22.766864,1475.0,1984.0,2
2023-03-13 00:48:44.110738,1840.0,408.0,1
2023-03-13 00:49:05.454612,1372.0,627.0,2
2023-03-13 00:49:26.798486,3047.0,2429.0,2
2023-03-13 00:49:48.142360,1495.0,2260.0,2
2023-03-13 00:50:09.486234,2769.0,2284.0,2
2023-03-13 00:50:30.830108,474.0,1978.0,1
2023-03-13 00:50:52.173982,2552.0,1127.0,2
2023-03-13 00:51:13.517856,1400.0,1704.0,2
2023-03-13 00:51:34.861730,434.0,1535.0,2
2023-03-13 00:51:56.205604,2800.0,3217.0,2
2023-03-13 00:52:17.549478,1081.0,249.0,1
2023-03-13 00:52:38.893352,1551.0,1353.0,2
2023-03-13 00:53:00.237226,891.0,1553.0,2
2023-03-13 00:53:21.581100,1516.0,1534.0,2
2023-03-13 00:53:42.924974,2539.0,2135.0,2
2023-03-13 00:54:04.268848,670.0,1745.0,1
2023-03-13 00:54:25.612722,546.0,1658.0,2
2023-03-13 00:54:46.956596,2848.0,1889.0,2
2023-03-13 00:55:08.300470,1745.0,1081.0,2
2023-03-13 00:55:29.644344,1566.0,2378.0,2
2023-03-13 00:55:50.988218,1985.0,1428.0,1
2023-03-13 00:56:12.332092,1566.0,2072.0,2
2023-03-13 00:56:33.675966,1240.0,1588.0,2
2023-03-13 00:56:55.019840,1083.0,2905.0,2
2023-03-13 00:57:16.363714,3623.0,3634.0,2
2023-03-13 00:57:37.707588,2459.0,1744.0,1
2023-03-13 00:57:59.051462,2025.0,1456.0,2
2023-03-13 00:58:20.395336,1124.0,2049.0,2
2023-03-13 00:58:41.739210,2069.0,2295.0,2
2023-03-13 00:59:03.083084,1910.0,2078.0,2
2023-03-13 00:59:24.426958,2862.0,2770.0,1
2023-03-13 00:59:45.770832,232.0,1049.0,2
2023-03-13 01:00:07.114706,836.0,384.0,2
2023-03-13 01:00:28.458580,2450.0,2671.0,2
2023-03-13 01:00:49.802454,1369.0,2055.0,2
2023-03-13 01:01:11.146328,3160.0,1452.0,1
2023-03-13 01:01:32.490202,2815.0,2754.0,2
2023-03-13 01:01:53.834076,1475.0,1423.0,2
2023-03-13 01:02:15.177950,1046.0,546.0,2
2023-03-13 01:02:36.521824,2797.0,2800.0,2
2023-03-13 01:02:57.865698,449.0,901.0,1
2023-03-13 01:03:19.209572,1840.0,1843.0,2
2023-03-13 01:03:40.553446,3066.0,1072.0,2
2023-03-13 01:04:01.897320,479.0,1943.0,2
2023-03-13 01:04:23.241194,1781.0,2474.0,2
2023-03-13 01:04:44.585068,2464.0,3608.0,1
2023-03-13 01:05:05.928942,1840.0,2359.0,2
2023-03-13 01:05:27.272816,1081.0,2944.0,2
2023-03-13 01:05:48.616690,2386.0,1964.0,2
2023-03-13 01:06:09.960564,1095.0,952.0,2
2023-03-13 01:06:31.304438,3196.0,1439.0,1
2023-03-13 01:06:52.648312,2792.0,2409.0,2
2023-03-13 01:07:13.992186,1475.0,2062.0,2
2023-03-13 01:07:35.336060,1395.0,1874.0,2
2023-03-13 01:07:56.679934,1781.0,1720.0,2
2023-03-13 01:08:18.023808,2486.0,1847.0,1
2023-03-13 01:08:39.367682,1140.0,2658.0,2
2023-03-13 01:09:00.711556,2467.0,3136.0,2
2023-03-13 01:09:22.055430,398.0,436.0,2
2023-03-13 01:09:43.399304,2843.0,1564.0,2
2023-03-13 01:10:04.743178,1243.0,1743.0,1
2023-03-13 01:10:26.087052,1607.0,1094.0,2
2023-03-13 01:10:47.430926,708.0,526.0,2
2023-03-13 01:11:08.774800,3646.0,3518.0,2
2023-03-13 01:11:30.118674,2681.0,2393.0,2
2023-03-13 01:11:51.462548,1281.0,2170.0,1
2023-03-13 01:12:12.806422,3861.0,2861.0,2
2023-03-13 01:12:34.150296,1208.0,1964.0,2
2023-03-13 01:12:55.494170,2017.0,1240.0,2
2023-03-13 01:13:16.838044,1852.0,2848.0,2
2023-03-13 01:13:38.181918,1286.0,1489.0,1
2023-03-13 01:13:59.525792,1307.0,2561.0,2
2023-03-13 01:14:20.869666,665.0,339.0,2
2023-03-13 01:14:42.213540,1781.0,1692.0,2
2023-03-13 01:15:03.557414,2731.0,1741.0,2
2023-03-13 01:15:24.901288,1538.0,2943.0,1
2023-03-13 01:15:46.245162,2501.0,821.0,2
2023-03-13 01:16:07.589036,2511.0,2625.0,2
2023-03-13 01:16:28.932910,1723.0,3026.0,2
2023-03-13 01:16:50.276784,1695.0,2872.0,2
2023-03-13 01:17:11.620658,869.0,2485.0,1
2023-03-13 01:17:32.964532,232.0,1959.0,2
2023-03-13 01:17:54.308406,2953.0,2165.0,2
2023-03-13 01:18:15.652280,2321.0,1964.0,2
2023-03-13 01:18:36.996154,2411.0,1954.0,2
2023-03-13 01:18:58.340028,2070.0,1622.0,1
2023-03-13 01:19:19.683902,1350.0,2144.0,2
2023-03-13 01:19:41.027776,1907.0,1940.0,2
2023-03-13 01:20:02.371650,2124.0,2764.0,2
2023-03-13 01:20:23.715524,1036.0,730.0,2
2023-03-13 01:20:45.059398,1631.0,2900.0,1
2023-03-13 01:21:06.403272,2211.0,61.0,2
2023-03-13 01:21:27.747146,1142.0,2053.0,2
2023-03-13 01:21:49.091020,745.0,298.0,2
2023-03-13 01:22:10.434894,1221.0,873.0,2
2023-03-13 01:22:31.778768,1450.0,1284.0,1
2023-03-13 01:22:53.122642,614.0,1406.0,2
2023-03-13 01:23:14.466516,2768.0,2741.0,2
2023-03-13 01:23:35.810390,69.0,1316.0,2
2023-03-13 01:23:57.154264,2263.0,1940.0,2
2023-03-13 01:24:18.498138,1735.0,2551.0,1
2023-03-13 01:24:39.842012,1986.0,1665.0,2
2023-03-13 01:25:01.185886,1059.0,1865.0,2
2023-03-13 01:25:22.529760,2425.0,1308.0,2
2023-03-13 01:25:43.873634,1040.0,1007.0,2
2023-03-13 01:26:05.217508,2926.0,1791.0,1
2023-03-13 01:26:26.561382,2497.0,1234.0,2
2023-03-13 01:26:47.905256,118.0,2047.0,2
2023-03-13 01:27:09.249130,1397.0,200.0,2
2023-03-13 01:27:30.593004,1818.0,2432.0,2
2023-03-13 01:27:51.936878,563.0,1735.0,1
2023-03-13 01:28:13.280752,913.0,2756.0,2
2023-03-13 01:28:34.624626,1124.0,2113.0,2
2023-03-13 01:28:55.968500,2106.0,1107.0,2
2023-03-13 01:29:17.312374,1882.0,892.0,2
2023-03-13 01:29:38.656248,892.0,901.0,1
2023-03-13 01:30:00.000122,2232.0,2249.0,2
2023-03-13 01:30:21.343996,1138.0,1373.0,2
2023-03-13 01:30:42.687870,1288.0,1887.0,2
2023-03-13 01:31:04.031744,1195.0,576.0,2
2023-03-13 01:31:25.375618,1077.0,736.0,1
2023-03-13 01:31:46.719492,563.0,1010.0,2
2023-03-13 01:32:08.063366,1849.0,1745.0,2
2023-03-13 01:32:29.407240,1986.0,1614.0,2
2023-03-13 01:32:50.751114,1229.0,670.0,2
2023-03-13 01:33:12.094988,2797.0,2378.0,1
2023-03-13 01:33:33.438862,2555.0,2357.0,2
2023-03-13 01:33:54.782736,339.0,508.0,2
2023-03-13 01:34:16.126610,2622.0,1557.0,2
2023-03-13 01:34:37.470484,738.0,253.0,2
2023-03-13 01:34:58.814358,1098.0,521.0,1
2023-03-13 01:35:20.158232,2443.0,1889.0,2
2023-03-13 01:35:41.502106,408.0,349.0,2
2023-03-13 01:36:02.845980,2947.0,2341.0,2
2023-03-13 01:36:24.189854,1249.0,1553.0,2
2023-03-13 01:36:45.533728,747.0,929.0,1
2023-03-13 01:37:06.877602,1749.0,865.0,2
2023-03-13 01:37:28.221476,1048.0,1783.0,2
2023-03-13 01:37:49.565350,1417.0,1901.0,2
2023-03-13 01:38:10.909224,2579.0,2025.0,2
2023-03-13 01:38:32.253098,2177.0,461.0,1
2023-03-13 01:38:53.596972,1184.0,3653.0,2
2023-03-13 01:39:14.940846,785.0,1787.0,2
2023-03-13 01:39:36.284720,901.0,1722.0,2
2023-03-13 01:39:57.628594,1747.0,1219.0,2
2023-03-13 01:40:18.972468,1356.0,239.0,1
2023-03-13 01:40:40.316342,2769.0,3044.0,2
2023-03-13 01:41:01.660216,294.0,725.0,2
2023-03-13 01:41:23.004090,3218.0,1424.0,2
2023-03-13 01:41:44.347964,2743.0,2113.0,2
2023-03-13 01:42:05.691838,1833.0,2355.0,1
2023-03-13 01:42:27.035712,1769.0,2009.0,2
2023-03-13 01:42:48.379586,963.0,1745.0,2
2023-03-13 01:43:09.723460,2378.0,3052.0,2
2023-03-13 01:43:31.067334,372.0,715.0,2
2023-03-13 01:43:52.411208,1567.0,1237.0,1
2023-03-13 01:44:13.755082,2598.0,1524.0,2
2023-03-13 01:44:35.098956,1028.0,917.0,2
2023-03-13 01:44:56.442830,2086.0,2992.0,2
2023-03-13 01:45:17.786704,42.0,1466.0,2
2023-03-13 01:45:39.130578,1386.0,1892.0,1
2023-03-13 01:46:00.474452,1524.0,794.0,2
2023-03-13 01:46:21.818326,407.0,901.0,2
2023-03-13 01:46:43.162200,1195.0,1112.0,2
2023-03-13 01:47:04.506074,220.0,921.0,2
2023-03-13 01:47:25.849948,1779.0,2062.0,1
2023-03-13 01:47:47.193822,1024.0,1749.0,2
2023-03-13 01:48:08.537696,1628.0,1422.0,2
2023-03-13 01:48:29.881570,2792.0,2061.0,2
2023-03-13 01:48:51.225444,2536.0,1525.0,2
2023-03-13 01:49:12.569318,1201.0,1776.0,1
2023-03-13 01:49:33.913192,389.0,546.0,2
2023-03-13 01:49:55.257066,2465.0,2272.0,2
2023-03-13 01:50:16.600940,2824.0,2349.0,2
2023-03-13 01:50:37.944814,1349.0,510.0,2
2023-03-13 01:50:59.288688,2466.0,2990.0,1
2023-03-13 01:51:20.632562,1078.0,2506.0,2
2023-03-13 01:51:41.976436,800.0,1542.0,2
2023-03-13 01:52:03.320310,973.0,2015.0,2
2023-03-13 01:52:24.664184,2900.0,1771.0,2
2023-03-13 01:52:46.008058,1889.0,1195.0,1
2023-03-13 01:53:07.351932,1277.0,1440.0,2
2023-03-13 01:53:28.695806,901.0,1542.0,2
2023-03-13 01:53:50.039680,1760.0,2232.0,2
2023-03-13 01:54:11.383554,1326.0,1679.0,2
2023-03-13 01:54:32.727428,2109.0,1793.0,1
2023-03-13 01:54:54.071302,2548.0,3001.0,2
2023-03-13 01:55:15.415176,193.0,537.0,2
2023-03-13 01:55:36.759050,750.0,262.0,2
2023-03-13 01:55:58.102924,2159.0,3109.0,2
2023-03-13 01:56:19.446798,728.0,1453.0,1
2023-03-13 01:56:40.790672,1337.0,525.0,2
2023-03-13 01:57:02.134546,1684.0,1954.0,2
2023-03-13 01:57:23.478420,565.0,884.0,2
2023-03-13 01:57:44.822294,1878.0,1892.0,2
2023-03-13 01:58:06.166168,1124.0,2019.0,1
2023-03-13 01:58:27.510042,2735.0,2003.0,2
2023-03-13 01:58:48.853916,495.0,880.0,2
2023-03-13 01:59:10.197790,768.0,1081.0,2
2023-03-13 01:59:31.541664,1516.0,791.0,2
2023-03-13 01:59:52.885538,1538.0,3336.0,1
2023-03-13 02:00:14.229412,3090.0,1643.0,2
2023-03-13 02:00:35.573286,2922.0,1716.0,2
2023-03-13 02:00:56.917160,1527.0,2170.0,2
2023-03-13 02:01:18.261034,2718.0,1548.0,2
2023-03-13 02:01:39.604908,1385.0,501.0,1
2023-03-13 02:02:00.948782,1655.0,48.0,2
2023-03-13 02:02:22.292656,901.0,1840.0,2
2023-03-13 02:02:43.636530,617.0,29.0,2
2023-03-13 02:03:04.980404,884.0,988.0,2
2023-03-13 02:03:26.324278,696.0,2026.0,1
2023-03-13 02:03:47.668152,303.0,904.0,2
2023-03-13 02:04:09.012026,315.0,1279.0,2
2023-03-13 02:04:30.355900,1302.0,442.0,2
2023-03-13 02:04:51.699774,29.0,306.0,2
2023-03-13 02:05:13.043648,2115.0,1878.0,1
2023-03-13 02:05:34.387522,2491.0,1942.0,2
2023-03-13 02:05:55.731396,338.0,650.0,2
2023-03-13 02:06:17.075270,898.0,949.0,2
2023-03-13 02:06:38.419144,2239.0,398.0,2
2023-03-13 02:06:59.763018,262.0,2285.0,1
2023-03-13 02:07:21.106892,1249.0,145.0,2
2023-03-13 02:07:42.450766,1598.0,3022.0,2
2023-03-13 02:08:03.794640,1124.0,2009.0,2
2023-03-13 02:08:25.138514,2387.0,1735.0,2
2023-03-13 02:08:46.482388,1935.0,2865.0,1
2023-03-13 02:09:07.826262,481.0,363.0,2
2023-03-13 02:09:29.170136,1163.0,1566.0,2
2023-03-13 02:09:50.514010,1668.0,2210.0,2
2023-03-13 02:10:11.857884,2834.0,3217.0,2
2023-03-13 02:10:33.201758,1820.0,2703.0,1
2023-03-13 02:10:54.545632,306.0,636.0,2
2023-03-13 02:11:15.889506,1334.0,1945.0,2
2023-03-13 02:11:37.233380,875.0,821.0,2
2023-03-13 02:11:58.577254,2811.0,1251.0,2
2023-03-13 02:12:19.921128,1874.0,47.0,1
2023-03-13 02:12:41.265002,2274.0,2969.0,2
2023-03-13 02:13:02.608876,2714.0,1149.0,2
2023-03-13 02:13:23.952750,1562.0,471.0,2
2023-03-13 02:13:45.296624,101.0,1797.0,2
2023-03-13 02:14:06.640498,2852.0,2025.0,1
2023-03-13 02:14:27.984372,1911.0,915.0,2
2023-03-13 02:14:49.328246,563.0,1744.0,2
2023-03-13 02:15:10.672120,1568.0,1059.0,2
2023-03-13 02:15:32.015994,481.0,2379.0,2
2023-03-13 02:15:53.359868,62.0,687.0,1
2023-03-13 02:16:14.703742,3043.0,2794.0,2
2023-03-13 02:16:36.047616,633.0,1238.0,2
2023-03-13 02:16:57.391490,1840.0,2046.0,2
2023-03-13 02:17:18.735364,299.0,557.0,2
2023-03-13 02:17:40.079238,1365.0,1765.0,1
2023-03-13 02:18:01.423112,2768.0,1643.0,2
2023-03-13 02:18:22.766986,1134.0,145.0,2
2023-03-13 02:18:44.110860,986.0,308.0,2
2023-03-13 02:19:05.454734,1064.0,3136.0,2
2023-03-13 02:19:26.798608,581.0,1207.0,1
2023-03-13 02:19:48.142482,1698.0,1208.0,2
2023-03-13 02:20:09.486356,2428.0,1498.0,2
2023-03-13 02:20:30.830230,270.0,15.0,2
2023-03-13 02:20:52.174104,17.0,220.0,2
2023-03-13 02:21:13.517978,817.0,1523.0,1
2023-03-13 02:21:34.861852,974.0,617.0,2
2023-03-13 02:21:56.205726,796.0,1137.0,2
2023-03-13 02:22:17.549600,1059.0,1818.0,2
2023-03-13 02:22:38.893474,1145.0,2341.0,2
2023-03-13 02:23:00.237348,1326.0,1670.0,1
2023-03-13 02:23:21.581222,1242.0,1745.0,2
2023-03-13 02:23:42.925096,1620.0,1840.0,2
2023-03-13 02:24:04.268970,2416.0,2341.0,2
2023-03-13 02:24:25.612844,1598.0,2195.0,2
2023-03-13 02:24:46.956718,2558.0,3182.0,1
2023-03-13 02:25:08.300592,1474.0,938.0,2
2023-03-13 02:25:29.644466,2590.0,2232.0,2
2023-03-13 02:25:50.988340,47.0,1489.0,2
2023-03-13 02:26:12.332214,973.0,1268.0,2
2023-03-13 02:26:33.676088,1542.0,222.0,1
2023-03-13 02:26:55.019962,2009.0,40.0,2
2023-03-13 02:27:16.363836,2007.0,2542.0,2
2023-03-13 02:27:37.707710,2332.0,1428.0,2
2023-03-13 02:27:59.051584,1758.0,1522.0,2
2023-03-13 02:28:20.395458,2491.0,2791.0,1
2023-03-13 02:28:41.739332,952.0,1642.0,2
2023-03-13 02:29:03.083206,1687.0,979.0,2
2023-03-13 02:29:24.427080,1983.0,1765.0,2
2023-03-13 02:29:45.770954,561.0,1135.0,2
2023-03-13 02:30:07.114828,2495.0,1929.0,1
2023-03-13 02:30:28.458702,2398.0,598.0,2
2023-03-13 02:30:49.802576,2887.0,2859.0,2
2023-03-13 02:31:11.146450,1828.0,1366.0,2
2023-03-13 02:31:32.490324,411.0,1452.0,2
2023-03-13 02:31:53.834198,1036.0,853.0,1
2023-03-13 02:32:15.178072,1447.0,1088.0,2
2023-03-13 02:32:36.521946,1091.0,1200.0,2
2023-03-13 02:32:57.865820,481.0,3109.0,2
2023-03-13 02:33:19.209694,2640.0,2097.0,2
2023-03-13 02:33:40.553568,1642.0,1598.0,1
2023-03-13 02:34:01.897442,1330.0,785.0,2
2023-03-13 02:34:23.241316,1690.0,1598.0,2
2023-03-13 02:34:44.585190,3196.0,1771.0,2
2023-03-13 02:35:05.929064,1005.0,1841.0,2
2023-03-13 02:35:27.272938,2244.0,2835.0,1
2023-03-13 02:35:48.616812,2023.0,2026.0,2
2023-03-13 02:36:09.960686,278.0,870.0,2
2023-03-13 02:36:31.304560,2777.0,3268.0,2
2023-03-13 02:36:52.648434,266.0,1551.0,2
2023-03-13 02:37:13.992308,2465.0,2055.0,1
2023-03-13 02:37:35.336182,1745.0,1107.0,2
2023-03-13 02:37:56.680056,2561.0,2173.0,2
2023-03-13 02:38:18.023930,2232.0,79.0,2
2023-03-13 02:38:39.367804,1670.0,191.0,2
2023-03-13 02:39:00.711678,1940.0,2085.0,1
2023-03-13 02:39:22.055552,3352.0,1634.0,2
2023-03-13 02:39:43.399426,735.0,1067.0,2
2023-03-13 02:40:04.743300,2542.0,2057.0,2
2023-03-13 02:40:26.087174,2079.0,707.0,2
2023-03-13 02:40:47.431048,1744.0,2115.0,1
2023-03-13 02:41:08.774922,770.0,1791.0,2
2023-03-13 02:41:30.118796,2159.0,1627.0,2
2023-03-13 02:41:51.462670,856.0,509.0,2
2023-03-13 02:42:12.806544,144.0,1379.0,2
2023-03-13 02:42:34.150418,1205.0,650.0,1
2023-03-13 02:42:55.494292,2055.0,1579.0,2
2023-03-13 02:43:16.838166,836.0,1784.0,2
2023-03-13 02:43:38.182040,1522.0,1154.0,2
2023-03-13 02:43:59.525914,1257.0,1722.0,2
2023-03-13 02:44:20.869788,1303.0,1239.0,1
2023-03-13 02:44:42.213662,1679.0,1781.0,2
2023-03-13 02:45:03.557536,311.0,1539.0,2
2023-03-13 02:45:24.901410,1820.0,2801.0,2
2023-03-13 02:45:46.245284,2159.0,2898.0,2
2023-03-13 02:46:07.589158,2719.0,2991.0,1
2023-03-13 02:46:28.933032,973.0,937.0,2
2023-03-13 02:46:50.276906,2947.0,1947.0,2
2023-03-13 02:47:11.620780,2720.0,2018.0,2
2023-03-13 02:47:32.964654,1138.0,2201.0,2
2023-03-13 02:47:54.308528,1350.0,207.0,1
2023-03-13 02:48:15.652402,915.0,1101.0,2
2023-03-13 02:48:36.996276,2894.0,1698.0,2
2023-03-13 02:48:58.340150,1947.0,2159.0,2
2023-03-13 02:49:19.684024,1475.0,309.0,2
2023-03-13 02:49:41.027898,2539.0,2705.0,1
2023-03-13 02:50:02.371772,1609.0,1231.0,2
2023-03-13 02:50:23.715646,1557.0,2313.0,2
2023-03-13 02:50:45.059520,1896.0,1993.0,2
2023-03-13 02:51:06.403394,1949.0,2491.0,2
2023-03-13 02:51:27.747268,1415.0,1576.0,1
2023-03-13 02:51:49.091142,1668.0,1077.0,2
2023-03-13 02:52:10.435016,1327.0,1910.0,2
2023-03-13 02:52:31.778890,1940.0,2260.0,2
2023-03-13 02:52:53.122764,1107.0,595.0,2
2023-03-13 02:53:14.466638,2970.0,2664.0,1
2023-03-13 02:53:35.810512,17.0,2047.0,2
2023-03-13 02:53:57.154386,2961.0,2800.0,2
2023-03-13 02:54:18.498260,2069.0,1859.0,2
2023-03-13 02:54:39.842134,1334.0,915.0,2
2023-03-13 02:55:01.186008,263.0,1860.0,1
2023-03-13 02:55:22.529882,2741.0,2165.0,2
2023-03-13 02:55:43.873756,1195.0,1036.0,2
2023-03-13 02:56:05.217630,2333.0,1615.0,2
2023-03-13 02:56:26.561504,1573.0,2961.0,2
2023-03-13 02:56:47.905378,1465.0,1150.0,1
2023-03-13 02:57:09.249252,1654.0,1010.0,2
2023-03-13 02:57:30.593126,2192.0,819.0,2
2023-03-13 02:57:51.937000,786.0,1882.0,2
2023-03-13 02:58:13.280874,2375.0,1291.0,2
2023-03-13 02:58:34.624748,2086.0,3637.0,1
2023-03-13 02:58:55.968622,662.0,1720.0,2
2023-03-13 02:59:17.312496,2817.0,873.0,2
2023-03-13 02:59:38.656370,817.0,662.0,2
2023-03-13 03:00:00.000244,1969.0,2868.0,2
2023-03-13 03:00:21.344118,1949.0,2393.0,1
