ptime,onid,dnid,prio
2023-03-13 01:26:26.561382,2257.0,2399.0,2
2023-03-13 01:26:47.905256,2506.0,2332.0,2
2023-03-13 01:27:09.249130,1867.0,2052.0,2
2023-03-13 01:27:30.593004,19.0,334.0,2
2023-03-13 01:27:51.936878,958.0,261.0,2
2023-03-13 01:28:13.280752,2268.0,2659.0,2
2023-03-13 01:28:34.624626,1197.0,1292.0,2
2023-03-13 01:28:55.968500,2715.0,2396.0,2
2023-03-13 01:29:17.312374,1410.0,1773.0,2
2023-03-13 01:29:38.656248,1246.0,1081.0,2
2023-03-13 01:30:00.000122,2659.0,1678.0,2
2023-03-13 01:30:21.343996,1005.0,1217.0,1
2023-03-13 01:30:42.687870,47.0,825.0,2
2023-03-13 01:31:04.031744,333.0,2263.0,2
2023-03-13 01:31:25.375618,181.0,1049.0,2
2023-03-13 01:31:46.719492,2290.0,2542.0,2
2023-03-13 01:32:08.063366,2491.0,2190.0,2
2023-03-13 01:32:29.407240,2325.0,1744.0,2
2023-03-13 01:32:50.751114,1634.0,1875.0,2
2023-03-13 01:33:12.094988,1840.0,2046.0,2
2023-03-13 01:33:33.438862,657.0,1124.0,2
2023-03-13 01:33:54.782736,1281.0,1792.0,2
2023-03-13 01:34:16.126610,1039.0,291.0,2
2023-03-13 01:34:37.470484,1789.0,1018.0,2
2023-03-13 01:34:58.814358,2326.0,2064.0,2
2023-03-13 01:35:20.158232,2032.0,1253.0,2
2023-03-13 01:35:41.502106,216.0,340.0,2
2023-03-13 01:36:02.845980,1246.0,848.0,2
2023-03-13 01:36:24.189854,1071.0,543.0,2
2023-03-13 01:36:45.533728,1726.0,2033.0,2
2023-03-13 01:37:06.877602,1167.0,2947.0,2
2023-03-13 01:37:28.221476,2491.0,2089.0,2
2023-03-13 01:37:49.565350,1059.0,107.0,1
2023-03-13 01:38:10.909224,28.0,943.0,2
2023-03-13 01:38:32.253098,557.0,967.0,2
2023-03-13 01:38:53.596972,1094.0,1657.0,2
2023-03-13 01:39:14.940846,705.0,865.0,2
2023-03-13 01:39:36.284720,2341.0,1939.0,2
2023-03-13 01:39:57.628594,1410.0,1065.0,2
2023-03-13 01:40:18.972468,1166.0,291.0,2
2023-03-13 01:40:40.316342,1145.0,35.0,2
2023-03-13 01:41:01.660216,3352.0,2756.0,2
2023-03-13 01:41:23.004090,2281.0,2929.0,2
2023-03-13 01:41:44.347964,705.0,1066.0,2
2023-03-13 01:42:05.691838,2367.0,1268.0,2
2023-03-13 01:42:27.035712,1043.0,2087.0,2
2023-03-13 01:42:48.379586,2172.0,2310.0,2
2023-03-13 01:43:09.723460,17.0,2047.0,2
2023-03-13 01:43:31.067334,1255.0,545.0,2
2023-03-13 01:43:52.411208,1064.0,1302.0,2
2023-03-13 01:44:13.755082,2368.0,1805.0,2
2023-03-13 01:44:35.098956,1036.0,862.0,2
2023-03-13 01:44:56.442830,1124.0,471.0,2
2023-03-13 01:45:17.786704,2341.0,1369.0,1
2023-03-13 01:45:39.130578,469.0,1018.0,2
2023-03-13 01:46:00.474452,435.0,1251.0,2
2023-03-13 01:46:21.818326,2009.0,668.0,2
2023-03-13 01:46:43.162200,495.0,1124.0,2
2023-03-13 01:47:04.506074,2780.0,3696.0,2
2023-03-13 01:47:25.849948,1181.0,2044.0,2
2023-03-13 01:47:47.193822,1631.0,1043.0,2
2023-03-13 01:48:08.537696,45.0,396.0,2
2023-03-13 01:48:29.881570,1101.0,1541.0,2
2023-03-13 01:48:51.225444,1161.0,384.0,2
2023-03-13 01:49:12.569318,1626.0,2398.0,2
2023-03-13 01:49:33.913192,2678.0,1483.0,2
2023-03-13 01:49:55.257066,887.0,2403.0,2
2023-03-13 01:50:16.600940,1340.0,2835.0,2
2023-03-13 01:50:37.944814,914.0,1239.0,2
2023-03-13 01:50:59.288688,1336.0,1369.0,2
2023-03-13 01:51:20.632562,1238.0,145.0,2
2023-03-13 01:51:41.976436,1867.0,1519.0,2
2023-03-13 01:52:03.320310,1546.0,1727.0,2
2023-03-13 01:52:24.664184,1383.0,2155.0,2
2023-03-13 01:52:46.008058,605.0,2389.0,1
2023-03-13 01:53:07.351932,2322.0,2831.0,2
2023-03-13 01:53:28.695806,1637.0,3557.0,2
2023-03-13 01:53:50.039680,294.0,725.0,2
2023-03-13 01:54:11.383554,2831.0,581.0,2
2023-03-13 01:54:32.727428,569.0,1107.0,2
2023-03-13 01:54:54.071302,2190.0,2113.0,2
2023-03-13 01:55:15.415176,1499.0,2112.0,2
2023-03-13 01:55:36.759050,1911.0,1837.0,2
2023-03-13 01:55:58.102924,2261.0,853.0,2
2023-03-13 01:56:19.446798,40.0,969.0,2
2023-03-13 01:56:40.790672,1324.0,2612.0,2
2023-03-13 01:57:02.134546,1101.0,1899.0,2
2023-03-13 01:57:23.478420,808.0,1059.0,2
2023-03-13 01:57:44.822294,1957.0,2319.0,2
2023-03-13 01:58:06.166168,1678.0,546.0,2
2023-03-13 01:58:27.510042,1670.0,191.0,2
2023-03-13 01:58:48.853916,2199.0,1368.0,2
2023-03-13 01:59:10.197790,361.0,969.0,2
2023-03-13 01:59:31.541664,2817.0,873.0,2
2023-03-13 01:59:52.885538,2811.0,1251.0,2
2023-03-13 02:00:14.229412,1507.0,2704.0,1
2023-03-13 02:00:35.573286,1813.0,1147.0,2
2023-03-13 02:00:56.917160,1081.0,1657.0,2
2023-03-13 02:01:18.261034,262.0,2209.0,2
2023-03-13 02:01:39.604908,1489.0,2259.0,2
2023-03-13 02:02:00.948782,1969.0,1542.0,2
2023-03-13 02:02:22.292656,1587.0,959.0,2
2023-03-13 02:02:43.636530,1881.0,1754.0,2
2023-03-13 02:03:04.980404,1986.0,1018.0,2
2023-03-13 02:03:26.324278,1515.0,2602.0,2
2023-03-13 02:03:47.668152,2949.0,2953.0,2
2023-03-13 02:04:09.012026,3128.0,1903.0,2
2023-03-13 02:04:30.355900,2069.0,1832.0,2
2023-03-13 02:04:51.699774,2369.0,596.0,2
2023-03-13 02:05:13.043648,73.0,396.0,2
2023-03-13 02:05:34.387522,2316.0,2655.0,2
2023-03-13 02:05:55.731396,1726.0,398.0,2
2023-03-13 02:06:17.075270,2359.0,746.0,2
2023-03-13 02:06:38.419144,817.0,662.0,2
2023-03-13 02:06:59.763018,1124.0,1722.0,2
2023-03-13 02:07:21.106892,3001.0,2613.0,2
2023-03-13 02:07:42.450766,2947.0,2341.0,1
2023-03-13 02:08:03.794640,1289.0,1545.0,2
2023-03-13 02:08:25.138514,342.0,14.0,2
2023-03-13 02:08:46.482388,376.0,562.0,2
2023-03-13 02:09:07.826262,848.0,1906.0,2
2023-03-13 02:09:29.170136,2352.0,2133.0,2
2023-03-13 02:09:50.514010,1465.0,1150.0,2
2023-03-13 02:10:11.857884,395.0,715.0,2
2023-03-13 02:10:33.201758,2970.0,2664.0,2
2023-03-13 02:10:54.545632,607.0,696.0,2
2023-03-13 02:11:15.889506,892.0,1745.0,2
2023-03-13 02:11:37.233380,243.0,1946.0,2
2023-03-13 02:11:58.577254,2152.0,1059.0,2
2023-03-13 02:12:19.921128,2482.0,2121.0,2
2023-03-13 02:12:41.265002,471.0,1787.0,2
2023-03-13 02:13:02.608876,1372.0,2867.0,2
2023-03-13 02:13:23.952750,1475.0,309.0,2
2023-03-13 02:13:45.296624,2853.0,2190.0,2
2023-03-13 02:14:06.640498,1899.0,1643.0,2
2023-03-13 02:14:27.984372,1555.0,2179.0,2
2023-03-13 02:14:49.328246,1745.0,1565.0,2
2023-03-13 02:15:10.672120,1476.0,2377.0,1
2023-03-13 02:15:32.015994,2342.0,1724.0,2
2023-03-13 02:15:53.359868,1761.0,1769.0,2
2023-03-13 02:16:14.703742,2211.0,1923.0,2
2023-03-13 02:16:36.047616,1566.0,880.0,2
2023-03-13 02:16:57.391490,2421.0,2310.0,2
2023-03-13 02:17:18.735364,873.0,2404.0,2
2023-03-13 02:17:40.079238,2426.0,3785.0,2
2023-03-13 02:18:01.423112,1004.0,334.0,2
2023-03-13 02:18:22.766986,2435.0,1692.0,2
2023-03-13 02:18:44.110860,938.0,2121.0,2
2023-03-13 02:19:05.454734,1450.0,691.0,2
2023-03-13 02:19:26.798608,1964.0,1173.0,2
2023-03-13 02:19:48.142482,1724.0,999.0,2
2023-03-13 02:20:09.486356,1720.0,870.0,2
2023-03-13 02:20:30.830230,1059.0,1826.0,2
2023-03-13 02:20:52.174104,1451.0,1346.0,2
2023-03-13 02:21:13.517978,1527.0,2170.0,2
2023-03-13 02:21:34.861852,487.0,1145.0,2
2023-03-13 02:21:56.205726,962.0,216.0,2
2023-03-13 02:22:17.549600,1863.0,2007.0,2
2023-03-13 02:22:38.893474,1088.0,862.0,1
2023-03-13 02:23:00.237348,418.0,1678.0,2
2023-03-13 02:23:21.581222,1625.0,2054.0,2
2023-03-13 02:23:42.925096,17.0,2801.0,2
2023-03-13 02:24:04.268970,1207.0,1040.0,2
2023-03-13 02:24:25.612844,2252.0,2157.0,2
2023-03-13 02:24:46.956718,2047.0,3091.0,2
2023-03-13 02:25:08.300592,1577.0,2905.0,2
2023-03-13 02:25:29.644466,671.0,504.0,2
2023-03-13 02:25:50.988340,2497.0,409.0,2
2023-03-13 02:26:12.332214,1407.0,1534.0,2
2023-03-13 02:26:33.676088,2096.0,427.0,2
2023-03-13 02:26:55.019962,2634.0,3209.0,2
2023-03-13 02:27:16.363836,1130.0,2110.0,2
2023-03-13 02:27:37.707710,1779.0,1679.0,2
2023-03-13 02:27:59.051584,2929.0,2049.0,2
2023-03-13 02:28:20.395458,2769.0,2445.0,2
2023-03-13 02:28:41.739332,1303.0,1239.0,2
2023-03-13 02:29:03.083206,1571.0,1997.0,2
2023-03-13 02:29:24.427080,2926.0,1791.0,2
2023-03-13 02:29:45.770954,2339.0,901.0,2
2023-03-13 02:30:07.114828,220.0,1333.0,1
2023-03-13 02:30:28.458702,2339.0,1062.0,2
2023-03-13 02:30:49.802576,1029.0,198.0,2
2023-03-13 02:31:11.146450,424.0,1918.0,2
2023-03-13 02:31:32.490324,2117.0,821.0,2
2023-03-13 02:31:53.834198,731.0,508.0,2
2023-03-13 02:32:15.178072,548.0,1357.0,2
2023-03-13 02:32:36.521946,742.0,1512.0,2
2023-03-13 02:32:57.865820,303.0,1193.0,2
2023-03-13 02:33:19.209694,1779.0,1179.0,2
2023-03-13 02:33:40.553568,2800.0,341.0,2
2023-03-13 02:34:01.897442,481.0,921.0,2
2023-03-13 02:34:23.241316,369.0,884.0,2
2023-03-13 02:34:44.585190,2658.0,1107.0,2
2023-03-13 02:35:05.929064,484.0,1746.0,2
2023-03-13 02:35:27.272938,272.0,2079.0,2
2023-03-13 02:35:48.616812,1614.0,2023.0,2
2023-03-13 02:36:09.960686,855.0,1521.0,2
2023-03-13 02:36:31.304560,1259.0,841.0,2
2023-03-13 02:36:52.648434,1587.0,1739.0,2
2023-03-13 02:37:13.992308,2254.0,1039.0,2
2023-03-13 02:37:35.336182,2076.0,2143.0,1
2023-03-13 02:37:56.680056,1495.0,1826.0,2
2023-03-13 02:38:18.023930,2497.0,1607.0,2
2023-03-13 02:38:39.367804,1407.0,1145.0,2
2023-03-13 02:39:00.711678,1271.0,1999.0,2
2023-03-13 02:39:22.055552,1218.0,1043.0,2
2023-03-13 02:39:43.399426,2136.0,2639.0,2
2023-03-13 02:40:04.743300,2769.0,2284.0,2
2023-03-13 02:40:26.087174,3300.0,2428.0,2
2023-03-13 02:40:47.431048,2046.0,1510.0,2
2023-03-13 02:41:08.774922,1030.0,136.0,2
2023-03-13 02:41:30.118796,2332.0,1428.0,2
2023-03-13 02:41:51.462670,1759.0,1179.0,2
2023-03-13 02:42:12.806544,1954.0,1514.0,2
2023-03-13 02:42:34.150418,871.0,268.0,2
2023-03-13 02:42:55.494292,2108.0,2898.0,2
2023-03-13 02:43:16.838166,1698.0,1136.0,2
2023-03-13 02:43:38.182040,1122.0,1899.0,2
2023-03-13 02:43:59.525914,627.0,1218.0,2
2023-03-13 02:44:20.869788,1651.0,2183.0,2
2023-03-13 02:44:42.213662,1947.0,1476.0,2
2023-03-13 02:45:03.557536,2138.0,2186.0,1
2023-03-13 02:45:24.901410,746.0,1629.0,2
2023-03-13 02:45:46.245284,1098.0,521.0,2
2023-03-13 02:46:07.589158,408.0,349.0,2
2023-03-13 02:46:28.933032,2266.0,3511.0,2
2023-03-13 02:46:50.276906,3352.0,1634.0,2
2023-03-13 02:47:11.620780,1334.0,1945.0,2
2023-03-13 02:47:32.964654,2252.0,2894.0,2
2023-03-13 02:47:54.308528,1059.0,1889.0,2
2023-03-13 02:48:15.652402,1562.0,11.0,2
2023-03-13 02:48:36.996276,696.0,1519.0,2
2023-03-13 02:48:58.340150,3001.0,3532.0,2
2023-03-13 02:49:19.684024,3257.0,1576.0,2
2023-03-13 02:49:41.027898,263.0,639.0,2
2023-03-13 02:50:02.371772,484.0,1791.0,2
2023-03-13 02:50:23.715646,1673.0,2600.0,2
2023-03-13 02:50:45.059520,1121.0,551.0,2
2023-03-13 02:51:06.403394,898.0,2221.0,2
2023-03-13 02:51:27.747268,2135.0,1336.0,2
2023-03-13 02:51:49.091142,2023.0,2026.0,2
2023-03-13 02:52:10.435016,2403.0,1451.0,2
2023-03-13 02:52:31.778890,2465.0,2272.0,1
2023-03-13 02:52:53.122764,1380.0,738.0,2
2023-03-13 02:53:14.466638,2630.0,2600.0,2
2023-03-13 02:53:35.810512,1691.0,2378.0,2
2023-03-13 02:53:57.154386,1195.0,1112.0,2
2023-03-13 02:54:18.498260,1919.0,2231.0,2
2023-03-13 02:54:39.842134,645.0,1769.0,2
2023-03-13 02:55:01.186008,2831.0,2671.0,2
2023-03-13 02:55:22.529882,2465.0,2055.0,2
2023-03-13 02:55:43.873756,2683.0,2230.0,2
2023-03-13 02:56:05.217630,1154.0,2038.0,2
2023-03-13 02:56:26.561504,2109.0,2705.0,2
2023-03-13 02:56:47.905378,2184.0,1840.0,2
2023-03-13 02:57:09.249252,2176.0,2583.0,2
2023-03-13 02:57:30.593126,1271.0,1642.0,2
2023-03-13 02:57:51.937000,2837.0,2568.0,2
2023-03-13 02:58:13.280874,1517.0,1607.0,2
2023-03-13 02:58:34.624748,339.0,1025.0,2
2023-03-13 02:58:55.968622,3646.0,3518.0,2
2023-03-13 02:59:17.312496,2159.0,2601.0,2
2023-03-13 02:59:38.656370,2118.0,2413.0,2
2023-03-13 03:00:00.000244,985.0,1889.0,1
2023-03-13 03:00:21.344118,952.0,2529.0,2
