ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,1583.0,880.0,1
2023-03-13 00:01:04.031622,1212.0,1025.0,1
2023-03-13 00:01:25.375496,1678.0,1081.0,2
2023-03-13 00:01:46.719370,2268.0,2567.0,2
2023-03-13 00:02:08.063244,1622.0,1059.0,2
2023-03-13 00:02:29.407118,848.0,1568.0,2
2023-03-13 00:02:50.750992,901.0,408.0,2
2023-03-13 00:03:12.094866,2532.0,1889.0,1
2023-03-13 00:03:33.438740,2444.0,2332.0,1
2023-03-13 00:03:54.782614,2421.0,2310.0,2
2023-03-13 00:04:16.126488,817.0,1048.0,2
2023-03-13 00:04:37.470362,338.0,542.0,2
2023-03-13 00:04:58.814236,1525.0,2384.0,2
2023-03-13 00:05:20.158110,2053.0,3049.0,2
2023-03-13 00:05:41.501984,372.0,524.0,1
2023-03-13 00:06:02.845858,3001.0,3532.0,1
2023-03-13 00:06:24.189732,272.0,2079.0,2
2023-03-13 00:06:45.533606,35.0,744.0,2
2023-03-13 00:07:06.877480,47.0,803.0,2
2023-03-13 00:07:28.221354,1608.0,2015.0,2
2023-03-13 00:07:49.565228,1346.0,1735.0,2
2023-03-13 00:08:10.909102,1059.0,1049.0,1
2023-03-13 00:08:32.252976,1005.0,1822.0,1
2023-03-13 00:08:53.596850,821.0,1307.0,2
2023-03-13 00:09:14.940724,2161.0,2264.0,2
2023-03-13 00:09:36.284598,952.0,2055.0,2
2023-03-13 00:09:57.628472,1596.0,2789.0,2
2023-03-13 00:10:18.972346,1522.0,1154.0,2
2023-03-13 00:10:40.316220,175.0,1097.0,1
2023-03-13 00:11:01.660094,1768.0,2244.0,1
2023-03-13 00:11:23.003968,2261.0,2952.0,2
2023-03-13 00:11:44.347842,2404.0,2321.0,2
2023-03-13 00:12:05.691716,952.0,1480.0,2
2023-03-13 00:12:27.035590,1043.0,1247.0,2
2023-03-13 00:12:48.379464,2882.0,1119.0,2
2023-03-13 00:13:09.723338,1101.0,2561.0,1
2023-03-13 00:13:31.067212,1337.0,525.0,1
2023-03-13 00:13:52.411086,1101.0,1654.0,2
2023-03-13 00:14:13.754960,2378.0,2894.0,2
2023-03-13 00:14:35.098834,2729.0,3303.0,2
2023-03-13 00:14:56.442708,487.0,1244.0,2
2023-03-13 00:15:17.786582,1088.0,862.0,2
2023-03-13 00:15:39.130456,1284.0,2280.0,1
2023-03-13 00:16:00.474330,338.0,2518.0,1
2023-03-13 00:16:21.818204,2274.0,1281.0,2
2023-03-13 00:16:43.162078,1351.0,2135.0,2
2023-03-13 00:17:04.505952,1043.0,1058.0,2
2023-03-13 00:17:25.849826,2124.0,2764.0,2
2023-03-13 00:17:47.193700,398.0,436.0,2
2023-03-13 00:18:08.537574,426.0,596.0,1
2023-03-13 00:18:29.881448,1316.0,2865.0,1
2023-03-13 00:18:51.225322,2079.0,2407.0,2
2023-03-13 00:19:12.569196,19.0,1232.0,2
2023-03-13 00:19:33.913070,1698.0,982.0,2
2023-03-13 00:19:55.256944,1476.0,1326.0,2
2023-03-13 00:20:16.600818,2060.0,2310.0,2
2023-03-13 00:20:37.944692,793.0,1302.0,1
2023-03-13 00:20:59.288566,607.0,696.0,1
2023-03-13 00:21:20.632440,2244.0,2835.0,2
2023-03-13 00:21:41.976314,1229.0,1899.0,2
2023-03-13 00:22:03.320188,2172.0,1081.0,2
2023-03-13 00:22:24.664062,1791.0,2330.0,2
2023-03-13 00:22:46.007936,1124.0,2389.0,2
2023-03-13 00:23:07.351810,2080.0,1781.0,1
