ptime,onid,dnid,prio
2023-03-13 00:20:16.600818,1495.0,563.0,1
2023-03-13 00:20:37.944692,60.0,1148.0,1
2023-03-13 00:20:59.288566,1239.0,2801.0,1
2023-03-13 00:21:20.632440,1515.0,3395.0,2
2023-03-13 00:21:41.976314,2083.0,1386.0,2
2023-03-13 00:22:03.320188,1607.0,2183.0,2
2023-03-13 00:22:24.664062,1316.0,2561.0,2
2023-03-13 00:22:46.007936,1415.0,949.0,2
2023-03-13 00:23:07.351810,1145.0,1284.0,2
2023-03-13 00:23:28.695684,1410.0,1773.0,2
2023-03-13 00:23:50.039558,495.0,1124.0,2
2023-03-13 00:24:11.383432,2771.0,2407.0,2
2023-03-13 00:24:32.727306,2195.0,2739.0,2
2023-03-13 00:24:54.071180,2441.0,3577.0,1
2023-03-13 00:25:15.415054,2506.0,2332.0,1
2023-03-13 00:25:36.758928,1627.0,3009.0,1
2023-03-13 00:25:58.102802,1199.0,483.0,1
2023-03-13 00:26:19.446676,1821.0,2336.0,1
2023-03-13 00:26:40.790550,2150.0,2465.0,1
2023-03-13 00:27:02.134424,1628.0,1223.0,1
2023-03-13 00:27:23.478298,481.0,1097.0,2
2023-03-13 00:27:44.822172,24.0,2273.0,2
2023-03-13 00:28:06.166046,1071.0,543.0,2
2023-03-13 00:28:27.509920,2148.0,1744.0,2
2023-03-13 00:28:48.853794,1604.0,2311.0,2
2023-03-13 00:29:10.197668,1318.0,1468.0,2
2023-03-13 00:29:31.541542,1863.0,1179.0,2
2023-03-13 00:29:52.885416,1605.0,1081.0,2
2023-03-13 00:30:14.229290,864.0,1141.0,2
2023-03-13 00:30:35.573164,1877.0,1439.0,2
2023-03-13 00:30:56.917038,2053.0,110.0,1
2023-03-13 00:31:18.260912,248.0,1556.0,1
2023-03-13 00:31:39.604786,2083.0,270.0,1
2023-03-13 00:32:00.948660,474.0,43.0,1
2023-03-13 00:32:22.292534,2474.0,2336.0,1
2023-03-13 00:32:43.636408,884.0,1348.0,1
2023-03-13 00:33:04.980282,2324.0,1187.0,1
2023-03-13 00:33:26.324156,2475.0,2971.0,2
2023-03-13 00:33:47.668030,1882.0,892.0,2
2023-03-13 00:34:09.011904,2865.0,1453.0,2
2023-03-13 00:34:30.355778,1517.0,1875.0,2
2023-03-13 00:34:51.699652,1059.0,2602.0,2
2023-03-13 00:35:13.043526,1215.0,1048.0,2
2023-03-13 00:35:34.387400,2341.0,1939.0,2
2023-03-13 00:35:55.731274,2894.0,2380.0,2
2023-03-13 00:36:17.075148,2458.0,1877.0,2
2023-03-13 00:36:38.419022,1101.0,2447.0,2
2023-03-13 00:36:59.762896,1986.0,220.0,1
2023-03-13 00:37:21.106770,471.0,509.0,1
2023-03-13 00:37:42.450644,1334.0,744.0,1
2023-03-13 00:38:03.794518,533.0,1376.0,1
2023-03-13 00:38:25.138392,1064.0,1332.0,1
2023-03-13 00:38:46.482266,2625.0,2289.0,1
2023-03-13 00:39:07.826140,1552.0,1254.0,1
2023-03-13 00:39:29.170014,2253.0,1585.0,2
2023-03-13 00:39:50.513888,1444.0,569.0,2
2023-03-13 00:40:11.857762,2943.0,1349.0,2
2023-03-13 00:40:33.201636,1291.0,1010.0,2
2023-03-13 00:40:54.545510,1059.0,2027.0,2
2023-03-13 00:41:15.889384,1468.0,1124.0,2
2023-03-13 00:41:37.233258,1154.0,2195.0,2
2023-03-13 00:41:58.577132,2365.0,3300.0,2
2023-03-13 00:42:19.921006,1475.0,1423.0,2
2023-03-13 00:42:41.264880,1840.0,2046.0,2
2023-03-13 00:43:02.608754,2232.0,1840.0,1
2023-03-13 00:43:23.952628,3044.0,1695.0,1
2023-03-13 00:43:45.296502,865.0,985.0,1
2023-03-13 00:44:06.640376,652.0,1679.0,1
2023-03-13 00:44:27.984250,2070.0,2118.0,1
2023-03-13 00:44:49.328124,1178.0,618.0,1
2023-03-13 00:45:10.671998,2474.0,1443.0,1
2023-03-13 00:45:32.015872,2561.0,2173.0,2
2023-03-13 00:45:53.359746,2943.0,1334.0,2
2023-03-13 00:46:14.703620,2009.0,40.0,2
2023-03-13 00:46:36.047494,1043.0,598.0,2
2023-03-13 00:46:57.391368,433.0,512.0,2
2023-03-13 00:47:18.735242,1779.0,1556.0,2
2023-03-13 00:47:40.079116,919.0,629.0,2
2023-03-13 00:48:01.422990,2296.0,932.0,2
2023-03-13 00:48:22.766864,1769.0,1899.0,2
2023-03-13 00:48:44.110738,696.0,303.0,2
2023-03-13 00:49:05.454612,504.0,1299.0,1
2023-03-13 00:49:26.798486,1082.0,1424.0,1
2023-03-13 00:49:48.142360,3113.0,2176.0,1
2023-03-13 00:50:09.486234,1360.0,1773.0,1
2023-03-13 00:50:30.830108,1784.0,2789.0,1
2023-03-13 00:50:52.173982,2104.0,1938.0,1
2023-03-13 00:51:13.517856,1644.0,677.0,1
2023-03-13 00:51:34.861730,1487.0,2294.0,2
2023-03-13 00:51:56.205604,1859.0,1938.0,2
2023-03-13 00:52:17.549478,2904.0,2460.0,2
2023-03-13 00:52:38.893352,1665.0,2467.0,2
2023-03-13 00:53:00.237226,2109.0,3123.0,2
2023-03-13 00:53:21.581100,1516.0,1534.0,2
2023-03-13 00:53:42.924974,47.0,825.0,2
2023-03-13 00:54:04.268848,2768.0,551.0,2
2023-03-13 00:54:25.612722,2845.0,1059.0,2
2023-03-13 00:54:46.956596,1832.0,2025.0,2
2023-03-13 00:55:08.300470,2428.0,2432.0,1
2023-03-13 00:55:29.644344,2865.0,1519.0,1
2023-03-13 00:55:50.988218,2777.0,3268.0,1
2023-03-13 00:56:12.332092,1881.0,1452.0,1
2023-03-13 00:56:33.675966,1205.0,892.0,1
2023-03-13 00:56:55.019840,2403.0,1451.0,1
2023-03-13 00:57:16.363714,243.0,781.0,1
2023-03-13 00:57:37.707588,1058.0,1781.0,2
2023-03-13 00:57:59.051462,675.0,132.0,2
2023-03-13 00:58:20.395336,1285.0,1097.0,2
2023-03-13 00:58:41.739210,2363.0,2923.0,2
2023-03-13 00:59:03.083084,1692.0,1067.0,2
2023-03-13 00:59:24.426958,1212.0,1025.0,2
2023-03-13 00:59:45.770832,1059.0,1525.0,2
2023-03-13 01:00:07.114706,1634.0,2039.0,2
2023-03-13 01:00:28.458580,1457.0,1241.0,2
2023-03-13 01:00:49.802454,994.0,1497.0,2
2023-03-13 01:01:11.146328,2125.0,1772.0,1
2023-03-13 01:01:32.490202,1519.0,2461.0,1
2023-03-13 01:01:53.834076,2166.0,1263.0,1
2023-03-13 01:02:15.177950,1568.0,1285.0,1
2023-03-13 01:02:36.521824,1516.0,1098.0,1
2023-03-13 01:02:57.865698,2128.0,1077.0,1
2023-03-13 01:03:19.209572,1058.0,949.0,1
2023-03-13 01:03:40.553446,1228.0,1246.0,2
2023-03-13 01:04:01.897320,3182.0,3953.0,2
2023-03-13 01:04:23.241194,1741.0,1043.0,2
2023-03-13 01:04:44.585068,2494.0,1929.0,2
2023-03-13 01:05:05.928942,1730.0,1245.0,2
2023-03-13 01:05:27.272816,481.0,2379.0,2
2023-03-13 01:05:48.616690,609.0,1107.0,2
2023-03-13 01:06:09.960564,1059.0,1548.0,2
2023-03-13 01:06:31.304438,2368.0,1805.0,2
2023-03-13 01:06:52.648312,1208.0,1447.0,2
2023-03-13 01:07:13.992186,222.0,691.0,1
2023-03-13 01:07:35.336060,2483.0,2133.0,1
2023-03-13 01:07:56.679934,118.0,2047.0,1
2023-03-13 01:08:18.023808,2365.0,1777.0,1
2023-03-13 01:08:39.367682,1613.0,382.0,1
2023-03-13 01:09:00.711556,2193.0,1925.0,1
2023-03-13 01:09:22.055430,952.0,2428.0,1
2023-03-13 01:09:43.399304,2791.0,1291.0,2
2023-03-13 01:10:04.743178,1566.0,2655.0,2
2023-03-13 01:10:26.087052,1654.0,2398.0,2
2023-03-13 01:10:47.430926,1088.0,1654.0,2
2023-03-13 01:11:08.774800,1524.0,794.0,2
2023-03-13 01:11:30.118674,54.0,1424.0,2
2023-03-13 01:11:51.462548,652.0,1007.0,2
2023-03-13 01:12:12.806422,2497.0,1705.0,2
2023-03-13 01:12:34.150296,1807.0,1893.0,2
2023-03-13 01:12:55.494170,2104.0,2758.0,2
2023-03-13 01:13:16.838044,37.0,1333.0,1
2023-03-13 01:13:38.181918,1548.0,1862.0,1
2023-03-13 01:13:59.525792,3296.0,2840.0,1
2023-03-13 01:14:20.869666,1077.0,1468.0,1
2023-03-13 01:14:42.213540,220.0,1333.0,1
2023-03-13 01:15:03.557414,2555.0,2357.0,1
2023-03-13 01:15:24.901288,2167.0,1874.0,1
2023-03-13 01:15:46.245162,2767.0,1704.0,2
2023-03-13 01:16:07.589036,3052.0,2165.0,2
2023-03-13 01:16:28.932910,456.0,345.0,2
2023-03-13 01:16:50.276784,1132.0,1779.0,2
2023-03-13 01:17:11.620658,33.0,460.0,2
2023-03-13 01:17:32.964532,707.0,2876.0,2
2023-03-13 01:17:54.308406,1642.0,2128.0,2
2023-03-13 01:18:15.652280,988.0,1175.0,2
2023-03-13 01:18:36.996154,1833.0,1986.0,2
2023-03-13 01:18:58.340028,3027.0,2268.0,2
2023-03-13 01:19:19.683902,2552.0,1127.0,1
2023-03-13 01:19:41.027776,2425.0,1308.0,1
2023-03-13 01:20:02.371650,1348.0,1043.0,1
2023-03-13 01:20:23.715524,2210.0,1582.0,1
2023-03-13 01:20:45.059398,2800.0,341.0,1
2023-03-13 01:21:06.403272,1094.0,1657.0,1
2023-03-13 01:21:27.747146,2583.0,3699.0,1
2023-03-13 01:21:49.091020,1460.0,1157.0,2
2023-03-13 01:22:10.434894,1220.0,1832.0,2
2023-03-13 01:22:31.778768,2943.0,3593.0,2
2023-03-13 01:22:53.122642,1427.0,2135.0,2
2023-03-13 01:23:14.466516,938.0,1890.0,2
2023-03-13 01:23:35.810390,1892.0,1553.0,2
2023-03-13 01:23:57.154264,853.0,2221.0,2
2023-03-13 01:24:18.498138,1351.0,1707.0,2
2023-03-13 01:24:39.842012,1449.0,2511.0,2
2023-03-13 01:25:01.185886,746.0,1255.0,2
2023-03-13 01:25:22.529760,898.0,949.0,1
2023-03-13 01:25:43.873634,1829.0,1081.0,1
2023-03-13 01:26:05.217508,1100.0,1088.0,1
2023-03-13 01:26:26.561382,748.0,662.0,1
2023-03-13 01:26:47.905256,892.0,1745.0,1
2023-03-13 01:27:09.249130,821.0,817.0,1
2023-03-13 01:27:30.593004,1059.0,2225.0,1
2023-03-13 01:27:51.936878,1742.0,2314.0,2
2023-03-13 01:28:13.280752,2572.0,1629.0,2
2023-03-13 01:28:34.624626,2904.0,2261.0,2
2023-03-13 01:28:55.968500,2379.0,2639.0,2
2023-03-13 01:29:17.312374,299.0,557.0,2
2023-03-13 01:29:38.656248,1362.0,1107.0,2
2023-03-13 01:30:00.000122,1655.0,2043.0,2
2023-03-13 01:30:21.343996,2425.0,1476.0,2
2023-03-13 01:30:42.687870,2764.0,2176.0,2
2023-03-13 01:31:04.031744,321.0,296.0,2
2023-03-13 01:31:25.375618,2274.0,2969.0,1
2023-03-13 01:31:46.719492,1283.0,2771.0,1
2023-03-13 01:32:08.063366,2529.0,2468.0,1
2023-03-13 01:32:29.407240,2047.0,2357.0,1
2023-03-13 01:32:50.751114,1840.0,2635.0,1
2023-03-13 01:33:12.094988,1700.0,2868.0,1
2023-03-13 01:33:33.438862,938.0,1774.0,1
2023-03-13 01:33:54.782736,2322.0,2483.0,2
2023-03-13 01:34:16.126610,2109.0,2705.0,2
2023-03-13 01:34:37.470484,1668.0,1059.0,2
2023-03-13 01:34:58.814358,1286.0,1013.0,2
2023-03-13 01:35:20.158232,2135.0,1400.0,2
2023-03-13 01:35:41.502106,372.0,901.0,2
2023-03-13 01:36:02.845980,2558.0,3182.0,2
2023-03-13 01:36:24.189854,1590.0,946.0,2
2023-03-13 01:36:45.533728,1562.0,1140.0,2
2023-03-13 01:37:06.877602,411.0,391.0,2
2023-03-13 01:37:28.221476,2393.0,3027.0,1
2023-03-13 01:37:49.565350,1565.0,1482.0,1
2023-03-13 01:38:10.909224,1385.0,1787.0,1
2023-03-13 01:38:32.253098,1288.0,1887.0,1
2023-03-13 01:38:53.596972,2598.0,1524.0,1
2023-03-13 01:39:14.940846,942.0,1450.0,1
2023-03-13 01:39:36.284720,1828.0,1162.0,1
2023-03-13 01:39:57.628594,1541.0,3070.0,2
2023-03-13 01:40:18.972468,2116.0,715.0,2
2023-03-13 01:40:40.316342,2378.0,1265.0,2
2023-03-13 01:41:01.660216,2069.0,2295.0,2
2023-03-13 01:41:23.004090,1255.0,1077.0,2
2023-03-13 01:41:44.347964,1747.0,1268.0,2
2023-03-13 01:42:05.691838,2075.0,2432.0,2
2023-03-13 01:42:27.035712,1447.0,1566.0,2
2023-03-13 01:42:48.379586,2306.0,1685.0,2
2023-03-13 01:43:09.723460,2862.0,2770.0,2
2023-03-13 01:43:31.067334,765.0,1552.0,1
2023-03-13 01:43:52.411208,1514.0,2192.0,1
2023-03-13 01:44:13.755082,563.0,1473.0,1
2023-03-13 01:44:35.098956,2015.0,447.0,1
2023-03-13 01:44:56.442830,1648.0,1101.0,1
2023-03-13 01:45:17.786704,3110.0,2719.0,1
2023-03-13 01:45:39.130578,952.0,2055.0,1
2023-03-13 01:46:00.474452,1941.0,253.0,2
2023-03-13 01:46:21.818326,2060.0,2310.0,2
2023-03-13 01:46:43.162200,1039.0,632.0,2
2023-03-13 01:47:04.506074,2754.0,308.0,2
2023-03-13 01:47:25.849948,2115.0,1393.0,2
2023-03-13 01:47:47.193822,338.0,2518.0,2
2023-03-13 01:48:08.537696,633.0,1173.0,2
2023-03-13 01:48:29.881570,988.0,1081.0,2
2023-03-13 01:48:51.225444,121.0,1759.0,2
2023-03-13 01:49:12.569318,2364.0,2772.0,2
2023-03-13 01:49:33.913192,644.0,811.0,1
2023-03-13 01:49:55.257066,1081.0,873.0,1
2023-03-13 01:50:16.600940,1568.0,1059.0,1
2023-03-13 01:50:37.944814,1703.0,366.0,1
2023-03-13 01:50:59.288688,1497.0,1277.0,1
2023-03-13 01:51:20.632562,2715.0,3003.0,1
2023-03-13 01:51:41.976436,1059.0,1213.0,1
2023-03-13 01:52:03.320310,72.0,1123.0,2
2023-03-13 01:52:24.664184,1380.0,1907.0,2
2023-03-13 01:52:46.008058,1138.0,627.0,2
2023-03-13 01:53:07.351932,614.0,1269.0,2
2023-03-13 01:53:28.695806,1551.0,1654.0,2
2023-03-13 01:53:50.039680,19.0,304.0,2
2023-03-13 01:54:11.383554,1223.0,3413.0,2
2023-03-13 01:54:32.727428,834.0,1365.0,2
2023-03-13 01:54:54.071302,1010.0,1887.0,2
2023-03-13 01:55:15.415176,2083.0,1538.0,2
2023-03-13 01:55:36.759050,1043.0,774.0,1
2023-03-13 01:55:58.102924,1867.0,2555.0,1
2023-03-13 01:56:19.446798,1544.0,889.0,1
2023-03-13 01:56:40.790672,2850.0,1712.0,1
2023-03-13 01:57:02.134546,1373.0,544.0,1
2023-03-13 01:57:23.478420,1964.0,1173.0,1
2023-03-13 01:57:44.822294,3008.0,2971.0,1
2023-03-13 01:58:06.166168,2173.0,2172.0,2
2023-03-13 01:58:27.510042,2019.0,2600.0,2
2023-03-13 01:58:48.853916,2450.0,2113.0,2
2023-03-13 01:59:10.197790,1064.0,893.0,2
2023-03-13 01:59:31.541664,1966.0,671.0,2
2023-03-13 01:59:52.885538,2352.0,2133.0,2
2023-03-13 02:00:14.229412,952.0,2901.0,2
2023-03-13 02:00:35.573286,1940.0,2137.0,2
2023-03-13 02:00:56.917160,811.0,1745.0,2
2023-03-13 02:01:18.261034,1954.0,1843.0,2
2023-03-13 02:01:39.604908,996.0,479.0,1
2023-03-13 02:02:00.948782,2019.0,1004.0,1
2023-03-13 02:02:22.292656,1431.0,3593.0,1
2023-03-13 02:02:43.636530,3407.0,2106.0,1
2023-03-13 02:03:04.980404,2961.0,2514.0,1
2023-03-13 02:03:26.324278,1055.0,190.0,1
2023-03-13 02:03:47.668152,2491.0,1393.0,1
2023-03-13 02:04:09.012026,2000.0,2452.0,2
2023-03-13 02:04:30.355900,2588.0,2330.0,2
2023-03-13 02:04:51.699774,1705.0,2699.0,2
2023-03-13 02:05:13.043648,19.0,486.0,2
2023-03-13 02:05:34.387522,649.0,2218.0,2
2023-03-13 02:05:55.731396,1429.0,1761.0,2
2023-03-13 02:06:17.075270,294.0,725.0,2
2023-03-13 02:06:38.419144,1576.0,1190.0,2
2023-03-13 02:06:59.763018,1840.0,1814.0,2
2023-03-13 02:07:21.106892,1373.0,1353.0,2
2023-03-13 02:07:42.450766,95.0,780.0,1
2023-03-13 02:08:03.794640,3156.0,745.0,1
2023-03-13 02:08:25.138514,1867.0,2052.0,1
2023-03-13 02:08:46.482388,300.0,690.0,1
2023-03-13 02:09:07.826262,1737.0,2822.0,1
2023-03-13 02:09:29.170136,1336.0,212.0,1
2023-03-13 02:09:50.514010,833.0,1058.0,1
2023-03-13 02:10:11.857884,389.0,546.0,2
2023-03-13 02:10:33.201758,1625.0,1626.0,2
2023-03-13 02:10:54.545632,1055.0,1857.0,2
2023-03-13 02:11:15.889506,2181.0,1785.0,2
2023-03-13 02:11:37.233380,1319.0,1247.0,2
2023-03-13 02:11:58.577254,2014.0,1018.0,2
2023-03-13 02:12:19.921128,1117.0,765.0,2
2023-03-13 02:12:41.265002,1720.0,125.0,2
2023-03-13 02:13:02.608876,1431.0,925.0,2
2023-03-13 02:13:23.952750,2142.0,2141.0,2
2023-03-13 02:13:45.296624,877.0,394.0,1
2023-03-13 02:14:06.640498,1622.0,3914.0,1
2023-03-13 02:14:27.984372,1667.0,2764.0,1
2023-03-13 02:14:49.328246,1376.0,290.0,1
2023-03-13 02:15:10.672120,838.0,1175.0,1
2023-03-13 02:15:32.015994,2542.0,2971.0,1
2023-03-13 02:15:53.359868,853.0,687.0,1
2023-03-13 02:16:14.703742,1592.0,873.0,2
2023-03-13 02:16:36.047616,1905.0,3130.0,2
2023-03-13 02:16:57.391490,1043.0,769.0,2
2023-03-13 02:17:18.735364,1204.0,361.0,2
2023-03-13 02:17:40.079238,2184.0,1552.0,2
2023-03-13 02:18:01.423112,3084.0,2576.0,2
2023-03-13 02:18:22.766986,2045.0,1840.0,2
2023-03-13 02:18:44.110860,481.0,1004.0,2
2023-03-13 02:19:05.454734,800.0,1943.0,2
2023-03-13 02:19:26.798608,2343.0,426.0,2
2023-03-13 02:19:48.142482,2535.0,2190.0,1
2023-03-13 02:20:09.486356,419.0,1243.0,1
2023-03-13 02:20:30.830230,1559.0,738.0,1
2023-03-13 02:20:52.174104,2948.0,2577.0,1
2023-03-13 02:21:13.517978,2085.0,2867.0,1
2023-03-13 02:21:34.861852,952.0,676.0,1
2023-03-13 02:21:56.205726,1266.0,3285.0,1
2023-03-13 02:22:17.549600,1596.0,2789.0,2
2023-03-13 02:22:38.893474,1687.0,979.0,2
2023-03-13 02:23:00.237348,1727.0,2794.0,2
2023-03-13 02:23:21.581222,789.0,1969.0,2
2023-03-13 02:23:42.925096,1140.0,2658.0,2
2023-03-13 02:24:04.268970,1943.0,2872.0,2
2023-03-13 02:24:25.612844,1056.0,1682.0,2
2023-03-13 02:24:46.956718,437.0,1240.0,2
2023-03-13 02:25:08.300592,1515.0,1184.0,2
2023-03-13 02:25:29.644466,607.0,696.0,2
2023-03-13 02:25:50.988340,817.0,1048.0,1
2023-03-13 02:26:12.332214,2115.0,1878.0,1
2023-03-13 02:26:33.676088,1349.0,510.0,1
2023-03-13 02:26:55.019962,1232.0,1460.0,1
2023-03-13 02:27:16.363836,2664.0,1655.0,1
2023-03-13 02:27:37.707710,802.0,258.0,1
2023-03-13 02:27:59.051584,2416.0,1281.0,1
2023-03-13 02:28:20.395458,621.0,1899.0,2
2023-03-13 02:28:41.739332,1749.0,865.0,2
2023-03-13 02:29:03.083206,2167.0,1923.0,2
2023-03-13 02:29:24.427080,2740.0,3785.0,2
2023-03-13 02:29:45.770954,1983.0,2343.0,2
2023-03-13 02:30:07.114828,2789.0,1378.0,2
2023-03-13 02:30:28.458702,2225.0,2895.0,2
2023-03-13 02:30:49.802576,3218.0,2529.0,2
2023-03-13 02:31:11.146450,2494.0,1698.0,2
2023-03-13 02:31:32.490324,2848.0,3246.0,2
2023-03-13 02:31:53.834198,1211.0,1985.0,1
2023-03-13 02:32:15.178072,2491.0,1942.0,1
2023-03-13 02:32:36.521946,1008.0,738.0,1
2023-03-13 02:32:57.865820,1603.0,2238.0,1
2023-03-13 02:33:19.209694,2774.0,2272.0,1
2023-03-13 02:33:40.553568,2377.0,2072.0,1
2023-03-13 02:34:01.897442,1911.0,1837.0,1
2023-03-13 02:34:23.241316,2439.0,1655.0,2
2023-03-13 02:34:44.585190,2583.0,1456.0,2
2023-03-13 02:35:05.929064,1722.0,1713.0,2
2023-03-13 02:35:27.272938,2420.0,1859.0,2
2023-03-13 02:35:48.616812,1921.0,129.0,2
2023-03-13 02:36:09.960686,1525.0,3255.0,2
2023-03-13 02:36:31.304560,548.0,1692.0,2
2023-03-13 02:36:52.648434,901.0,1648.0,2
2023-03-13 02:37:13.992308,2199.0,1368.0,2
2023-03-13 02:37:35.336182,1422.0,973.0,2
2023-03-13 02:37:56.680056,426.0,2383.0,1
2023-03-13 02:38:18.023930,1023.0,785.0,1
2023-03-13 02:38:39.367804,1959.0,1826.0,1
2023-03-13 02:39:00.711678,1362.0,1427.0,1
2023-03-13 02:39:22.055552,1740.0,2461.0,1
2023-03-13 02:39:43.399426,2429.0,1816.0,1
2023-03-13 02:40:04.743300,2070.0,1622.0,1
2023-03-13 02:40:26.087174,650.0,1440.0,2
2023-03-13 02:40:47.431048,800.0,609.0,2
2023-03-13 02:41:08.774922,2760.0,2520.0,2
2023-03-13 02:41:30.118796,1399.0,1056.0,2
2023-03-13 02:41:51.462670,2028.0,411.0,2
2023-03-13 02:42:12.806544,1336.0,1706.0,2
2023-03-13 02:42:34.150418,1166.0,653.0,2
2023-03-13 02:42:55.494292,2718.0,1548.0,2
2023-03-13 02:43:16.838166,1395.0,585.0,2
2023-03-13 02:43:38.182040,2991.0,3190.0,2
2023-03-13 02:43:59.525914,2872.0,2522.0,1
2023-03-13 02:44:20.869788,2257.0,531.0,1
2023-03-13 02:44:42.213662,519.0,2061.0,1
2023-03-13 02:45:03.557536,1862.0,852.0,1
2023-03-13 02:45:24.901410,3593.0,1805.0,1
2023-03-13 02:45:46.245284,2478.0,578.0,1
2023-03-13 02:46:07.589158,2451.0,3133.0,1
2023-03-13 02:46:28.933032,793.0,1599.0,2
2023-03-13 02:46:50.276906,243.0,294.0,2
2023-03-13 02:47:11.620780,1004.0,1767.0,2
2023-03-13 02:47:32.964654,1587.0,959.0,2
2023-03-13 02:47:54.308528,315.0,162.0,2
2023-03-13 02:48:15.652402,2026.0,2296.0,2
2023-03-13 02:48:36.996276,3179.0,2046.0,2
2023-03-13 02:48:58.340150,299.0,1117.0,2
2023-03-13 02:49:19.684024,1517.0,980.0,2
2023-03-13 02:49:41.027898,1586.0,2467.0,2
2023-03-13 02:50:02.371772,2176.0,2583.0,1
2023-03-13 02:50:23.715646,3001.0,1348.0,1
2023-03-13 02:50:45.059520,2160.0,1730.0,1
2023-03-13 02:51:06.403394,2500.0,994.0,1
2023-03-13 02:51:27.747268,2345.0,2040.0,1
2023-03-13 02:51:49.091142,1726.0,398.0,1
2023-03-13 02:52:10.435016,952.0,1480.0,1
2023-03-13 02:52:31.778890,1199.0,330.0,2
2023-03-13 02:52:53.122764,2539.0,3349.0,2
2023-03-13 02:53:14.466638,1631.0,865.0,2
2023-03-13 02:53:35.810512,2152.0,2800.0,2
2023-03-13 02:53:57.154386,1563.0,2000.0,2
2023-03-13 02:54:18.498260,937.0,1678.0,2
2023-03-13 02:54:39.842134,742.0,1554.0,2
2023-03-13 02:55:01.186008,1737.0,1933.0,2
2023-03-13 02:55:22.529882,1570.0,1249.0,2
2023-03-13 02:55:43.873756,901.0,1004.0,2
2023-03-13 02:56:05.217630,1596.0,2636.0,1
2023-03-13 02:56:26.561504,1698.0,1208.0,1
2023-03-13 02:56:47.905378,1571.0,1997.0,1
2023-03-13 02:57:09.249252,273.0,1637.0,1
2023-03-13 02:57:30.593126,639.0,2019.0,1
2023-03-13 02:57:51.937000,2848.0,1839.0,1
2023-03-13 02:58:13.280874,2829.0,1846.0,1
2023-03-13 02:58:34.624748,1923.0,2398.0,2
2023-03-13 02:58:55.968622,425.0,47.0,2
2023-03-13 02:59:17.312496,575.0,613.0,2
2023-03-13 02:59:38.656370,1145.0,1346.0,2
2023-03-13 03:00:00.000244,1892.0,558.0,2
