ptime,onid,dnid,prio
2023-03-13 00:41:37.233258,47.0,2128.0,1
2023-03-13 00:41:58.577132,1174.0,2121.0,2
2023-03-13 00:42:19.921006,2111.0,1257.0,2
2023-03-13 00:42:41.264880,2486.0,2104.0,2
2023-03-13 00:43:02.608754,691.0,713.0,2
2023-03-13 00:43:23.952628,1238.0,145.0,1
2023-03-13 00:43:45.296502,1826.0,2756.0,2
2023-03-13 00:44:06.640376,1693.0,1735.0,2
2023-03-13 00:44:27.984250,2193.0,1758.0,2
2023-03-13 00:44:49.328124,2086.0,2992.0,2
2023-03-13 00:45:10.671998,793.0,2848.0,1
2023-03-13 00:45:32.015872,2947.0,394.0,2
2023-03-13 00:45:53.359746,1940.0,2085.0,2
2023-03-13 00:46:14.703620,1689.0,1542.0,2
2023-03-13 00:46:36.047494,452.0,3246.0,2
2023-03-13 00:46:57.391368,3218.0,2705.0,1
2023-03-13 00:47:18.735242,1727.0,2794.0,2
2023-03-13 00:47:40.079116,1107.0,2411.0,2
2023-03-13 00:48:01.422990,2260.0,1971.0,2
2023-03-13 00:48:22.766864,2816.0,1861.0,2
2023-03-13 00:48:44.110738,2261.0,2739.0,1
2023-03-13 00:49:05.454612,2135.0,967.0,2
2023-03-13 00:49:26.798486,2539.0,2705.0,2
2023-03-13 00:49:48.142360,2801.0,627.0,2
2023-03-13 00:50:09.486234,1243.0,1866.0,2
2023-03-13 00:50:30.830108,1145.0,1728.0,1
2023-03-13 00:50:52.173982,481.0,1097.0,2
2023-03-13 00:51:13.517856,1596.0,2100.0,2
2023-03-13 00:51:34.861730,2047.0,2357.0,2
2023-03-13 00:51:56.205604,1501.0,1829.0,2
2023-03-13 00:52:17.549478,1229.0,408.0,1
2023-03-13 00:52:38.893352,1431.0,925.0,2
2023-03-13 00:53:00.237226,1036.0,862.0,2
2023-03-13 00:53:21.581100,996.0,1451.0,2
2023-03-13 00:53:42.924974,1542.0,1524.0,2
2023-03-13 00:54:04.268848,618.0,817.0,1
2023-03-13 00:54:25.612722,2257.0,2213.0,2
2023-03-13 00:54:46.956596,1793.0,1121.0,2
2023-03-13 00:55:08.300470,1625.0,2939.0,2
2023-03-13 00:55:29.644344,2195.0,2739.0,2
2023-03-13 00:55:50.988218,1204.0,1360.0,1
2023-03-13 00:56:12.332092,24.0,408.0,2
2023-03-13 00:56:33.675966,2321.0,2009.0,2
2023-03-13 00:56:55.019840,422.0,13.0,2
2023-03-13 00:57:16.363714,2320.0,1046.0,2
2023-03-13 00:57:37.707588,2655.0,1481.0,1
2023-03-13 00:57:59.051462,2532.0,2345.0,2
2023-03-13 00:58:20.395336,1362.0,827.0,2
2023-03-13 00:58:41.739210,55.0,597.0,2
2023-03-13 00:59:03.083084,1747.0,1219.0,2
2023-03-13 00:59:24.426958,2958.0,2697.0,1
2023-03-13 00:59:45.770832,2049.0,2809.0,2
2023-03-13 01:00:07.114706,958.0,479.0,2
2023-03-13 01:00:28.458580,1134.0,145.0,2
2023-03-13 01:00:49.802454,1596.0,2789.0,2
2023-03-13 01:01:11.146328,1208.0,2014.0,1
2023-03-13 01:01:32.490202,1791.0,2213.0,2
2023-03-13 01:01:53.834076,206.0,1278.0,2
2023-03-13 01:02:15.177950,1232.0,43.0,2
2023-03-13 01:02:36.521824,1183.0,901.0,2
2023-03-13 01:02:57.865698,1723.0,2206.0,1
2023-03-13 01:03:19.209572,1501.0,2969.0,2
2023-03-13 01:03:40.553446,629.0,1761.0,2
2023-03-13 01:04:01.897320,1239.0,2427.0,2
2023-03-13 01:04:23.241194,2598.0,1524.0,2
2023-03-13 01:04:44.585068,1208.0,1847.0,1
2023-03-13 01:05:05.928942,1905.0,2054.0,2
2023-03-13 01:05:27.272816,1283.0,2771.0,2
2023-03-13 01:05:48.616690,2491.0,1648.0,2
2023-03-13 01:06:09.960564,1452.0,1603.0,2
2023-03-13 01:06:31.304438,1791.0,1605.0,1
2023-03-13 01:06:52.648312,870.0,1031.0,2
2023-03-13 01:07:13.992186,2064.0,2325.0,2
2023-03-13 01:07:35.336060,1431.0,869.0,2
2023-03-13 01:07:56.679934,1271.0,471.0,2
2023-03-13 01:08:18.023808,901.0,1710.0,1
2023-03-13 01:08:39.367682,2922.0,1716.0,2
2023-03-13 01:09:00.711556,2769.0,3399.0,2
2023-03-13 01:09:22.055430,2550.0,1048.0,2
2023-03-13 01:09:43.399304,1517.0,2012.0,2
2023-03-13 01:10:04.743178,1625.0,2054.0,1
2023-03-13 01:10:26.087052,1826.0,1589.0,2
2023-03-13 01:10:47.430926,589.0,1690.0,2
2023-03-13 01:11:08.774800,1088.0,1179.0,2
2023-03-13 01:11:30.118674,1852.0,1596.0,2
2023-03-13 01:11:51.462548,1516.0,394.0,1
2023-03-13 01:12:12.806422,958.0,1031.0,2
2023-03-13 01:12:34.150296,18.0,1475.0,2
2023-03-13 01:12:55.494170,1365.0,3619.0,2
2023-03-13 01:13:16.838044,623.0,1896.0,2
2023-03-13 01:13:38.181918,952.0,3565.0,1
2023-03-13 01:13:59.525792,1098.0,819.0,2
2023-03-13 01:14:20.869666,432.0,1848.0,2
2023-03-13 01:14:42.213540,1236.0,706.0,2
2023-03-13 01:15:03.557414,2505.0,2761.0,2
2023-03-13 01:15:24.901288,978.0,1679.0,1
2023-03-13 01:15:46.245162,461.0,499.0,2
2023-03-13 01:16:07.589036,3352.0,1634.0,2
2023-03-13 01:16:28.932910,2769.0,3268.0,2
2023-03-13 01:16:50.276784,2069.0,1769.0,2
2023-03-13 01:17:11.620658,915.0,709.0,1
2023-03-13 01:17:32.964532,2561.0,2173.0,2
2023-03-13 01:17:54.308406,1368.0,591.0,2
2023-03-13 01:18:15.652280,1745.0,1565.0,2
2023-03-13 01:18:36.996154,821.0,1307.0,2
2023-03-13 01:18:58.340028,915.0,1545.0,1
2023-03-13 01:19:19.683902,524.0,1640.0,2
2023-03-13 01:19:41.027776,2245.0,1730.0,2
2023-03-13 01:20:02.371650,1578.0,1625.0,2
2023-03-13 01:20:23.715524,2288.0,1589.0,2
2023-03-13 01:20:45.059398,2355.0,2683.0,1
2023-03-13 01:21:06.403272,942.0,1874.0,2
2023-03-13 01:21:27.747146,2290.0,2542.0,2
2023-03-13 01:21:49.091020,605.0,1188.0,2
2023-03-13 01:22:10.434894,2069.0,2295.0,2
2023-03-13 01:22:31.778768,2769.0,3082.0,1
2023-03-13 01:22:53.122642,1990.0,2772.0,2
2023-03-13 01:23:14.466516,1373.0,524.0,2
2023-03-13 01:23:35.810390,1517.0,1607.0,2
2023-03-13 01:23:57.154264,2118.0,2845.0,2
2023-03-13 01:24:18.498138,1242.0,761.0,1
2023-03-13 01:24:39.842012,2289.0,932.0,2
2023-03-13 01:25:01.185886,306.0,662.0,2
2023-03-13 01:25:22.529760,2715.0,2396.0,2
2023-03-13 01:25:43.873634,19.0,1447.0,2
2023-03-13 01:26:05.217508,2872.0,2681.0,1
2023-03-13 01:26:26.561382,232.0,1781.0,2
2023-03-13 01:26:47.905256,19.0,1232.0,2
2023-03-13 01:27:09.249130,2165.0,1043.0,2
2023-03-13 01:27:30.593004,1628.0,3268.0,2
2023-03-13 01:27:51.936878,1292.0,3085.0,1
2023-03-13 01:28:13.280752,2166.0,1263.0,2
2023-03-13 01:28:34.624626,1028.0,2072.0,2
2023-03-13 01:28:55.968500,1592.0,2133.0,2
2023-03-13 01:29:17.312374,40.0,1225.0,2
2023-03-13 01:29:38.656248,2755.0,2472.0,1
2023-03-13 01:30:00.000122,1758.0,1059.0,2
2023-03-13 01:30:21.343996,2445.0,2232.0,2
2023-03-13 01:30:42.687870,1059.0,1049.0,2
2023-03-13 01:31:04.031744,2233.0,2552.0,2
2023-03-13 01:31:25.375618,2522.0,3196.0,1
2023-03-13 01:31:46.719492,2864.0,1369.0,2
2023-03-13 01:32:08.063366,2019.0,1004.0,2
2023-03-13 01:32:29.407240,2160.0,1730.0,2
2023-03-13 01:32:50.751114,2491.0,2190.0,2
2023-03-13 01:33:12.094988,1048.0,1769.0,1
2023-03-13 01:33:33.438862,2314.0,1570.0,2
2023-03-13 01:33:54.782736,2280.0,2331.0,2
2023-03-13 01:34:16.126610,3047.0,2429.0,2
2023-03-13 01:34:37.470484,848.0,1568.0,2
2023-03-13 01:34:58.814358,952.0,1306.0,1
2023-03-13 01:35:20.158232,2715.0,3003.0,2
2023-03-13 01:35:41.502106,1789.0,363.0,2
2023-03-13 01:36:02.845980,617.0,2355.0,2
2023-03-13 01:36:24.189854,1179.0,670.0,2
2023-03-13 01:36:45.533728,2452.0,2635.0,1
2023-03-13 01:37:06.877602,504.0,1299.0,2
2023-03-13 01:37:28.221476,817.0,158.0,2
2023-03-13 01:37:49.565350,2069.0,60.0,2
2023-03-13 01:38:10.909224,421.0,1223.0,2
2023-03-13 01:38:32.253098,2367.0,2919.0,1
2023-03-13 01:38:53.596972,1259.0,995.0,2
2023-03-13 01:39:14.940846,901.0,1999.0,2
2023-03-13 01:39:36.284720,2206.0,1632.0,2
2023-03-13 01:39:57.628594,569.0,1107.0,2
2023-03-13 01:40:18.972468,2007.0,1174.0,1
2023-03-13 01:40:40.316342,679.0,2140.0,2
2023-03-13 01:41:01.660216,1742.0,1924.0,2
2023-03-13 01:41:23.004090,2723.0,1806.0,2
2023-03-13 01:41:44.347964,2738.0,2800.0,2
2023-03-13 01:42:05.691838,447.0,625.0,1
2023-03-13 01:42:27.035712,1867.0,2052.0,2
2023-03-13 01:42:48.379586,1400.0,731.0,2
2023-03-13 01:43:09.723460,579.0,1095.0,2
2023-03-13 01:43:31.067334,1622.0,427.0,2
2023-03-13 01:43:52.411208,1516.0,791.0,1
2023-03-13 01:44:13.755082,3090.0,3001.0,2
2023-03-13 01:44:35.098956,2321.0,2962.0,2
2023-03-13 01:44:56.442830,1784.0,1234.0,2
2023-03-13 01:45:17.786704,2261.0,2952.0,2
2023-03-13 01:45:39.130578,387.0,1207.0,1
2023-03-13 01:46:00.474452,1942.0,217.0,2
2023-03-13 01:46:21.818326,1091.0,1200.0,2
2023-03-13 01:46:43.162200,915.0,588.0,2
2023-03-13 01:47:04.506074,1565.0,2307.0,2
2023-03-13 01:47:25.849948,2474.0,1443.0,1
2023-03-13 01:47:47.193822,2306.0,170.0,2
2023-03-13 01:48:08.537696,1771.0,916.0,2
2023-03-13 01:48:29.881570,2926.0,1065.0,2
2023-03-13 01:48:51.225444,3022.0,2449.0,2
2023-03-13 01:49:12.569318,725.0,1631.0,1
2023-03-13 01:49:33.913192,1791.0,1736.0,2
2023-03-13 01:49:55.257066,984.0,813.0,2
2023-03-13 01:50:16.600940,1319.0,1103.0,2
2023-03-13 01:50:37.944814,1043.0,1849.0,2
2023-03-13 01:50:59.288688,2033.0,1039.0,1
2023-03-13 01:51:20.632562,2232.0,1925.0,2
2023-03-13 01:51:41.976436,1827.0,2944.0,2
2023-03-13 01:52:03.320310,1040.0,535.0,2
2023-03-13 01:52:24.664184,1759.0,1179.0,2
2023-03-13 01:52:46.008058,2542.0,2971.0,1
2023-03-13 01:53:07.351932,1990.0,1285.0,2
2023-03-13 01:53:28.695806,1791.0,1781.0,2
2023-03-13 01:53:50.039680,544.0,33.0,2
2023-03-13 01:54:11.383554,1625.0,1626.0,2
2023-03-13 01:54:32.727428,1782.0,2328.0,1
2023-03-13 01:54:54.071302,2000.0,1249.0,2
2023-03-13 01:55:15.415176,328.0,1292.0,2
2023-03-13 01:55:36.759050,2400.0,2025.0,2
2023-03-13 01:55:58.102924,1555.0,2505.0,2
2023-03-13 01:56:19.446798,374.0,892.0,1
2023-03-13 01:56:40.790672,1568.0,2137.0,2
2023-03-13 01:57:02.134546,2451.0,2868.0,2
2023-03-13 01:57:23.478420,1117.0,426.0,2
2023-03-13 01:57:44.822294,1791.0,2157.0,2
2023-03-13 01:58:06.166168,1449.0,2511.0,1
2023-03-13 01:58:27.510042,2429.0,1816.0,2
2023-03-13 01:58:48.853916,467.0,1712.0,2
2023-03-13 01:59:10.197790,222.0,915.0,2
2023-03-13 01:59:31.541664,2405.0,2923.0,2
2023-03-13 01:59:52.885538,1059.0,2990.0,1
2023-03-13 02:00:14.229412,2478.0,578.0,2
2023-03-13 02:00:35.573286,2720.0,2505.0,2
2023-03-13 02:00:56.917160,2254.0,1039.0,2
2023-03-13 02:01:18.261034,1877.0,2494.0,2
2023-03-13 02:01:39.604908,2108.0,1476.0,1
2023-03-13 02:02:00.948782,2384.0,2484.0,2
2023-03-13 02:02:22.292656,1546.0,1081.0,2
2023-03-13 02:02:43.636530,1195.0,1036.0,2
2023-03-13 02:03:04.980404,1687.0,1480.0,2
2023-03-13 02:03:26.324278,1943.0,2000.0,1
2023-03-13 02:03:47.668152,1510.0,2407.0,2
2023-03-13 02:04:09.012026,2861.0,2894.0,2
2023-03-13 02:04:30.355900,2840.0,2848.0,2
2023-03-13 02:04:51.699774,1351.0,1889.0,2
2023-03-13 02:05:13.043648,1475.0,2062.0,1
2023-03-13 02:05:34.387522,1449.0,1668.0,2
2023-03-13 02:05:55.731396,2324.0,33.0,2
2023-03-13 02:06:17.075270,1360.0,1923.0,2
2023-03-13 02:06:38.419144,1355.0,2894.0,2
2023-03-13 02:06:59.763018,1154.0,2195.0,1
2023-03-13 02:07:21.106892,896.0,1805.0,2
2023-03-13 02:07:42.450766,272.0,2079.0,2
2023-03-13 02:08:03.794640,1899.0,1234.0,2
2023-03-13 02:08:25.138514,1094.0,1657.0,2
2023-03-13 02:08:46.482388,1261.0,707.0,1
2023-03-13 02:09:07.826262,1592.0,873.0,2
2023-03-13 02:09:29.170136,1281.0,1792.0,2
2023-03-13 02:09:50.514010,1138.0,627.0,2
2023-03-13 02:10:11.857884,3668.0,3236.0,2
2023-03-13 02:10:33.201758,2389.0,2789.0,1
2023-03-13 02:10:54.545632,1402.0,3182.0,2
2023-03-13 02:11:15.889506,95.0,780.0,2
2023-03-13 02:11:37.233380,2176.0,2583.0,2
2023-03-13 02:11:58.577254,469.0,1018.0,2
2023-03-13 02:12:19.921128,2325.0,1744.0,1
2023-03-13 02:12:41.265002,1281.0,1239.0,2
2023-03-13 02:13:02.608876,2640.0,1983.0,2
2023-03-13 02:13:23.952750,1307.0,1765.0,2
2023-03-13 02:13:45.296624,911.0,2842.0,2
2023-03-13 02:14:06.640498,1090.0,1043.0,1
2023-03-13 02:14:27.984372,2484.0,3286.0,2
2023-03-13 02:14:49.328246,836.0,471.0,2
2023-03-13 02:15:10.672120,789.0,1969.0,2
2023-03-13 02:15:32.015994,1088.0,862.0,2
2023-03-13 02:15:53.359868,1704.0,2221.0,1
2023-03-13 02:16:14.703742,3861.0,2861.0,2
2023-03-13 02:16:36.047616,2494.0,1929.0,2
2023-03-13 02:16:57.391490,901.0,1840.0,2
2023-03-13 02:17:18.735364,2740.0,1638.0,2
2023-03-13 02:17:40.079238,658.0,2075.0,1
2023-03-13 02:18:01.423112,1257.0,1722.0,2
2023-03-13 02:18:22.766986,1242.0,1262.0,2
2023-03-13 02:18:44.110860,1940.0,1740.0,2
2023-03-13 02:19:05.454734,2184.0,1840.0,2
2023-03-13 02:19:26.798608,1432.0,2238.0,1
2023-03-13 02:19:48.142482,1059.0,1383.0,2
2023-03-13 02:20:09.486356,266.0,1551.0,2
2023-03-13 02:20:30.830230,426.0,2383.0,2
2023-03-13 02:20:52.174104,1073.0,1076.0,2
2023-03-13 02:21:13.517978,2835.0,2719.0,1
2023-03-13 02:21:34.861852,1340.0,2835.0,2
2023-03-13 02:21:56.205726,2464.0,3608.0,2
2023-03-13 02:22:17.549600,2268.0,2567.0,2
2023-03-13 02:22:38.893474,1515.0,3395.0,2
2023-03-13 02:23:00.237348,936.0,399.0,1
2023-03-13 02:23:21.581222,996.0,670.0,2
2023-03-13 02:23:42.925096,1065.0,1200.0,2
2023-03-13 02:24:04.268970,349.0,2000.0,2
2023-03-13 02:24:25.612844,2769.0,2445.0,2
2023-03-13 02:24:46.956718,952.0,2529.0,1
2023-03-13 02:25:08.300592,2364.0,3218.0,2
2023-03-13 02:25:29.644466,2190.0,1969.0,2
2023-03-13 02:25:50.988340,855.0,487.0,2
2023-03-13 02:26:12.332214,409.0,278.0,2
2023-03-13 02:26:33.676088,1307.0,2561.0,1
2023-03-13 02:26:55.019962,2023.0,3053.0,2
2023-03-13 02:27:16.363836,1487.0,2294.0,2
2023-03-13 02:27:37.707710,1266.0,683.0,2
2023-03-13 02:27:59.051584,1081.0,1489.0,2
2023-03-13 02:28:20.395458,2041.0,1722.0,1
2023-03-13 02:28:41.739332,471.0,509.0,2
2023-03-13 02:29:03.083206,2719.0,2518.0,2
2023-03-13 02:29:24.427080,2079.0,3307.0,2
2023-03-13 02:29:45.770954,1688.0,2568.0,2
2023-03-13 02:30:07.114828,1695.0,2443.0,1
2023-03-13 02:30:28.458702,901.0,1851.0,2
2023-03-13 02:30:49.802576,1808.0,1299.0,2
2023-03-13 02:31:11.146450,2595.0,2301.0,2
2023-03-13 02:31:32.490324,1768.0,2350.0,2
2023-03-13 02:31:53.834198,1622.0,2814.0,1
2023-03-13 02:32:15.178072,1684.0,1954.0,2
2023-03-13 02:32:36.521946,786.0,2622.0,2
2023-03-13 02:32:57.865820,617.0,1728.0,2
2023-03-13 02:33:19.209694,1437.0,2851.0,2
2023-03-13 02:33:40.553568,2900.0,2829.0,1
2023-03-13 02:34:01.897442,2837.0,908.0,2
2023-03-13 02:34:23.241316,1246.0,1331.0,2
2023-03-13 02:34:44.585190,1779.0,2840.0,2
2023-03-13 02:35:05.929064,1727.0,1259.0,2
2023-03-13 02:35:27.272938,1598.0,2349.0,1
2023-03-13 02:35:48.616812,2618.0,3273.0,2
2023-03-13 02:36:09.960686,1407.0,1534.0,2
2023-03-13 02:36:31.304560,2625.0,1736.0,2
2023-03-13 02:36:52.648434,1351.0,2135.0,2
2023-03-13 02:37:13.992308,2069.0,1832.0,1
2023-03-13 02:37:35.336182,2740.0,2560.0,2
2023-03-13 02:37:56.680056,2548.0,3001.0,2
2023-03-13 02:38:18.023930,1911.0,1837.0,2
2023-03-13 02:38:39.367804,1609.0,1107.0,2
2023-03-13 02:39:00.711678,2421.0,1321.0,1
2023-03-13 02:39:22.055552,19.0,398.0,2
2023-03-13 02:39:43.399426,1779.0,1679.0,2
2023-03-13 02:40:04.743300,2544.0,3290.0,2
2023-03-13 02:40:26.087174,688.0,1556.0,2
2023-03-13 02:40:47.431048,263.0,639.0,1
2023-03-13 02:41:08.774922,2900.0,1773.0,2
2023-03-13 02:41:30.118796,548.0,1357.0,2
2023-03-13 02:41:51.462670,1774.0,1362.0,2
2023-03-13 02:42:12.806544,449.0,901.0,2
2023-03-13 02:42:34.150418,631.0,1630.0,1
2023-03-13 02:42:55.494292,1427.0,2135.0,2
2023-03-13 02:43:16.838166,1039.0,978.0,2
2023-03-13 02:43:38.182040,627.0,1040.0,2
2023-03-13 02:43:59.525914,193.0,537.0,2
2023-03-13 02:44:20.869788,2025.0,1829.0,1
2023-03-13 02:44:42.213662,2108.0,40.0,2
2023-03-13 02:45:03.557536,1622.0,958.0,2
2023-03-13 02:45:24.901410,742.0,1554.0,2
2023-03-13 02:45:46.245284,1614.0,2023.0,2
2023-03-13 02:46:07.589158,1324.0,2612.0,1
2023-03-13 02:46:28.933032,1372.0,2867.0,2
2023-03-13 02:46:50.276906,226.0,1400.0,2
2023-03-13 02:47:11.620780,1654.0,1030.0,2
2023-03-13 02:47:32.964654,853.0,1059.0,2
2023-03-13 02:47:54.308528,2475.0,2332.0,1
2023-03-13 02:48:15.652402,1090.0,2923.0,2
2023-03-13 02:48:36.996276,2125.0,1772.0,2
2023-03-13 02:48:58.340150,1059.0,2027.0,2
2023-03-13 02:49:19.684024,193.0,999.0,2
2023-03-13 02:49:41.027898,1744.0,1174.0,1
2023-03-13 02:50:02.371772,2491.0,2193.0,2
2023-03-13 02:50:23.715646,2159.0,2539.0,2
2023-03-13 02:50:45.059520,1779.0,2062.0,2
2023-03-13 02:51:06.403394,1124.0,1874.0,2
2023-03-13 02:51:27.747268,628.0,1204.0,1
2023-03-13 02:51:49.091142,1670.0,1788.0,2
2023-03-13 02:52:10.435016,2894.0,2637.0,2
2023-03-13 02:52:31.778890,1349.0,303.0,2
2023-03-13 02:52:53.122764,800.0,609.0,2
2023-03-13 02:53:14.466638,2769.0,3044.0,1
2023-03-13 02:53:35.810512,2052.0,2423.0,2
2023-03-13 02:53:57.154386,2972.0,3209.0,2
2023-03-13 02:54:18.498260,614.0,232.0,2
2023-03-13 02:54:39.842134,2089.0,1839.0,2
2023-03-13 02:55:01.186008,1759.0,1025.0,1
2023-03-13 02:55:22.529882,542.0,1081.0,2
2023-03-13 02:55:43.873756,1495.0,1867.0,2
2023-03-13 02:56:05.217630,535.0,802.0,2
2023-03-13 02:56:26.561504,1779.0,1179.0,2
2023-03-13 02:56:47.905378,643.0,408.0,1
2023-03-13 02:57:09.249252,1631.0,865.0,2
2023-03-13 02:57:30.593126,2583.0,1942.0,2
2023-03-13 02:57:51.937000,1489.0,1957.0,2
2023-03-13 02:58:13.280874,2450.0,2671.0,2
2023-03-13 02:58:34.624748,1297.0,1753.0,1
2023-03-13 02:58:55.968622,1622.0,3914.0,2
2023-03-13 02:59:17.312496,1163.0,2085.0,2
2023-03-13 02:59:38.656370,1048.0,1783.0,2
2023-03-13 03:00:00.000244,1797.0,1767.0,2
2023-03-13 03:00:21.344118,1365.0,2773.0,1
