ptime,onid,dnid,prio
2023-03-13 00:00:21.343874,1502.0,2494.0,1
2023-03-13 00:00:42.687748,2715.0,3003.0,1
2023-03-13 00:01:04.031622,481.0,921.0,1
2023-03-13 00:01:25.375496,537.0,431.0,1
2023-03-13 00:01:46.719370,1745.0,1565.0,2
2023-03-13 00:02:08.063244,2152.0,1059.0,2
2023-03-13 00:02:29.407118,2598.0,2671.0,2
2023-03-13 00:02:50.750992,371.0,1427.0,2
2023-03-13 00:03:12.094866,1754.0,1168.0,2
2023-03-13 00:03:33.438740,1613.0,2409.0,2
2023-03-13 00:03:54.782614,627.0,1218.0,2
2023-03-13 00:04:16.126488,2274.0,2055.0,2
2023-03-13 00:04:37.470362,731.0,51.0,2
2023-03-13 00:04:58.814236,2474.0,1443.0,2
2023-03-13 00:05:20.158110,901.0,420.0,2
2023-03-13 00:05:41.501984,2206.0,1632.0,2
2023-03-13 00:06:02.845858,745.0,130.0,2
2023-03-13 00:06:24.189732,1138.0,1125.0,2
2023-03-13 00:06:45.533606,2756.0,1831.0,2
2023-03-13 00:07:06.877480,3136.0,2085.0,2
2023-03-13 00:07:28.221354,1745.0,1077.0,2
2023-03-13 00:07:49.565228,2707.0,2249.0,2
2023-03-13 00:08:10.909102,1124.0,1745.0,2
2023-03-13 00:08:32.252976,2159.0,2898.0,2
2023-03-13 00:08:53.596850,2577.0,991.0,1
2023-03-13 00:09:14.940724,2822.0,2555.0,1
2023-03-13 00:09:36.284598,2926.0,1791.0,1
2023-03-13 00:09:57.628472,468.0,2026.0,2
2023-03-13 00:10:18.972346,1059.0,1213.0,2
2023-03-13 00:10:40.316220,886.0,266.0,2
2023-03-13 00:11:01.660094,1233.0,454.0,2
2023-03-13 00:11:23.003968,814.0,853.0,2
2023-03-13 00:11:44.347842,1271.0,1874.0,2
2023-03-13 00:12:05.691716,2028.0,2112.0,2
2023-03-13 00:12:27.035590,738.0,1149.0,2
2023-03-13 00:12:48.379464,1691.0,2378.0,2
2023-03-13 00:13:09.723338,1779.0,1655.0,2
2023-03-13 00:13:31.067212,1949.0,2491.0,2
2023-03-13 00:13:52.411086,2482.0,2121.0,2
2023-03-13 00:14:13.754960,2693.0,2286.0,2
2023-03-13 00:14:35.098834,2274.0,2461.0,2
2023-03-13 00:14:56.442708,1173.0,1131.0,2
2023-03-13 00:15:17.786582,873.0,2404.0,2
2023-03-13 00:15:39.130456,1742.0,2168.0,2
2023-03-13 00:16:00.474330,996.0,892.0,2
2023-03-13 00:16:21.818204,1896.0,2089.0,2
2023-03-13 00:16:43.162078,2028.0,411.0,2
2023-03-13 00:17:04.505952,1312.0,1036.0,1
2023-03-13 00:17:25.849826,47.0,825.0,1
2023-03-13 00:17:47.193700,2159.0,1727.0,1
2023-03-13 00:18:08.537574,1010.0,1907.0,2
2023-03-13 00:18:29.881448,2142.0,2141.0,2
2023-03-13 00:18:51.225322,3008.0,2971.0,2
2023-03-13 00:19:12.569196,1410.0,1773.0,2
2023-03-13 00:19:33.913070,2777.0,1696.0,2
2023-03-13 00:19:55.256944,1055.0,1637.0,2
2023-03-13 00:20:16.600818,1758.0,1059.0,2
2023-03-13 00:20:37.944692,820.0,2152.0,2
2023-03-13 00:20:59.288566,1486.0,1101.0,2
2023-03-13 00:21:20.632440,2032.0,1253.0,2
2023-03-13 00:21:41.976314,2583.0,1456.0,2
2023-03-13 00:22:03.320188,3022.0,1892.0,2
2023-03-13 00:22:24.664062,919.0,629.0,2
2023-03-13 00:22:46.007936,2497.0,1705.0,2
2023-03-13 00:23:07.351810,2150.0,2465.0,2
2023-03-13 00:23:28.695684,1889.0,1195.0,2
2023-03-13 00:23:50.039558,557.0,524.0,2
2023-03-13 00:24:11.383432,35.0,744.0,2
2023-03-13 00:24:32.727306,1386.0,1546.0,2
2023-03-13 00:24:54.071180,2791.0,1526.0,2
2023-03-13 00:25:15.415054,2840.0,2851.0,1
2023-03-13 00:25:36.758928,1515.0,936.0,1
2023-03-13 00:25:58.102802,2592.0,1985.0,1
2023-03-13 00:26:19.446676,2800.0,3217.0,2
2023-03-13 00:26:40.790550,1741.0,600.0,2
2023-03-13 00:27:02.134424,1690.0,1598.0,2
2023-03-13 00:27:23.478298,2683.0,2230.0,2
2023-03-13 00:27:44.822172,1347.0,1760.0,2
2023-03-13 00:28:06.166046,1724.0,139.0,2
2023-03-13 00:28:27.509920,1954.0,1746.0,2
2023-03-13 00:28:48.853794,1081.0,249.0,2
2023-03-13 00:29:10.197668,2411.0,1954.0,2
2023-03-13 00:29:31.541542,1468.0,2506.0,2
2023-03-13 00:29:52.885416,147.0,718.0,2
2023-03-13 00:30:14.229290,2840.0,2848.0,2
2023-03-13 00:30:35.573164,2386.0,1744.0,2
2023-03-13 00:30:56.917038,2207.0,1954.0,2
2023-03-13 00:31:18.260912,1221.0,873.0,2
2023-03-13 00:31:39.604786,2958.0,2697.0,2
2023-03-13 00:32:00.948660,1281.0,644.0,2
2023-03-13 00:32:22.292534,1156.0,1498.0,2
2023-03-13 00:32:43.636408,1990.0,2772.0,2
2023-03-13 00:33:04.980282,2313.0,1793.0,2
2023-03-13 00:33:26.324156,533.0,1376.0,1
2023-03-13 00:33:47.668030,1830.0,2767.0,1
2023-03-13 00:34:09.011904,1475.0,1984.0,1
2023-03-13 00:34:30.355778,1654.0,969.0,2
2023-03-13 00:34:51.699652,628.0,1081.0,2
2023-03-13 00:35:13.043526,1654.0,1059.0,2
2023-03-13 00:35:34.387400,1059.0,107.0,2
2023-03-13 00:35:55.731274,652.0,1679.0,2
2023-03-13 00:36:17.075148,1124.0,1283.0,2
2023-03-13 00:36:38.419022,1536.0,2185.0,2
2023-03-13 00:36:59.762896,1297.0,1045.0,2
2023-03-13 00:37:21.106770,969.0,2756.0,2
2023-03-13 00:37:42.450644,2931.0,1755.0,2
2023-03-13 00:38:03.794518,136.0,1567.0,2
2023-03-13 00:38:25.138392,581.0,11.0,2
2023-03-13 00:38:46.482266,2154.0,1566.0,2
2023-03-13 00:39:07.826140,1687.0,979.0,2
2023-03-13 00:39:29.170014,1489.0,1805.0,2
2023-03-13 00:39:50.513888,1807.0,459.0,2
2023-03-13 00:40:11.857762,2425.0,1249.0,2
2023-03-13 00:40:33.201636,328.0,1292.0,2
2023-03-13 00:40:54.545510,1449.0,2404.0,2
2023-03-13 00:41:15.889384,2494.0,1698.0,2
2023-03-13 00:41:37.233258,1302.0,2232.0,1
2023-03-13 00:41:58.577132,963.0,1631.0,1
2023-03-13 00:42:19.921006,1351.0,1889.0,1
2023-03-13 00:42:41.264880,1881.0,3073.0,2
2023-03-13 00:43:02.608754,2948.0,2577.0,2
2023-03-13 00:43:23.952628,3352.0,1634.0,2
2023-03-13 00:43:45.296502,1969.0,1293.0,2
2023-03-13 00:44:06.640376,2034.0,1339.0,2
2023-03-13 00:44:27.984250,1372.0,2867.0,2
2023-03-13 00:44:49.328124,1365.0,2800.0,2
2023-03-13 00:45:10.671998,2620.0,1744.0,2
2023-03-13 00:45:32.015872,2384.0,2707.0,2
2023-03-13 00:45:53.359746,2824.0,2349.0,2
2023-03-13 00:46:14.703620,624.0,2086.0,2
2023-03-13 00:46:36.047494,1745.0,1081.0,2
2023-03-13 00:46:57.391368,643.0,1039.0,2
2023-03-13 00:47:18.735242,1498.0,514.0,2
2023-03-13 00:47:40.079116,1596.0,862.0,2
2023-03-13 00:48:01.422990,2405.0,2923.0,2
2023-03-13 00:48:22.766864,838.0,1175.0,2
2023-03-13 00:48:44.110738,2943.0,1498.0,2
2023-03-13 00:49:05.454612,366.0,746.0,2
2023-03-13 00:49:26.798486,1478.0,624.0,2
2023-03-13 00:49:48.142360,2301.0,1847.0,1
2023-03-13 00:50:09.486234,1140.0,1647.0,1
2023-03-13 00:50:30.830108,1208.0,2015.0,1
2023-03-13 00:50:52.173982,2447.0,2740.0,2
2023-03-13 00:51:13.517856,1747.0,1424.0,2
2023-03-13 00:51:34.861730,658.0,2075.0,2
2023-03-13 00:51:56.205604,670.0,117.0,2
2023-03-13 00:52:17.549478,2086.0,2992.0,2
2023-03-13 00:52:38.893352,1373.0,544.0,2
2023-03-13 00:53:00.237226,1204.0,1709.0,2
2023-03-13 00:53:21.581100,2245.0,2565.0,2
2023-03-13 00:53:42.924974,2561.0,2304.0,2
2023-03-13 00:54:04.268848,569.0,1655.0,2
2023-03-13 00:54:25.612722,1627.0,3009.0,2
2023-03-13 00:54:46.956596,1538.0,2943.0,2
2023-03-13 00:55:08.300470,2125.0,2378.0,2
2023-03-13 00:55:29.644344,2618.0,1072.0,2
2023-03-13 00:55:50.988218,1568.0,1285.0,2
2023-03-13 00:56:12.332092,1791.0,1736.0,2
2023-03-13 00:56:33.675966,2929.0,2656.0,2
2023-03-13 00:56:55.019840,2017.0,1056.0,2
2023-03-13 00:57:16.363714,1480.0,901.0,2
2023-03-13 00:57:37.707588,37.0,1333.0,2
2023-03-13 00:57:59.051462,1388.0,1807.0,1
2023-03-13 00:58:20.395336,973.0,2015.0,1
2023-03-13 00:58:41.739210,1431.0,3593.0,1
2023-03-13 00:59:03.083084,2756.0,2596.0,2
2023-03-13 00:59:24.426958,869.0,146.0,2
2023-03-13 00:59:45.770832,914.0,1239.0,2
2023-03-13 01:00:07.114706,1048.0,1769.0,2
2023-03-13 01:00:28.458580,139.0,308.0,2
2023-03-13 01:00:49.802454,1380.0,1872.0,2
2023-03-13 01:01:11.146328,1590.0,2271.0,2
2023-03-13 01:01:32.490202,1598.0,370.0,2
2023-03-13 01:01:53.834076,2345.0,2040.0,2
2023-03-13 01:02:15.177950,2017.0,1240.0,2
2023-03-13 01:02:36.521824,1372.0,627.0,2
2023-03-13 01:02:57.865698,1080.0,1560.0,2
2023-03-13 01:03:19.209572,3185.0,1215.0,2
2023-03-13 01:03:40.553446,2499.0,1596.0,2
2023-03-13 01:04:01.897320,1813.0,1661.0,2
2023-03-13 01:04:23.241194,2324.0,1818.0,2
2023-03-13 01:04:44.585068,471.0,298.0,2
2023-03-13 01:05:05.928942,278.0,870.0,2
2023-03-13 01:05:27.272816,12.0,247.0,2
2023-03-13 01:05:48.616690,1634.0,1388.0,2
2023-03-13 01:06:09.960564,1049.0,623.0,1
2023-03-13 01:06:31.304438,730.0,553.0,1
2023-03-13 01:06:52.648312,139.0,1025.0,1
2023-03-13 01:07:13.992186,2364.0,2772.0,2
2023-03-13 01:07:35.336060,1388.0,3136.0,2
2023-03-13 01:07:56.679934,1773.0,3659.0,2
2023-03-13 01:08:18.023808,1639.0,937.0,2
2023-03-13 01:08:39.367682,1124.0,2049.0,2
2023-03-13 01:09:00.711556,1043.0,938.0,2
2023-03-13 01:09:22.055430,2530.0,2756.0,2
2023-03-13 01:09:43.399304,769.0,2197.0,2
2023-03-13 01:10:04.743178,1677.0,1286.0,2
2023-03-13 01:10:26.087052,1048.0,137.0,2
2023-03-13 01:10:47.430926,1101.0,1654.0,2
2023-03-13 01:11:08.774800,1447.0,774.0,2
2023-03-13 01:11:30.118674,1849.0,1999.0,2
2023-03-13 01:11:51.462548,162.0,2364.0,2
2023-03-13 01:12:12.806422,2495.0,787.0,2
2023-03-13 01:12:34.150296,1761.0,1459.0,2
2023-03-13 01:12:55.494170,557.0,967.0,2
2023-03-13 01:13:16.838044,682.0,51.0,2
2023-03-13 01:13:38.181918,1840.0,2170.0,2
2023-03-13 01:13:59.525792,589.0,1380.0,2
2023-03-13 01:14:20.869666,2600.0,1628.0,1
2023-03-13 01:14:42.213540,471.0,509.0,1
2023-03-13 01:15:03.557414,1609.0,1781.0,1
2023-03-13 01:15:24.901288,1339.0,1695.0,2
2023-03-13 01:15:46.245162,932.0,1622.0,2
2023-03-13 01:16:07.589036,1326.0,2789.0,2
2023-03-13 01:16:28.932910,1531.0,1001.0,2
2023-03-13 01:16:50.276784,875.0,1081.0,2
2023-03-13 01:17:11.620658,1954.0,466.0,2
2023-03-13 01:17:32.964532,3110.0,2898.0,2
2023-03-13 01:17:54.308406,1791.0,2213.0,2
2023-03-13 01:18:15.652280,962.0,2331.0,2
2023-03-13 01:18:36.996154,643.0,886.0,2
2023-03-13 01:18:58.340028,528.0,605.0,2
2023-03-13 01:19:19.683902,434.0,1064.0,2
2023-03-13 01:19:41.027776,471.0,915.0,2
2023-03-13 01:20:02.371650,387.0,1207.0,2
2023-03-13 01:20:23.715524,2157.0,1163.0,2
2023-03-13 01:20:45.059398,1613.0,510.0,2
2023-03-13 01:21:06.403272,2325.0,1744.0,2
2023-03-13 01:21:27.747146,957.0,534.0,2
2023-03-13 01:21:49.091020,2803.0,836.0,2
2023-03-13 01:22:10.434894,1025.0,3255.0,2
2023-03-13 01:22:31.778768,1417.0,1901.0,1
2023-03-13 01:22:53.122642,1502.0,2494.0,1
2023-03-13 01:23:14.466516,2769.0,2929.0,1
2023-03-13 01:23:35.810390,524.0,915.0,2
2023-03-13 01:23:57.154264,432.0,139.0,2
2023-03-13 01:24:18.498138,1773.0,1461.0,2
2023-03-13 01:24:39.842012,558.0,1051.0,2
2023-03-13 01:25:01.185886,1468.0,2169.0,2
2023-03-13 01:25:22.529760,1881.0,1452.0,2
2023-03-13 01:25:43.873634,1271.0,1984.0,2
2023-03-13 01:26:05.217508,2214.0,2817.0,2
2023-03-13 01:26:26.561382,901.0,1999.0,2
2023-03-13 01:26:47.905256,3156.0,2263.0,2
2023-03-13 01:27:09.249130,1555.0,2179.0,2
2023-03-13 01:27:30.593004,2791.0,1291.0,2
2023-03-13 01:27:51.936878,1557.0,2313.0,2
2023-03-13 01:28:13.280752,627.0,549.0,2
