ptime,onid,dnid,prio
2023-03-13 00:21:20.632440,1101.0,2447.0,2
2023-03-13 00:21:41.976314,2450.0,2113.0,2
2023-03-13 00:22:03.320188,1637.0,3557.0,2
2023-03-13 00:22:24.664062,303.0,636.0,2
2023-03-13 00:22:46.007936,1059.0,2225.0,2
2023-03-13 00:23:07.351810,657.0,1124.0,1
2023-03-13 00:23:28.695684,2360.0,2659.0,1
2023-03-13 00:23:50.039558,254.0,1849.0,1
2023-03-13 00:24:11.383432,2769.0,3399.0,1
2023-03-13 00:24:32.727306,963.0,1745.0,2
2023-03-13 00:24:54.071180,1049.0,1351.0,2
2023-03-13 00:25:15.415054,1004.0,574.0,2
2023-03-13 00:25:36.758928,1831.0,2133.0,2
2023-03-13 00:25:58.102802,567.0,414.0,2
2023-03-13 00:26:19.446676,1138.0,2201.0,1
2023-03-13 00:26:40.790550,1486.0,1830.0,1
2023-03-13 00:27:02.134424,3097.0,3110.0,1
2023-03-13 00:27:23.478298,821.0,817.0,1
2023-03-13 00:27:44.822172,1073.0,1076.0,2
2023-03-13 00:28:06.166046,2830.0,3531.0,2
2023-03-13 00:28:27.509920,1465.0,1059.0,2
2023-03-13 00:28:48.853794,963.0,1631.0,2
2023-03-13 00:29:10.197668,3124.0,2511.0,2
2023-03-13 00:29:31.541542,915.0,709.0,1
2023-03-13 00:29:52.885416,1881.0,3073.0,1
2023-03-13 00:30:14.229290,2136.0,2639.0,1
2023-03-13 00:30:35.573164,1655.0,1218.0,1
2023-03-13 00:30:56.917038,232.0,1959.0,2
2023-03-13 00:31:18.260912,481.0,265.0,2
2023-03-13 00:31:39.604786,3051.0,2754.0,2
2023-03-13 00:32:00.948660,1826.0,2756.0,2
2023-03-13 00:32:22.292534,232.0,1049.0,2
2023-03-13 00:32:43.636408,1551.0,1353.0,1
2023-03-13 00:33:04.980282,2814.0,2306.0,1
2023-03-13 00:33:26.324156,1722.0,1713.0,1
2023-03-13 00:33:47.668030,2170.0,963.0,1
2023-03-13 00:34:09.011904,2019.0,2600.0,2
2023-03-13 00:34:30.355778,2664.0,1655.0,2
2023-03-13 00:34:51.699652,2019.0,2865.0,2
2023-03-13 00:35:13.043526,2328.0,3235.0,2
2023-03-13 00:35:34.387400,1769.0,1899.0,2
2023-03-13 00:35:55.731274,1840.0,770.0,1
2023-03-13 00:36:17.075148,748.0,662.0,1
2023-03-13 00:36:38.419022,2706.0,54.0,1
2023-03-13 00:36:59.762896,1121.0,551.0,1
2023-03-13 00:37:21.106770,47.0,1489.0,2
2023-03-13 00:37:42.450644,1517.0,1875.0,2
2023-03-13 00:38:03.794518,2000.0,1249.0,2
2023-03-13 00:38:25.138392,426.0,907.0,2
2023-03-13 00:38:46.482266,1622.0,3914.0,2
2023-03-13 00:39:07.826140,2447.0,2822.0,1
2023-03-13 00:39:29.170014,1247.0,705.0,1
2023-03-13 00:39:50.513888,988.0,1745.0,1
2023-03-13 00:40:11.857762,1112.0,836.0,1
2023-03-13 00:40:33.201636,1644.0,1111.0,2
2023-03-13 00:40:54.545510,892.0,901.0,2
2023-03-13 00:41:15.889384,891.0,1698.0,2
2023-03-13 00:41:37.233258,548.0,467.0,2
2023-03-13 00:41:58.577132,1303.0,3198.0,2
2023-03-13 00:42:19.921006,2257.0,531.0,1
2023-03-13 00:42:41.264880,2239.0,2794.0,1
2023-03-13 00:43:02.608754,463.0,1066.0,1
2023-03-13 00:43:23.952628,952.0,2428.0,1
2023-03-13 00:43:45.296502,461.0,2949.0,2
2023-03-13 00:44:06.640376,1215.0,1792.0,2
2023-03-13 00:44:27.984250,1249.0,1553.0,2
2023-03-13 00:44:49.328124,855.0,2159.0,2
2023-03-13 00:45:10.671998,1040.0,1007.0,2
2023-03-13 00:45:32.015872,543.0,447.0,1
2023-03-13 00:45:53.359746,471.0,2482.0,1
2023-03-13 00:46:14.703620,232.0,372.0,1
2023-03-13 00:46:36.047494,2478.0,2363.0,1
2023-03-13 00:46:57.391368,1515.0,2602.0,2
2023-03-13 00:47:18.735242,1534.0,1611.0,2
2023-03-13 00:47:40.079116,1517.0,2012.0,2
2023-03-13 00:48:01.422990,1710.0,396.0,2
2023-03-13 00:48:22.766864,2499.0,1596.0,2
2023-03-13 00:48:44.110738,919.0,2260.0,1
2023-03-13 00:49:05.454612,978.0,3019.0,1
2023-03-13 00:49:26.798486,2832.0,2201.0,1
2023-03-13 00:49:48.142360,2904.0,2261.0,1
2023-03-13 00:50:09.486234,2644.0,1265.0,2
2023-03-13 00:50:30.830108,2097.0,2578.0,2
2023-03-13 00:50:52.173982,589.0,1380.0,2
2023-03-13 00:51:13.517856,2127.0,3179.0,2
2023-03-13 00:51:34.861730,2109.0,3279.0,2
2023-03-13 00:51:56.205604,1154.0,2904.0,1
2023-03-13 00:52:17.549478,2756.0,1831.0,1
2023-03-13 00:52:38.893352,2929.0,2590.0,1
2023-03-13 00:53:00.237226,2439.0,1655.0,1
2023-03-13 00:53:21.581100,1373.0,544.0,2
2023-03-13 00:53:42.924974,1415.0,1576.0,2
2023-03-13 00:54:04.268848,2049.0,2497.0,2
2023-03-13 00:54:25.612722,548.0,1692.0,2
2023-03-13 00:54:46.956596,1622.0,2377.0,2
2023-03-13 00:55:08.300470,962.0,2331.0,1
2023-03-13 00:55:29.644344,232.0,1781.0,1
2023-03-13 00:55:50.988218,1647.0,2850.0,1
2023-03-13 00:56:12.332092,1837.0,2389.0,1
2023-03-13 00:56:33.675966,2111.0,2704.0,2
2023-03-13 00:56:55.019840,495.0,880.0,2
2023-03-13 00:57:16.363714,398.0,2948.0,2
2023-03-13 00:57:37.707588,996.0,1451.0,2
2023-03-13 00:57:59.051462,1832.0,2025.0,2
2023-03-13 00:58:20.395336,524.0,1306.0,1
2023-03-13 00:58:41.739210,2447.0,2239.0,1
2023-03-13 00:59:03.083084,1819.0,1111.0,1
2023-03-13 00:59:24.426958,1373.0,2115.0,1
2023-03-13 00:59:45.770832,1986.0,1364.0,2
2023-03-13 01:00:07.114706,1039.0,632.0,2
2023-03-13 01:00:28.458580,2809.0,2559.0,2
2023-03-13 01:00:49.802454,884.0,301.0,2
2023-03-13 01:01:11.146328,2230.0,2360.0,2
2023-03-13 01:01:32.490202,1999.0,1475.0,1
2023-03-13 01:01:53.834076,1822.0,2301.0,1
2023-03-13 01:02:15.177950,1055.0,1645.0,1
2023-03-13 01:02:36.521824,2025.0,1059.0,1
2023-03-13 01:02:57.865698,373.0,1081.0,2
2023-03-13 01:03:19.209572,1789.0,1152.0,2
2023-03-13 01:03:40.553446,1568.0,3168.0,2
2023-03-13 01:04:01.897320,2494.0,2460.0,2
2023-03-13 01:04:23.241194,471.0,298.0,2
2023-03-13 01:04:44.585068,2497.0,1234.0,1
2023-03-13 01:05:05.928942,1593.0,2636.0,1
2023-03-13 01:05:27.272816,2225.0,2895.0,1
2023-03-13 01:05:48.616690,2961.0,1801.0,1
2023-03-13 01:06:09.960564,1059.0,107.0,2
2023-03-13 01:06:31.304438,2612.0,1292.0,2
2023-03-13 01:06:52.648312,334.0,1101.0,2
2023-03-13 01:07:13.992186,1607.0,1094.0,2
2023-03-13 01:07:35.336060,2931.0,1755.0,2
2023-03-13 01:07:56.679934,2365.0,2754.0,1
2023-03-13 01:08:18.023808,1522.0,1154.0,1
2023-03-13 01:08:39.367682,1791.0,2213.0,1
2023-03-13 01:09:00.711556,1889.0,2613.0,1
2023-03-13 01:09:22.055430,1112.0,44.0,2
2023-03-13 01:09:43.399304,2583.0,1942.0,2
2023-03-13 01:10:04.743178,1713.0,1831.0,2
2023-03-13 01:10:26.087052,1677.0,1286.0,2
2023-03-13 01:10:47.430926,2321.0,2962.0,2
2023-03-13 01:11:08.774800,260.0,1545.0,1
2023-03-13 01:11:30.118674,121.0,1759.0,1
2023-03-13 01:11:51.462548,2231.0,2618.0,1
2023-03-13 01:12:12.806422,1064.0,880.0,1
2023-03-13 01:12:34.150296,2972.0,3209.0,2
2023-03-13 01:12:55.494170,2674.0,3215.0,2
2023-03-13 01:13:16.838044,1259.0,38.0,2
2023-03-13 01:13:38.181918,1598.0,2195.0,2
2023-03-13 01:13:59.525792,2263.0,2582.0,2
2023-03-13 01:14:20.869666,848.0,1568.0,1
2023-03-13 01:14:42.213540,2729.0,1990.0,1
2023-03-13 01:15:03.557414,2529.0,967.0,1
2023-03-13 01:15:24.901288,3160.0,1452.0,1
2023-03-13 01:15:46.245162,1722.0,2478.0,2
2023-03-13 01:16:07.589036,2324.0,1036.0,2
2023-03-13 01:16:28.932910,800.0,1665.0,2
2023-03-13 01:16:50.276784,2707.0,2249.0,2
2023-03-13 01:17:11.620658,2494.0,2943.0,2
2023-03-13 01:17:32.964532,2535.0,2190.0,1
2023-03-13 01:17:54.308406,3350.0,2832.0,1
2023-03-13 01:18:15.652280,832.0,2000.0,1
2023-03-13 01:18:36.996154,1154.0,1899.0,1
2023-03-13 01:18:58.340028,1049.0,2530.0,2
2023-03-13 01:19:19.683902,1059.0,1818.0,2
2023-03-13 01:19:41.027776,1593.0,388.0,2
2023-03-13 01:20:02.371650,432.0,1848.0,2
2023-03-13 01:20:23.715524,2400.0,2252.0,2
2023-03-13 01:20:45.059398,650.0,152.0,1
2023-03-13 01:21:06.403272,1310.0,1331.0,1
2023-03-13 01:21:27.747146,2184.0,1840.0,1
2023-03-13 01:21:49.091020,1535.0,1658.0,1
2023-03-13 01:22:10.434894,1339.0,1695.0,2
2023-03-13 01:22:31.778768,614.0,232.0,2
2023-03-13 01:22:53.122642,2372.0,2848.0,2
2023-03-13 01:23:14.466516,638.0,234.0,2
2023-03-13 01:23:35.810390,1654.0,969.0,2
2023-03-13 01:23:57.154264,1202.0,1551.0,1
2023-03-13 01:24:18.498138,548.0,3588.0,1
2023-03-13 01:24:39.842012,1670.0,1788.0,1
2023-03-13 01:25:01.185886,3001.0,1348.0,1
2023-03-13 01:25:22.529760,2268.0,2567.0,2
2023-03-13 01:25:43.873634,1874.0,1562.0,2
2023-03-13 01:26:05.217508,1117.0,426.0,2
2023-03-13 01:26:26.561382,2583.0,3699.0,2
2023-03-13 01:26:47.905256,725.0,1779.0,2
2023-03-13 01:27:09.249130,1514.0,2192.0,1
2023-03-13 01:27:30.593004,873.0,2404.0,1
2023-03-13 01:27:51.936878,1497.0,893.0,1
2023-03-13 01:28:13.280752,1532.0,2264.0,1
2023-03-13 01:28:34.624626,2367.0,1518.0,2
2023-03-13 01:28:55.968500,414.0,1215.0,2
2023-03-13 01:29:17.312374,1545.0,1905.0,2
2023-03-13 01:29:38.656248,447.0,3033.0,2
2023-03-13 01:30:00.000122,438.0,2785.0,2
2023-03-13 01:30:21.343996,1016.0,929.0,1
2023-03-13 01:30:42.687870,730.0,553.0,1
2023-03-13 01:31:04.031744,1551.0,1890.0,1
2023-03-13 01:31:25.375618,220.0,1333.0,1
2023-03-13 01:31:46.719492,1036.0,862.0,2
2023-03-13 01:32:08.063366,1431.0,218.0,2
2023-03-13 01:32:29.407240,1848.0,1290.0,2
2023-03-13 01:32:50.751114,1372.0,627.0,2
2023-03-13 01:33:12.094988,1195.0,576.0,2
2023-03-13 01:33:33.438862,1474.0,938.0,1
2023-03-13 01:33:54.782736,3217.0,1818.0,1
2023-03-13 01:34:16.126610,2794.0,1923.0,1
2023-03-13 01:34:37.470484,932.0,2043.0,1
2023-03-13 01:34:58.814358,1758.0,1522.0,2
2023-03-13 01:35:20.158232,342.0,776.0,2
2023-03-13 01:35:41.502106,1793.0,2346.0,2
2023-03-13 01:36:02.845980,821.0,1307.0,2
2023-03-13 01:36:24.189854,2186.0,2743.0,2
2023-03-13 01:36:45.533728,2423.0,2788.0,1
2023-03-13 01:37:06.877602,402.0,2285.0,1
2023-03-13 01:37:28.221476,1631.0,1043.0,1
2023-03-13 01:37:49.565350,663.0,1473.0,1
2023-03-13 01:38:10.909224,1779.0,2062.0,2
2023-03-13 01:38:32.253098,1877.0,1439.0,2
2023-03-13 01:38:53.596972,1545.0,1282.0,2
2023-03-13 01:39:14.940846,2091.0,38.0,2
2023-03-13 01:39:36.284720,1648.0,1101.0,2
2023-03-13 01:39:57.628594,1365.0,2326.0,1
2023-03-13 01:40:18.972468,429.0,720.0,1
2023-03-13 01:40:40.316342,472.0,1946.0,1
2023-03-13 01:41:01.660216,932.0,1622.0,1
2023-03-13 01:41:23.004090,1253.0,348.0,2
2023-03-13 01:41:44.347964,133.0,152.0,2
2023-03-13 01:42:05.691838,563.0,1744.0,2
2023-03-13 01:42:27.035712,2281.0,1043.0,2
2023-03-13 01:42:48.379586,2435.0,2139.0,2
2023-03-13 01:43:09.723460,2355.0,1018.0,1
2023-03-13 01:43:31.067334,1625.0,1626.0,1
2023-03-13 01:43:52.411208,300.0,690.0,1
2023-03-13 01:44:13.755082,3550.0,2623.0,1
2023-03-13 01:44:35.098956,1195.0,1036.0,2
2023-03-13 01:44:56.442830,1921.0,129.0,2
2023-03-13 01:45:17.786704,431.0,2557.0,2
2023-03-13 01:45:39.130578,1318.0,1468.0,2
2023-03-13 01:46:00.474452,2637.0,1369.0,2
2023-03-13 01:46:21.818326,1004.0,1490.0,1
2023-03-13 01:46:43.162200,1954.0,1746.0,1
2023-03-13 01:47:04.506074,2167.0,2399.0,1
2023-03-13 01:47:25.849948,778.0,1787.0,1
2023-03-13 01:47:47.193822,1541.0,3070.0,2
2023-03-13 01:48:08.537696,624.0,2161.0,2
2023-03-13 01:48:29.881570,1781.0,1579.0,2
2023-03-13 01:48:51.225444,3009.0,2654.0,2
2023-03-13 01:49:12.569318,2311.0,1691.0,2
2023-03-13 01:49:33.913192,219.0,2923.0,1
2023-03-13 01:49:55.257066,1334.0,434.0,1
2023-03-13 01:50:16.600940,1678.0,1081.0,1
2023-03-13 01:50:37.944814,133.0,1024.0,1
2023-03-13 01:50:59.288688,1799.0,682.0,2
2023-03-13 01:51:20.632562,1058.0,938.0,2
2023-03-13 01:51:41.976436,1388.0,1718.0,2
2023-03-13 01:52:03.320310,2028.0,2112.0,2
2023-03-13 01:52:24.664184,2069.0,2364.0,2
2023-03-13 01:52:46.008058,1648.0,1288.0,1
2023-03-13 01:53:07.351932,1081.0,833.0,1
2023-03-13 01:53:28.695806,791.0,1376.0,1
2023-03-13 01:53:50.039680,1245.0,855.0,1
2023-03-13 01:54:11.383554,2017.0,1240.0,2
2023-03-13 01:54:32.727428,1986.0,220.0,2
2023-03-13 01:54:54.071302,1516.0,394.0,2
2023-03-13 01:55:15.415176,1628.0,1847.0,2
2023-03-13 01:55:36.759050,12.0,247.0,2
2023-03-13 01:55:58.102924,1356.0,1669.0,1
2023-03-13 01:56:19.446798,1049.0,2961.0,1
2023-03-13 01:56:40.790672,922.0,1536.0,1
2023-03-13 01:57:02.134546,2301.0,2190.0,1
2023-03-13 01:57:23.478420,1450.0,1284.0,2
2023-03-13 01:57:44.822294,1364.0,823.0,2
2023-03-13 01:58:06.166168,1596.0,342.0,2
2023-03-13 01:58:27.510042,1587.0,548.0,2
2023-03-13 01:58:48.853916,1635.0,2815.0,2
2023-03-13 01:59:10.197790,2301.0,1847.0,1
2023-03-13 01:59:31.541664,1218.0,1680.0,1
2023-03-13 01:59:52.885538,2253.0,1585.0,1
2023-03-13 02:00:14.229412,1818.0,2492.0,1
2023-03-13 02:00:35.573286,606.0,1793.0,2
2023-03-13 02:00:56.917160,2377.0,2072.0,2
2023-03-13 02:01:18.261034,1744.0,2115.0,2
2023-03-13 02:01:39.604908,3066.0,1626.0,2
2023-03-13 02:02:00.948782,3160.0,2752.0,2
2023-03-13 02:02:22.292656,1954.0,1843.0,1
2023-03-13 02:02:43.636530,1877.0,1999.0,1
2023-03-13 02:03:04.980404,1754.0,1168.0,1
2023-03-13 02:03:26.324278,2848.0,1383.0,1
2023-03-13 02:03:47.668152,657.0,1748.0,2
2023-03-13 02:04:09.012026,2428.0,1498.0,2
2023-03-13 02:04:30.355900,1570.0,3195.0,2
2023-03-13 02:04:51.699774,856.0,12.0,2
2023-03-13 02:05:13.043648,2299.0,2908.0,2
2023-03-13 02:05:34.387522,437.0,3104.0,1
2023-03-13 02:05:55.731396,1514.0,2961.0,1
2023-03-13 02:06:17.075270,2187.0,2062.0,1
2023-03-13 02:06:38.419144,1785.0,2180.0,1
2023-03-13 02:06:59.763018,3124.0,2840.0,2
2023-03-13 02:07:21.106892,535.0,891.0,2
2023-03-13 02:07:42.450766,1386.0,2726.0,2
2023-03-13 02:08:03.794640,2274.0,2969.0,2
2023-03-13 02:08:25.138514,1525.0,1751.0,2
2023-03-13 02:08:46.482388,2231.0,2483.0,1
2023-03-13 02:09:07.826262,1071.0,543.0,1
2023-03-13 02:09:29.170136,1393.0,1064.0,1
2023-03-13 02:09:50.514010,1969.0,1704.0,1
2023-03-13 02:10:11.857884,376.0,1554.0,2
2023-03-13 02:10:33.201758,2386.0,1744.0,2
2023-03-13 02:10:54.545632,1124.0,2389.0,2
2023-03-13 02:11:15.889506,1613.0,2792.0,2
2023-03-13 02:11:37.233380,248.0,1556.0,2
2023-03-13 02:11:58.577254,2664.0,873.0,1
2023-03-13 02:12:19.921128,1385.0,501.0,1
2023-03-13 02:12:41.265002,1889.0,2942.0,1
2023-03-13 02:13:02.608876,2767.0,3325.0,1
2023-03-13 02:13:23.952750,2474.0,2336.0,2
2023-03-13 02:13:45.296624,1690.0,1598.0,2
2023-03-13 02:14:06.640498,1048.0,1783.0,2
2023-03-13 02:14:27.984372,1362.0,1107.0,2
2023-03-13 02:14:49.328246,617.0,1728.0,2
2023-03-13 02:15:10.672120,2196.0,1727.0,1
2023-03-13 02:15:32.015994,1271.0,1984.0,1
2023-03-13 02:15:53.359868,952.0,832.0,1
2023-03-13 02:16:14.703742,303.0,1112.0,1
2023-03-13 02:16:36.047616,1242.0,1262.0,2
2023-03-13 02:16:57.391490,570.0,873.0,2
2023-03-13 02:17:18.735364,1246.0,565.0,2
2023-03-13 02:17:40.079238,942.0,1874.0,2
2023-03-13 02:18:01.423112,1942.0,217.0,2
2023-03-13 02:18:22.766986,1480.0,901.0,1
2023-03-13 02:18:44.110860,1804.0,1393.0,1
2023-03-13 02:19:05.454734,2257.0,1852.0,1
2023-03-13 02:19:26.798608,2824.0,2349.0,1
2023-03-13 02:19:48.142482,271.0,1792.0,2
2023-03-13 02:20:09.486356,1849.0,1999.0,2
2023-03-13 02:20:30.830230,1161.0,1189.0,2
2023-03-13 02:20:52.174104,371.0,1427.0,2
2023-03-13 02:21:13.517978,1677.0,1121.0,2
2023-03-13 02:21:34.861852,910.0,986.0,1
2023-03-13 02:21:56.205726,2618.0,2824.0,1
2023-03-13 02:22:17.549600,1698.0,1136.0,1
2023-03-13 02:22:38.893474,949.0,824.0,1
2023-03-13 02:23:00.237348,1204.0,1709.0,2
2023-03-13 02:23:21.581222,2948.0,2518.0,2
2023-03-13 02:23:42.925096,569.0,1655.0,2
2023-03-13 02:24:04.268970,1299.0,1487.0,2
2023-03-13 02:24:25.612844,2510.0,2858.0,2
2023-03-13 02:24:46.956718,952.0,48.0,1
2023-03-13 02:25:08.300592,2372.0,1635.0,1
2023-03-13 02:25:29.644466,813.0,3218.0,1
2023-03-13 02:25:50.988340,2862.0,2770.0,1
2023-03-13 02:26:12.332214,1889.0,2373.0,2
2023-03-13 02:26:33.676088,1095.0,952.0,2
2023-03-13 02:26:55.019962,1080.0,800.0,2
2023-03-13 02:27:16.363836,1124.0,1283.0,2
2023-03-13 02:27:37.707710,1615.0,1534.0,2
2023-03-13 02:27:59.051584,449.0,2404.0,1
2023-03-13 02:28:20.395458,2831.0,1634.0,1
2023-03-13 02:28:41.739332,742.0,1554.0,1
2023-03-13 02:29:03.083206,2238.0,468.0,1
2023-03-13 02:29:24.427080,1348.0,2409.0,2
2023-03-13 02:29:45.770954,1154.0,2195.0,2
2023-03-13 02:30:07.114828,1875.0,2471.0,2
2023-03-13 02:30:28.458702,1682.0,1239.0,2
2023-03-13 02:30:49.802576,1570.0,1249.0,2
2023-03-13 02:31:11.146450,970.0,57.0,1
2023-03-13 02:31:32.490324,2537.0,399.0,1
2023-03-13 02:31:53.834198,1728.0,1745.0,1
2023-03-13 02:32:15.178072,2281.0,2929.0,1
2023-03-13 02:32:36.521946,139.0,2707.0,2
2023-03-13 02:32:57.865820,580.0,1247.0,2
2023-03-13 02:33:19.209694,1393.0,2274.0,2
2023-03-13 02:33:40.553568,1822.0,1657.0,2
2023-03-13 02:34:01.897442,3128.0,1903.0,2
2023-03-13 02:34:23.241316,257.0,987.0,1
2023-03-13 02:34:44.585190,817.0,1048.0,1
2023-03-13 02:35:05.929064,644.0,1081.0,1
2023-03-13 02:35:27.272938,1447.0,2285.0,1
2023-03-13 02:35:48.616812,1233.0,454.0,2
2023-03-13 02:36:09.960686,1598.0,2625.0,2
2023-03-13 02:36:31.304560,1388.0,7.0,2
2023-03-13 02:36:52.648434,2215.0,2969.0,2
2023-03-13 02:37:13.992308,1576.0,1666.0,2
2023-03-13 02:37:35.336182,1429.0,1792.0,1
2023-03-13 02:37:56.680056,1867.0,2555.0,1
2023-03-13 02:38:18.023930,1907.0,625.0,1
2023-03-13 02:38:39.367804,262.0,2285.0,1
2023-03-13 02:39:00.711678,1621.0,308.0,2
2023-03-13 02:39:22.055552,1797.0,1767.0,2
2023-03-13 02:39:43.399426,1654.0,1010.0,2
2023-03-13 02:40:04.743300,1351.0,1149.0,2
2023-03-13 02:40:26.087174,1779.0,1655.0,2
2023-03-13 02:40:47.431048,1288.0,2115.0,1
2023-03-13 02:41:08.774922,1059.0,1049.0,1
2023-03-13 02:41:30.118796,2176.0,2583.0,1
2023-03-13 02:41:51.462670,2630.0,2600.0,1
2023-03-13 02:42:12.806544,1473.0,2053.0,2
2023-03-13 02:42:34.150418,1373.0,1517.0,2
2023-03-13 02:42:55.494292,367.0,2599.0,2
2023-03-13 02:43:16.838166,2760.0,2620.0,2
2023-03-13 02:43:38.182040,2922.0,2157.0,2
2023-03-13 02:43:59.525914,72.0,1123.0,1
2023-03-13 02:44:20.869788,673.0,622.0,1
2023-03-13 02:44:42.213662,1324.0,2176.0,1
2023-03-13 02:45:03.557536,932.0,481.0,1
2023-03-13 02:45:24.901410,1356.0,239.0,2
2023-03-13 02:45:46.245284,1682.0,2077.0,2
2023-03-13 02:46:07.589158,1088.0,1179.0,2
2023-03-13 02:46:28.933032,2539.0,1747.0,2
2023-03-13 02:46:50.276906,1565.0,2008.0,2
2023-03-13 02:47:11.620780,1628.0,1422.0,1
2023-03-13 02:47:32.964654,996.0,1067.0,1
2023-03-13 02:47:54.308528,1905.0,3130.0,1
2023-03-13 02:48:15.652402,2296.0,932.0,1
2023-03-13 02:48:36.996276,1566.0,1233.0,2
2023-03-13 02:48:58.340150,373.0,602.0,2
2023-03-13 02:49:19.684024,2070.0,2110.0,2
2023-03-13 02:49:41.027898,3136.0,2461.0,2
2023-03-13 02:50:02.371772,2638.0,2142.0,2
2023-03-13 02:50:23.715646,1700.0,2681.0,1
2023-03-13 02:50:45.059520,2426.0,1634.0,1
2023-03-13 02:51:06.403394,2079.0,2707.0,1
2023-03-13 02:51:27.747268,2550.0,1048.0,1
2023-03-13 02:51:49.091142,2677.0,1780.0,2
2023-03-13 02:52:10.435016,1218.0,1043.0,2
2023-03-13 02:52:31.778890,1896.0,2089.0,2
2023-03-13 02:52:53.122764,1648.0,1351.0,2
2023-03-13 02:53:14.466638,1577.0,2905.0,2
2023-03-13 02:53:35.810512,1165.0,2053.0,1
2023-03-13 02:53:57.154386,2887.0,2859.0,1
2023-03-13 02:54:18.498260,1908.0,2053.0,1
2023-03-13 02:54:39.842134,2473.0,2791.0,1
2023-03-13 02:55:01.186008,1761.0,2746.0,2
2023-03-13 02:55:22.529882,1149.0,1401.0,2
2023-03-13 02:55:43.873756,1704.0,993.0,2
2023-03-13 02:56:05.217630,1523.0,2057.0,2
2023-03-13 02:56:26.561504,955.0,1964.0,2
2023-03-13 02:56:47.905378,1051.0,913.0,1
2023-03-13 02:57:09.249252,1361.0,152.0,1
2023-03-13 02:57:30.593126,855.0,1077.0,1
2023-03-13 02:57:51.937000,2342.0,1724.0,1
2023-03-13 02:58:13.280874,408.0,471.0,2
2023-03-13 02:58:34.624748,648.0,1271.0,2
2023-03-13 02:58:55.968622,705.0,1066.0,2
2023-03-13 02:59:17.312496,3669.0,3345.0,2
2023-03-13 02:59:38.656370,2797.0,2345.0,2
2023-03-13 03:00:00.000244,2598.0,2671.0,1
2023-03-13 03:00:21.344118,1373.0,1822.0,1
